pc_timestamp,sample_index,raw_value
2586736,1486,8979
2587732,1487,7236
2588732,1488,4307
2589736,1489,2972
2590732,1490,2302
2591736,1491,137
2592732,1492,3321
2593736,1493,5302
2594732,1494,5484
2595732,1495,5266
2596732,1496,5156
2597736,1497,3981
2598732,1498,3127
2599732,1499,1693
2600732,1500,325
2601732,1501,1126
2602732,1502,4263
2603736,1503,7728
2604732,1504,9635
2605732,1505,7078
2606736,1506,6084
2607736,1507,6113
2608736,1508,1578
2609732,1509,642
2610736,1510,80
2611736,1511,2611
2612736,1512,3427
2613732,1513,3775
2614732,1514,6265
2615732,1515,6730
2616736,1516,7425
2617736,1517,6845
2618732,1518,2590
2619732,1519,-582
2620732,1520,-1049
2621736,1521,-1047
2622732,1522,858
2623732,1523,6758
2624732,1524,8852
2625736,1525,9935
2626732,1526,9925
2627736,1527,8759
2628732,1528,5472
2629732,1529,2943
2630732,1530,-1325
2631736,1531,-1209
2632736,1532,1462
2633736,1533,2634
2634732,1534,3045
2635732,1535,2896
2636732,1536,4476
2637732,1537,6052
2638732,1538,7147
2639736,1539,7126
2640736,1540,6638
2641732,1541,4086
2642732,1542,766
2643732,1543,1689
2644736,1544,2491
2645732,1545,2986
2646736,1546,4360
2647732,1547,4739
2648732,1548,6964
2649736,1549,6138
2650732,1550,6196
2651732,1551,5928
2652736,1552,6139
2653732,1553,4382
2654732,1554,2251
2655736,1555,192
2656736,1556,1113
2657732,1557,2593
2658736,1558,-546
2659736,1559,-3119
2660732,1560,4782
2661732,1561,10290
2662736,1562,9409
2663732,1563,12348
2664736,1564,10603
2665736,1565,6733
2666732,1566,3288
2667736,1567,-1402
2668732,1568,-5161
2669732,1569,-5531
2670732,1570,-783
2671732,1571,6069
2672732,1572,7593
2673736,1573,13529
2674736,1574,9253
2675732,1575,3698
2676740,1576,118
2677736,1577,-713
2678736,1578,-1209
2679732,1579,954
2680732,1580,3898
2681732,1581,6666
2682736,1582,6657
2683736,1583,6564
2684736,1584,4688
2685736,1585,2548
2686732,1586,3436
2687736,1587,5246
2688736,1588,5233
2689732,1589,4140
2690736,1590,3358
2691732,1591,2505
2692736,1592,516
2693732,1593,-225
2694732,1594,2067
2695736,1595,5463
2696732,1596,8215
2697732,1597,10159
2698732,1598,10288
2699732,1599,7130
2700732,1600,3700
2701736,1601,1377
2702732,1602,-489
2703736,1603,-850
2704732,1604,408
2705732,1605,3360
2706732,1606,6118
2707736,1607,7394
2708736,1608,7452
2709732,1609,5919
2710732,1610,4215
2711736,1611,2727
2712736,1612,1111
2713732,1613,1105
2714736,1614,4282
2715732,1615,5615
2716732,1616,5783
2717732,1617,4696
2718736,1618,4864
2719732,1619,4846
2720732,1620,4748
2721732,1621,4072
2722736,1622,1616
2723732,1623,-120
2724732,1624,3519
2725736,1625,6131
2726732,1626,6566
2727736,1627,5943
2728736,1628,5491
2729732,1629,5304
2730732,1630,3766
2731736,1631,1383
2732732,1632,4238
2733732,1633,5004
2734732,1634,4525
2735736,1635,2542
2736736,1636,3753
2737732,1637,5819
2738736,1638,5936
2739736,1639,4332
2740732,1640,5120
2741732,1641,6106
2742732,1642,4657
2743736,1643,3801
2744736,1644,1959
2745732,1645,13
2746732,1646,-234
2747732,1647,-1837
2748736,1648,3869
2749736,1649,6065
2750736,1650,12145
2751736,1651,15743
2752732,1652,11579
2753732,1653,3357
2754732,1654,-5803
2755736,1655,-3690
2756732,1656,406
2757732,1657,3094
2758732,1658,4467
2759732,1659,6076
2760732,1660,7761
2761740,1661,7272
2762732,1662,7998
2763732,1663,6225
2764736,1664,2720
2765732,1665,-616
2766732,1666,-3440
2767732,1667,2
2768736,1668,3914
2769732,1669,6289
2770732,1670,7873
2771732,1671,8048
2772736,1672,4676
2773736,1673,5718
2774736,1674,4514
2775732,1675,3872
2776732,1676,6751
2777736,1677,5499
2778732,1678,4626
2779732,1679,1948
2780736,1680,743
2781732,1681,-1192
2782736,1682,-1330
2783736,1683,2925
2784736,1684,6246
2785736,1685,8261
2786732,1686,8240
2787732,1687,5908
2788732,1688,6121
2789736,1689,4607
2790732,1690,2689
2791732,1691,2062
2792732,1692,2559
2793732,1693,3834
2794732,1694,8177
2795736,1695,7354
2796736,1696,5531
2797736,1697,2127
2798736,1698,1452
2799732,1699,1929
2800732,1700,1552
2801736,1701,3629
2802732,1702,5296
2803732,1703,5546
2804736,1704,6115
2805736,1705,4529
2806732,1706,3572
2807732,1707,3788
2808736,1708,3612
2809736,1709,4391
2810732,1710,5299
2811732,1711,4395
2812736,1712,4113
2813736,1713,484
2814732,1714,2239
2815732,1715,4855
2816732,1716,6786
2817736,1717,6964
2818732,1718,6359
2819736,1719,5038
2820732,1720,1719
2821732,1721,-976
2822732,1722,573
2823732,1723,5130
2824736,1724,5990
2825736,1725,7525
2826732,1726,5618
2827732,1727,5558
2828736,1728,3915
2829732,1729,2839
2830732,1730,3294
2831736,1731,2980
2832732,1732,3292
2833736,1733,3187
2834736,1734,3274
2835732,1735,3799
2836732,1736,4331
2837732,1737,5974
2838732,1738,5669
2839736,1739,5730
2840736,1740,5423
2841736,1741,4718
2842732,1742,3411
2843732,1743,3200
2844736,1744,3155
2845736,1745,3720
2846736,1746,3840
2847732,1747,4578
2848736,1748,4230
2849732,1749,3383
2850732,1750,-115
2851732,1751,3733
2852732,1752,5679
2853732,1753,6763
2854732,1754,7861
2855732,1755,9274
2856732,1756,8683
2857736,1757,7372
2858736,1758,4680
2859732,1759,1985
2860732,1760,-497
2861736,1761,-2747
2862732,1762,-1808
2863736,1763,-80
2864736,1764,1279
2865736,1765,4356
2866736,1766,11043
2867732,1767,11908
2868732,1768,10301
2869732,1769,5472
2870732,1770,2717
2871736,1771,2777
2872736,1772,1890
2873732,1773,-303
2874732,1774,1776
2875736,1775,3478
2876736,1776,3839
2877736,1777,4239
2878732,1778,5667
2879732,1779,5768
2880736,1780,6936
2881732,1781,5668
2882732,1782,3992
2883732,1783,4488
2884736,1784,3074
2885732,1785,-398
2886732,1786,-957
2887732,1787,5453
2888736,1788,8230
2889740,1789,7245
2890736,1790,3634
2891732,1791,3198
2892736,1792,4400
2893732,1793,5101
2894732,1794,5288
2895736,1795,5268
2896732,1796,3040
2897736,1797,1495
2898732,1798,1881
2899732,1799,2864
2900736,1800,4019
2901736,1801,6418
2902732,1802,6292
2903732,1803,6746
2904732,1804,4797
2905732,1805,944
2906732,1806,948
2907732,1807,4804
2908732,1808,3065
2909736,1809,1018
2910732,1810,5149
2911732,1811,9671
2912732,1812,9884
2913736,1813,5167
2914732,1814,1191
2915732,1815,-378
2916732,1816,1946
2917732,1817,1499
2918736,1818,5631
2919736,1819,7558
2920736,1820,8902
2921736,1821,7553
2922732,1822,3217
2923736,1823,-157
2924732,1824,-1795
2925736,1825,-346
2926736,1826,-471
2927732,1827,3270
2928736,1828,6752
2929736,1829,12780
2930732,1830,11195
2931736,1831,8542
2932732,1832,7426
2933732,1833,3697
2934732,1834,775
2935732,1835,-1859
2936732,1836,-2322
2937732,1837,-1397
2938736,1838,3241
2939736,1839,5901
2940732,1840,8608
2941732,1841,4784
2942732,1842,2940
2943732,1843,6446
2944732,1844,6723
2945736,1845,6251
2946736,1846,2770
2947732,1847,1654
2948732,1848,3531
2949736,1849,5307
2950736,1850,7147
2951732,1851,5448
2952732,1852,1940
2953732,1853,2687
2954736,1854,2404
2955736,1855,5942
2956732,1856,7224
2957732,1857,5390
2958732,1858,3346
2959732,1859,-257
2960732,1860,67
2961736,1861,2731
2962732,1862,4455
2963736,1863,5743
2964736,1864,6055
2965732,1865,5118
2966732,1866,5778
2967736,1867,3845
2968736,1868,5756
2969732,1869,5198
2970732,1870,4054
2971732,1871,4131
2972732,1872,2465
2973736,1873,3402
2974732,1874,2984
2975736,1875,3323
2976736,1876,2481
2977732,1877,1872
2978736,1878,5276
2979732,1879,8150
2980732,1880,8124
2981732,1881,6273
2982736,1882,2205
2983732,1883,259
2984736,1884,882
2985732,1885,1513
2986732,1886,6063
2987736,1887,9075
2988736,1888,9682
2989736,1889,7924
2990736,1890,3433
2991732,1891,-678
2992732,1892,-2932
2993732,1893,-244
2994732,1894,2139
2995736,1895,6396
2996736,1896,6349
2997736,1897,8763
2998736,1898,10421
2999736,1899,6080
3000736,1900,2565
3001732,1901,-466
3002736,1902,318
3003732,1903,-69
3004736,1904,1272
3005732,1905,3976
3006732,1906,7817
3007736,1907,9388
3008736,1908,10345
3009732,1909,9443
3010732,1910,6068
3011732,1911,603
3012732,1912,-3110
3013732,1913,-5423
3014736,1914,-3011
3015732,1915,4112
3016732,1916,10762
3017740,1917,12906
3018732,1918,11218
3019732,1919,8240
3020736,1920,5173
3021736,1921,1891
3022736,1922,-1648
3023736,1923,-3518
3024732,1924,-2262
3025732,1925,1153
3026732,1926,4010
3027732,1927,7461
3028732,1928,9250
3029732,1929,6933
3030732,1930,5506
3031732,1931,4296
3032732,1932,2905
3033732,1933,2212
3034736,1934,3712
3035736,1935,3359
3036732,1936,3029
3037732,1937,2477
3038732,1938,2732
3039732,1939,5293
3040732,1940,5477
3041736,1941,6321
3042732,1942,5935
3043732,1943,5842
3044732,1944,4911
3045732,1945,2914
3046732,1946,1614
3047736,1947,3381
3048732,1948,3774
3049732,1949,2730
3050732,1950,3974
3051736,1951,2904
3052736,1952,3726
3053732,1953,4288
3054732,1954,4884
3055732,1955,3954
3056732,1956,4945
3057732,1957,4394
3058732,1958,5708
3059732,1959,6809
3060732,1960,6083
3061732,1961,3776
3062736,1962,-916
3063732,1963,538
3064736,1964,3932
3065732,1965,5700
3066732,1966,4434
3067732,1967,2887
3068732,1968,5131
3069732,1969,7138
3070732,1970,6674
3071732,1971,5085
3072736,1972,4459
3073736,1973,352
3074732,1974,-1237
3075736,1975,3145
3076736,1976,5601
3077732,1977,7796
3078732,1978,5959
3079736,1979,4574
3080732,1980,4468
3081732,1981,6084
3082736,1982,6437
3083732,1983,5393
3084736,1984,4921
3085736,1985,576
3086732,1986,-1775
3087732,1987,-1745
3088732,1988,-202
3089732,1989,4279
3090736,1990,9622
3091736,1991,11994
3092732,1992,10453
3093732,1993,6899
3094732,1994,5629
3095732,1995,3681
3096736,1996,-1624
3097732,1997,-2254
3098736,1998,-874
3099736,1999,1444
3100736,2000,5802
3101732,2001,7451
3102736,2002,9156
3103732,2003,7796
3104732,2004,6104
3105736,2005,4783
3106736,2006,3388
3107732,2007,540
3108736,2008,112
3109732,2009,-1471
3110736,2010,911
3111732,2011,3804
3112736,2012,7997
3113736,2013,9231
3114732,2014,8436
3115736,2015,5668
3116736,2016,4075
3117736,2017,3980
3118736,2018,3354
3119732,2019,1663
3120732,2020,2216
3121736,2021,2711
3122732,2022,1846
3123732,2023,1651
3124732,2024,3175
3125736,2025,6330
3126736,2026,6854
3127736,2027,10101
3128736,2028,11010
3129732,2029,8400
3130732,2030,6051
3131732,2031,1715
3132736,2032,-760
3133732,2033,-3209
3134732,2034,-3007
3135736,2035,-2925
3136732,2036,2705
3137732,2037,8384
3138732,2038,12987
3139732,2039,12240
3140736,2040,9025
3141732,2041,3984
3142732,2042,1351
3143732,2043,-3012
3144736,2044,-4156
3145740,2045,4932
3146732,2046,7972
3147732,2047,8186
3148736,2048,8107
3149736,2049,5316
3150736,2050,3912
3151732,2051,2488
3152732,2052,153
3153736,2053,3236
3154736,2054,6564
3155736,2055,5123
3156732,2056,1790
3157732,2057,3865
3158732,2058,5346
3159736,2059,4604
3160736,2060,4267
3161736,2061,3822
3162736,2062,5910
3163736,2063,4795
3164736,2064,2139
3165732,2065,1515
3166732,2066,3343
3167732,2067,4986
3168732,2068,2212
3169732,2069,4837
3170732,2070,8051
3171732,2071,6817
3172732,2072,6670
3173732,2073,5200
3174732,2074,3544
3175736,2075,238
3176732,2076,-1685
3177736,2077,1692
3178732,2078,3511
3179732,2079,5749
3180732,2080,5875
3181732,2081,6737
3182732,2082,10720
3183732,2083,8428
3184736,2084,3050
3185732,2085,-821
3186736,2086,-2461
3187736,2087,368
3188732,2088,3837
3189732,2089,7179
3190732,2090,9847
3191732,2091,7790
3192736,2092,3335
3193736,2093,824
3194732,2094,2314
3195732,2095,3159
3196732,2096,2028
3197732,2097,3982
3198732,2098,3486
3199732,2099,3530
3200732,2100,6456
3201736,2101,9472
3202732,2102,4508
3203732,2103,-246
3204736,2104,4489
3205736,2105,6103
3206732,2106,5328
3207736,2107,3159
3208732,2108,2132
3209732,2109,4381
3210736,2110,4252
3211732,2111,3877
3212732,2112,6092
3213732,2113,7941
3214732,2114,4162
3215736,2115,1850
3216736,2116,2970
3217732,2117,5738
3218732,2118,5913
3219732,2119,4170
3220736,2120,3477
3221736,2121,908
3222736,2122,-450
3223736,2123,1187
3224736,2124,4252
3225732,2125,7933
3226732,2126,9549
3227732,2127,7373
3228732,2128,2430
3229736,2129,602
3230736,2130,2237
3231732,2131,1854
3232732,2132,4046
3233736,2133,5416
3234732,2134,8557
3235732,2135,6873
3236736,2136,4934
3237732,2137,6550
3238732,2138,4762
3239732,2139,4161
3240732,2140,500
3241736,2141,-1581
3242732,2142,-919
3243732,2143,1876
3244732,2144,5753
3245732,2145,7497
3246732,2146,7603
3247736,2147,6950
3248732,2148,5816
3249732,2149,4570
3250736,2150,1806
3251736,2151,-676
3252732,2152,1807
3253736,2153,3810
3254736,2154,5375
3255732,2155,9099
3256732,2156,7576
3257732,2157,5036
3258736,2158,1804
3259736,2159,1295
3260732,2160,1507
3261732,2161,2405
3262732,2162,4268
3263736,2163,7031
3264732,2164,6549
3265732,2165,5715
3266736,2166,4389
3267736,2167,1527
3268732,2168,513
3269736,2169,1795
3270736,2170,1775
3271736,2171,5138
3272736,2172,5085
3273740,2173,5839
3274732,2174,6280
3275732,2175,6865
3276736,2176,5640
3277732,2177,1656
3278732,2178,603
3279732,2179,324
3280732,2180,3563
3281736,2181,5808
3282732,2182,7576
3283736,2183,10096
3284736,2184,7132
3285732,2185,4569
3286736,2186,475
3287736,2187,-1093
3288732,2188,-1836
3289732,2189,1471
3290736,2190,4229
3291732,2191,5466
3292736,2192,8762
3293732,2193,9116
3294732,2194,7269
3295736,2195,6069
3296732,2196,4336
3297736,2197,1559
3298732,2198,-1036
3299732,2199,-612
3300732,2200,1422
3301736,2201,2563
3302732,2202,3790
3303736,2203,6760
3304732,2204,10838
3305732,2205,9548
3306732,2206,7805
3307736,2207,4688
3308732,2208,2592
3309732,2209,-1701
3310736,2210,-1737
3311732,2211,-246
3312732,2212,3095
3313736,2213,6792
3314736,2214,9835
3315736,2215,8905
3316732,2216,6623
3317732,2217,4513
3318736,2218,3157
3319732,2219,1125
3320736,2220,-716
3321732,2221,788
3322732,2222,3099
3323732,2223,6873
3324736,2224,7198
3325732,2225,6062
3326732,2226,3523
3327736,2227,2747
3328736,2228,2686
3329732,2229,2648
3330732,2230,3699
3331736,2231,5658
3332732,2232,6533
3333732,2233,5405
3334732,2234,3713
3335736,2235,2872
3336732,2236,1268
3337732,2237,3646
3338736,2238,6083
3339732,2239,7347
3340732,2240,6214
3341732,2241,3538
3342736,2242,2154
3343732,2243,2233
3344732,2244,4321
3345736,2245,3961
3346732,2246,3785
3347732,2247,3207
3348736,2248,4223
3349732,2249,3951
3350732,2250,3324
3351736,2251,3250
3352736,2252,4030
3353732,2253,6073
3354732,2254,3193
3355736,2255,3160
3356736,2256,2507
3357736,2257,3814
3358736,2258,4589
3359732,2259,6924
3360736,2260,9390
3361736,2261,9447
3362732,2262,6778
3363732,2263,2746
3364736,2264,319
3365732,2265,36
3366736,2266,-299
3367736,2267,702
3368736,2268,2809
3369732,2269,2995
3370732,2270,6608
3371732,2271,7167
3372732,2272,9109
3373736,2273,7919
3374736,2274,4911
3375736,2275,2291
3376736,2276,665
3377736,2277,-291
3378732,2278,107
3379736,2279,3558
3380732,2280,6545
3381736,2281,11088
3382736,2282,7643
3383736,2283,4398
3384736,2284,-1052
3385736,2285,-3370
3386732,2286,-1995
3387732,2287,3279
3388736,2288,5007
3389736,2289,8051
3390732,2290,9918
3391732,2291,9587
3392736,2292,5718
3393732,2293,3546
3394732,2294,534
3395732,2295,-2080
3396736,2296,-744
3397736,2297,1400
3398732,2298,5469
3399732,2299,7637
3400732,2300,7598
3401740,2301,8429
3402732,2302,4551
3403736,2303,5220
3404732,2304,4534
3405732,2305,3292
3406736,2306,1058
3407732,2307,156
3408736,2308,3710
3409736,2309,6707
3410736,2310,6289
3411732,2311,6942
3412732,2312,3429
3413732,2313,2307
3414732,2314,1435
3415732,2315,3223
3416736,2316,4708
3417736,2317,4031
3418736,2318,4160
3419732,2319,3027
3420732,2320,5697
3421732,2321,5031
3422732,2322,6590
3423732,2323,6715
3424732,2324,5342
3425736,2325,1235
3426732,2326,-2095
3427732,2327,-1591
3428736,2328,4512
3429736,2329,6959
3430736,2330,6373
3431732,2331,5000
3432732,2332,8696
3433732,2333,8726
3434736,2334,5384
3435732,2335,3684
3436732,2336,2130
3437732,2337,1079
3438736,2338,-1742
3439732,2339,619
3440732,2340,4116
3441736,2341,7143
3442732,2342,5911
3443732,2343,4846
3444732,2344,3332
3445732,2345,3567
3446736,2346,4130
3447732,2347,5103
3448732,2348,5244
3449736,2349,5464
3450732,2350,5587
3451732,2351,4478
3452732,2352,4335
3453732,2353,2210
3454732,2354,3244
3455736,2355,2386
3456736,2356,3672
3457732,2357,4352
3458732,2358,4019
3459736,2359,2390
3460736,2360,4163
3461732,2361,2617
3462732,2362,3129
3463736,2363,5349
3464736,2364,6196
3465736,2365,5801
3466732,2366,4804
3467732,2367,5378
3468732,2368,3114
3469736,2369,2397
3470736,2370,1993
3471736,2371,5153
3472732,2372,7984
3473732,2373,5862
3474732,2374,4766
3475732,2375,1504
3476732,2376,1163
3477736,2377,-40
3478732,2378,2611
3479732,2379,5838
3480732,2380,5506
3481736,2381,7510
3482732,2382,1968
3483732,2383,280
3484732,2384,3115
3485736,2385,3993
3486736,2386,6892
3487732,2387,7816
3488736,2388,9288
3489732,2389,7526
3490732,2390,5756
3491736,2391,-338
3492732,2392,-2086
3493736,2393,-1370
3494732,2394,210
3495732,2395,837
3496736,2396,6492
3497732,2397,9261
3498732,2398,9482
3499732,2399,6139
3500736,2400,3542
3501732,2401,7026
3502732,2402,5664
3503736,2403,3182
3504736,2404,1530
3505732,2405,-102
3506732,2406,261
3507736,2407,1503
3508736,2408,4591
3509732,2409,5445
3510732,2410,4523
3511732,2411,5777
3512732,2412,7453
3513732,2413,6024
3514736,2414,3388
3515736,2415,3398
3516732,2416,1789
3517732,2417,1333
3518732,2418,3006
3519732,2419,3543
3520732,2420,4513
