pc_timestamp,sample_index,raw_value
41962728,40862,-287
41963732,40863,1407
41964732,40864,1379
41965728,40865,1237
41966728,40866,-477
41967728,40867,-259
41968732,40868,432
41969728,40869,677
41970728,40870,-1136
41971728,40871,-845
41972732,40872,-1665
41973728,40873,-105
41974728,40874,-513
41975728,40875,852
41976728,40876,776
41977728,40877,1693
41978728,40878,2392
41979732,40879,-765
41980732,40880,-1930
41981728,40881,3397
41982732,40882,-361
41983732,40883,6026
41984728,40884,5816
41985728,40885,-1429
41986728,40886,-5461
41987728,40887,-9196
41988732,40888,-8580
41989732,40889,-4712
41990728,40890,2634
41991728,40891,8607
41992728,40892,8195
41993728,40893,5646
41994732,40894,3611
41995732,40895,214
41996728,40896,-2477
41997732,40897,-4958
41998732,40898,-7950
41999728,40899,-5174
42000728,40900,1467
42001728,40901,7212
42002728,40902,10992
42003728,40903,7449
42004728,40904,792
42005732,40905,-4347
42006728,40906,-6229
42007728,40907,-6420
42008728,40908,-4725
42009728,40909,-2594
42010728,40910,1136
42011728,40911,4191
42012728,40912,6262
42013728,40913,4889
42014732,40914,5961
42015728,40915,2133
42016728,40916,-927
42017732,40917,-5532
42018732,40918,-6918
42019732,40919,-4955
42020728,40920,-3778
42021728,40921,1084
42022728,40922,4008
42023728,40923,6910
42024728,40924,6954
42025732,40925,5568
42026732,40926,2289
42027728,40927,-629
42028732,40928,-2948
42029728,40929,-4659
42030728,40930,-5846
42031728,40931,-6860
42032728,40932,-5097
42033732,40933,2222
42034732,40934,9854
42035728,40935,10118
42036728,40936,7936
42037728,40937,1852
42038732,40938,-1920
42039732,40939,-5799
42040728,40940,-8099
42041728,40941,-9040
42042728,40942,-5906
42043728,40943,752
42044732,40944,6826
42045728,40945,11946
42046732,40946,4184
42047732,40947,-1370
42048728,40948,-5238
42049732,40949,-5200
42050732,40950,-6586
42051732,40951,-4860
42052732,40952,-2318
42053728,40953,2491
42054728,40954,5117
42055728,40955,5767
42056732,40956,5017
42057732,40957,2075
42058728,40958,-363
42059728,40959,-2265
42060732,40960,-3186
42061728,40961,-2989
42062732,40962,-2664
42063732,40963,1429
42064728,40964,3113
42065728,40965,4499
42066728,40966,2143
42067728,40967,841
42068728,40968,-82
42069728,40969,-101
42070728,40970,-1984
42071728,40971,-2963
42072728,40972,-3093
42073728,40973,-3233
42074732,40974,-559
42075732,40975,4100
42076728,40976,6614
42077732,40977,7214
42078732,40978,4467
42079728,40979,-851
42080728,40980,-4653
42081728,40981,-5566
42082732,40982,-6598
42083728,40983,-4690
42084728,40984,-2120
42085732,40985,3964
42086728,40986,9931
42087728,40987,9274
42088732,40988,4880
42089732,40989,1168
42090732,40990,-3357
42091728,40991,-6494
42092728,40992,-5881
42093728,40993,-5359
42094728,40994,-3022
42095732,40995,1920
42096728,40996,6730
42097728,40997,8903
42098728,40998,8870
42099732,40999,3229
42100728,41000,-2196
42101728,41001,-7436
42102732,41002,-9005
42103728,41003,-7913
42104732,41004,-5282
42105728,41005,1971
42106728,41006,9094
42107732,41007,13560
42108728,41008,5548
42109732,41009,-1576
42110728,41010,-7783
42111728,41011,-10955
42112728,41012,-9939
42113728,41013,-7730
42114728,41014,-2717
42115732,41015,3858
42116728,41016,9909
42117728,41017,12330
42118728,41018,10793
42119732,41019,4503
42120728,41020,-1576
42121728,41021,-7160
42122728,41022,-10849
42123728,41023,-9857
42124728,41024,-6718
42125728,41025,481
42126732,41026,6317
42127728,41027,10969
42128732,41028,11842
42129732,41029,7045
42130728,41030,-62
42131728,41031,-6365
42132732,41032,-6856
42133732,41033,-6635
42134728,41034,-2908
42135732,41035,203
42136728,41036,4792
42137732,41037,5970
42138728,41038,4625
42139728,41039,1512
42140728,41040,-308
42141728,41041,-4550
42142736,41042,-5607
42143728,41043,-2101
42144732,41044,-997
42145728,41045,1076
42146728,41046,3501
42147728,41047,6241
42148728,41048,5610
42149728,41049,3173
42150732,41050,-2242
42151732,41051,-5336
42152728,41052,-2855
42153728,41053,-3396
42154732,41054,-407
42155728,41055,-338
42156728,41056,2980
42157728,41057,1126
42158732,41058,3399
42159728,41059,2264
42160728,41060,1070
42161732,41061,1355
42162728,41062,-1836
42163732,41063,-1355
42164728,41064,-5050
42165728,41065,-203
42166728,41066,2841
42167728,41067,4490
42168732,41068,1734
42169728,41069,5607
42170728,41070,-3644
42171732,41071,-6746
42172728,41072,-7093
42173732,41073,-2632
42174728,41074,1445
42175732,41075,3128
42176728,41076,3579
42177732,41077,2110
42178728,41078,1581
42179732,41079,1798
42180728,41080,1202
42181728,41081,-1507
42182732,41082,-4187
42183728,41083,-2117
42184728,41084,-351
42185736,41085,952
42186728,41086,1279
42187732,41087,941
42188732,41088,4487
42189728,41089,5080
42190732,41090,3551
42191728,41091,4
42192732,41092,-2660
42193732,41093,-4023
42194728,41094,-4570
42195732,41095,-3817
42196732,41096,-1324
42197728,41097,907
42198728,41098,1972
42199732,41099,4055
42200732,41100,5719
42201728,41101,2636
42202728,41102,4142
42203732,41103,-349
42204728,41104,-1883
42205732,41105,-2911
42206728,41106,-3423
42207728,41107,-5104
42208732,41108,-3186
42209728,41109,1114
42210732,41110,6621
42211732,41111,7835
42212728,41112,7547
42213732,41113,3322
42214728,41114,-3128
42215728,41115,-6942
42216732,41116,-8225
42217728,41117,-5148
42218732,41118,-1562
42219728,41119,2790
42220732,41120,5367
42221728,41121,7050
42222732,41122,4303
42223728,41123,1609
42224728,41124,-661
42225728,41125,-3885
42226728,41126,-6477
42227728,41127,-4922
42228728,41128,535
42229728,41129,2903
42230728,41130,7482
42231728,41131,3127
42232732,41132,1701
42233728,41133,-477
42234728,41134,-1750
42235732,41135,-4877
42236728,41136,-6744
42237732,41137,-2965
42238728,41138,1295
42239728,41139,4730
42240728,41140,3526
42241732,41141,2266
42242728,41142,2504
42243728,41143,2690
42244728,41144,111
42245728,41145,-945
42246728,41146,-4411
42247728,41147,-5610
42248728,41148,-3053
42249728,41149,1400
42250732,41150,4968
42251728,41151,5575
42252728,41152,4419
42253732,41153,911
42254728,41154,-2148
42255728,41155,-4648
42256732,41156,-3248
42257732,41157,-387
42258728,41158,2858
42259732,41159,3449
42260732,41160,2523
42261732,41161,1010
42262728,41162,282
42263732,41163,-1466
42264732,41164,-1190
42265728,41165,-1009
42266728,41166,472
42267732,41167,374
42268728,41168,-466
42269728,41169,-318
42270732,41170,916
42271728,41171,2530
42272732,41172,1878
42273728,41173,339
42274728,41174,6
42275732,41175,-467
42276728,41176,-634
42277728,41177,-830
42278732,41178,1
42279728,41179,-666
42280732,41180,346
42281732,41181,2
42282728,41182,352
42283728,41183,-16
42284728,41184,2952
42285732,41185,1881
42286732,41186,2034
42287732,41187,-589
42288732,41188,-647
42289728,41189,-483
42290732,41190,-1927
42291728,41191,533
42292732,41192,-266
42293728,41193,116
42294732,41194,1053
42295732,41195,2799
42296728,41196,2127
42297728,41197,-63
42298728,41198,45
42299732,41199,-512
42300728,41200,-2542
42301732,41201,-2063
42302728,41202,-1061
42303728,41203,2277
42304728,41204,4722
42305732,41205,5582
42306728,41206,2951
42307728,41207,-1239
42308732,41208,-2943
42309728,41209,-5333
42310728,41210,-5681
42311732,41211,-1805
42312732,41212,3886
42313736,41213,7021
42314728,41214,7277
42315728,41215,3703
42316732,41216,-1507
42317728,41217,-4644
42318732,41218,-5020
42319732,41219,-5879
42320732,41220,-5126
42321732,41221,-209
42322732,41222,6002
42323728,41223,7702
42324728,41224,7983
42325728,41225,5050
42326728,41226,2008
42327728,41227,-3044
42328732,41228,-8229
42329732,41229,-7944
42330728,41230,-4788
42331732,41231,-192
42332728,41232,1978
42333732,41233,4064
42334728,41234,6127
42335728,41235,7873
42336728,41236,5147
42337728,41237,315
42338728,41238,-2634
42339728,41239,-4500
42340732,41240,-4817
42341728,41241,-5761
42342732,41242,-4151
42343728,41243,918
42344732,41244,6216
42345728,41245,6239
42346732,41246,5947
42347728,41247,4056
42348732,41248,1103
42349728,41249,-2580
42350728,41250,-6746
42351728,41251,-4651
42352728,41252,-2843
42353728,41253,2883
42354728,41254,4787
42355728,41255,3725
42356728,41256,2661
42357732,41257,167
42358728,41258,-2938
42359728,41259,-3143
42360732,41260,-1689
42361732,41261,893
42362732,41262,497
42363728,41263,1595
42364728,41264,109
42365728,41265,1095
42366728,41266,-424
42367728,41267,-631
42368728,41268,3130
42369732,41269,3499
42370732,41270,3380
42371728,41271,1060
42372728,41272,-283
42373732,41273,-3454
42374728,41274,-4870
42375728,41275,-5355
42376732,41276,-1991
42377728,41277,1904
42378728,41278,5326
42379732,41279,5962
42380728,41280,3976
42381728,41281,446
42382732,41282,-2729
42383728,41283,-4762
42384732,41284,1173
42385732,41285,2500
42386728,41286,4227
42387732,41287,-85
42388728,41288,-1517
42389732,41289,-736
42390732,41290,1601
42391728,41291,1186
42392728,41292,-613
42393728,41293,-2072
42394728,41294,-2994
42395732,41295,-1566
42396728,41296,46
42397728,41297,2447
42398732,41298,2858
42399728,41299,3139
42400728,41300,-578
42401732,41301,124
42402728,41302,1839
42403728,41303,178
42404728,41304,-777
42405732,41305,-344
42406732,41306,-974
42407728,41307,486
42408728,41308,1084
42409732,41309,-377
42410728,41310,-1713
42411732,41311,149
42412728,41312,1185
42413732,41313,1928
42414728,41314,1906
42415728,41315,576
42416728,41316,-290
42417732,41317,-944
42418732,41318,-3772
42419728,41319,-2254
42420728,41320,-355
42421728,41321,3402
42422732,41322,3436
42423728,41323,6780
42424728,41324,3696
42425732,41325,1917
42426732,41326,-2112
42427728,41327,-5831
42428728,41328,-7254
42429728,41329,-5247
42430728,41330,-615
42431728,41331,1463
42432732,41332,2731
42433732,41333,4617
42434728,41334,6379
42435732,41335,7069
42436732,41336,4336
42437728,41337,342
42438732,41338,-4542
42439732,41339,-6571
42440732,41340,-6827
42441736,41341,-5480
42442728,41342,-2858
42443732,41343,1035
42444732,41344,7235
42445728,41345,9060
42446728,41346,7577
42447732,41347,2806
42448728,41348,-738
42449728,41349,-4698
42450732,41350,-7101
42451728,41351,-6036
42452732,41352,-2319
42453728,41353,1548
42454732,41354,5335
42455728,41355,6462
42456728,41356,4559
42457732,41357,1434
42458728,41358,-2455
42459728,41359,-3441
42460728,41360,-2997
42461732,41361,-2342
42462728,41362,-1045
42463732,41363,374
42464732,41364,4267
42465728,41365,7315
42466732,41366,6214
42467728,41367,2477
42468732,41368,-2257
42469728,41369,-5687
42470732,41370,-6980
42471732,41371,-5643
42472728,41372,-2163
42473728,41373,2562
42474728,41374,5479
42475728,41375,4468
42476732,41376,1468
42477728,41377,429
42478728,41378,-2761
42479728,41379,-935
42480728,41380,-676
42481728,41381,-427
42482732,41382,-275
42483732,41383,259
42484728,41384,572
42485728,41385,1550
42486732,41386,1038
42487732,41387,20
42488728,41388,-346
42489728,41389,211
42490732,41390,647
42491728,41391,-208
42492728,41392,-548
42493732,41393,-933
42494732,41394,2870
42495728,41395,900
42496728,41396,-948
42497732,41397,-1782
42498732,41398,1276
42499732,41399,269
42500732,41400,3676
42501728,41401,2929
42502732,41402,-955
42503728,41403,-1241
42504728,41404,-520
42505728,41405,-2493
42506728,41406,-1262
42507728,41407,-884
42508728,41408,1549
42509728,41409,6006
42510732,41410,3736
42511728,41411,4830
42512732,41412,1564
42513728,41413,-1112
42514732,41414,-3789
42515728,41415,-5757
42516732,41416,-4836
42517732,41417,-3017
42518728,41418,-685
42519732,41419,2536
42520728,41420,5538
42521732,41421,5676
42522728,41422,4068
42523728,41423,839
42524732,41424,-150
42525732,41425,-2054
42526732,41426,-3145
42527728,41427,-2640
42528728,41428,-2897
42529728,41429,-1699
42530728,41430,-240
42531728,41431,2673
42532732,41432,2447
42533728,41433,4739
42534728,41434,3794
42535728,41435,3086
42536728,41436,1227
42537728,41437,-3131
42538728,41438,-2189
42539732,41439,-248
42540732,41440,-1271
42541728,41441,-1515
42542728,41442,-1392
42543732,41443,6977
42544728,41444,6883
42545732,41445,3365
42546728,41446,-3038
42547732,41447,-7752
42548728,41448,-2256
42549732,41449,2958
42550728,41450,6620
42551732,41451,2901
42552728,41452,-2472
42553732,41453,-2089
42554728,41454,-981
42555732,41455,-31
42556728,41456,558
42557732,41457,-554
42558732,41458,-3221
42559728,41459,-1816
42560732,41460,2668
42561732,41461,5277
42562728,41462,6282
42563728,41463,4040
42564732,41464,60
42565728,41465,-3068
42566728,41466,-5216
42567732,41467,-4691
42568728,41468,-3560
42569732,41469,-2248
42570728,41470,1539
42571728,41471,4255
42572728,41472,5664
42573728,41473,4267
42574728,41474,2647
42575728,41475,1269
42576732,41476,358
42577728,41477,-4330
42578728,41478,-5795
42579728,41479,-4356
42580728,41480,931
42581728,41481,3766
42582732,41482,3256
42583728,41483,1879
42584728,41484,3617
42585732,41485,2874
42586728,41486,1404
42587728,41487,-1573
42588728,41488,-4908
42589732,41489,-3347
42590728,41490,-1181
42591728,41491,318
42592732,41492,-18
42593728,41493,1871
42594728,41494,5016
42595728,41495,5134
42596728,41496,4524
42597728,41497,863
42598728,41498,-4654
42599728,41499,-7378
42600728,41500,-5530
42601728,41501,-1308
42602728,41502,7201
42603732,41503,9143
42604728,41504,10691
42605732,41505,12737
42606732,41506,5261
42607728,41507,-2017
42608728,41508,-10473
42609732,41509,-14226
42610732,41510,-13094
42611728,41511,-7520
42612732,41512,1139
42613732,41513,6721
42614732,41514,10327
42615728,41515,11103
42616728,41516,8637
42617728,41517,2008
42618728,41518,-2821
42619728,41519,-5480
42620728,41520,-6159
42621728,41521,-4881
42622728,41522,-3277
42623732,41523,-965
42624732,41524,1602
42625732,41525,4491
42626732,41526,5028
42627732,41527,4931
42628728,41528,4695
42629728,41529,1011
42630728,41530,-874
42631732,41531,-3950
42632732,41532,-5238
42633732,41533,-3536
42634728,41534,-834
42635732,41535,1306
42636728,41536,3896
42637728,41537,4434
42638728,41538,3638
42639728,41539,2169
42640728,41540,-168
42641732,41541,-2080
42642732,41542,-2054
42643732,41543,-2221
42644728,41544,-2555
42645728,41545,-1859
42646728,41546,726
42647728,41547,512
42648728,41548,1811
42649728,41549,1937
42650728,41550,3788
42651728,41551,1575
42652732,41552,122
42653728,41553,-3209
42654732,41554,-1544
42655728,41555,1394
42656732,41556,2597
42657732,41557,-812
42658728,41558,-1324
42659728,41559,3111
42660732,41560,5973
42661728,41561,2840
42662728,41562,-4155
42663728,41563,-2655
42664728,41564,-322
42665728,41565,343
42666728,41566,1195
42667732,41567,1467
42668732,41568,1031
42669728,41569,-147
42670732,41570,-919
42671728,41571,-1259
42672732,41572,165
42673728,41573,529
42674728,41574,1832
42675732,41575,1612
42676728,41576,1806
42677728,41577,1856
42678732,41578,1081
42679728,41579,-65
42680728,41580,-904
42681732,41581,-660
42682732,41582,-164
42683728,41583,-1493
42684728,41584,-3601
42685728,41585,814
42686728,41586,2320
42687728,41587,2666
42688732,41588,-404
42689728,41589,1886
42690728,41590,952
42691728,41591,2002
42692728,41592,1623
42693728,41593,-1664
42694732,41594,-1236
42695732,41595,-1538
42696728,41596,-193
42697736,41597,-373
42698728,41598,892
42699732,41599,2395
42700728,41600,2800
42701728,41601,1824
42702732,41602,-1423
42703732,41603,-4162
42704732,41604,-4071
42705728,41605,-2165
42706728,41606,2758
42707728,41607,6867
42708728,41608,5509
42709732,41609,1635
42710728,41610,43
42711732,41611,-1184
42712728,41612,-2118
42713732,41613,-3858
42714728,41614,-2674
42715728,41615,-1323
42716732,41616,-364
42717728,41617,1346
42718728,41618,4044
42719728,41619,6255
42720732,41620,4376
42721728,41621,-271
42722732,41622,-3085
42723728,41623,-5030
42724728,41624,-1876
42725728,41625,2255
42726728,41626,2043
42727728,41627,4457
42728728,41628,7061
42729728,41629,3480
42730732,41630,931
42731728,41631,-3281
42732732,41632,-8308
42733728,41633,-6014
42734732,41634,-1225
42735728,41635,1548
42736728,41636,4726
42737732,41637,6782
42738728,41638,6617
42739728,41639,4492
42740732,41640,-146
42741732,41641,-4780
42742728,41642,-7217
42743732,41643,-6948
42744728,41644,-4437
42745732,41645,-515
42746728,41646,2965
42747728,41647,7529
42748732,41648,9540
42749728,41649,8318
42750732,41650,3441
42751728,41651,-1728
42752728,41652,-6659
42753728,41653,-10158
42754728,41654,-9636
42755728,41655,-5657
42756732,41656,1829
42757728,41657,7428
42758732,41658,9217
42759732,41659,8276
42760728,41660,6171
42761728,41661,2023
42762732,41662,-2882
42763732,41663,-6676
42764728,41664,-5395
42765728,41665,-5910
42766732,41666,-3225
42767728,41667,136
42768732,41668,2813
42769732,41669,4811
42770728,41670,7785
42771728,41671,8341
42772732,41672,5712
42773728,41673,-581
42774728,41674,-5789
42775732,41675,-8570
42776728,41676,-8448
42777728,41677,-5899
42778732,41678,-1544
42779732,41679,4278
42780728,41680,8189
42781732,41681,7866
42782728,41682,7793
42783728,41683,3804
42784728,41684,-1134
42785728,41685,-7186
42786728,41686,-6033
42787732,41687,-3842
42788728,41688,459
42789728,41689,3907
42790728,41690,6588
42791732,41691,5839
42792728,41692,4069
42793728,41693,948
42794728,41694,-3152
42795728,41695,-4508
42796728,41696,-3002
42797728,41697,-2271
42798732,41698,259
42799728,41699,1408
42800728,41700,2813
42801728,41701,3419
42802728,41702,3267
42803728,41703,1382
42804728,41704,4
42805732,41705,-3405
42806728,41706,-5463
42807728,41707,-4840
42808728,41708,-976
42809728,41709,6492
42810728,41710,7459
42811732,41711,7856
42812728,41712,4273
42813732,41713,-468
42814732,41714,-5372
42815728,41715,-6011
42816732,41716,-6631
42817732,41717,-3783
42818728,41718,56
42819732,41719,3487
42820732,41720,2955
42821728,41721,4146
42822732,41722,5528
42823728,41723,2720
42824728,41724,361
42825736,41725,-2872
42826728,41726,-3538
42827728,41727,-2938
42828728,41728,-1394
42829728,41729,617
42830732,41730,2296
42831728,41731,1828
42832728,41732,3011
42833728,41733,2268
42834728,41734,1756
42835732,41735,-484
42836728,41736,887
42837728,41737,413
42838728,41738,-1432
42839728,41739,-2360
42840732,41740,-2031
42841728,41741,-1154
42842732,41742,599
42843728,41743,1118
42844728,41744,1855
42845728,41745,1837
42846728,41746,-259
42847728,41747,-229
42848728,41748,-411
42849732,41749,748
42850728,41750,1477
42851732,41751,637
42852732,41752,-390
42853728,41753,-1615
42854732,41754,-2954
42855728,41755,65
42856728,41756,2419
42857732,41757,3980
42858728,41758,3843
42859732,41759,2948
42860728,41760,986
42861728,41761,-2054
42862728,41762,-4163
42863732,41763,-3996
42864728,41764,-2724
42865732,41765,-3267
42866728,41766,1052
42867732,41767,5633
42868732,41768,7443
42869728,41769,4078
42870728,41770,1984
42871728,41771,-218
42872732,41772,-2298
42873728,41773,-3486
42874728,41774,-1572
42875732,41775,-2936
42876728,41776,-2723
42877728,41777,610
42878728,41778,2271
42879728,41779,1578
42880728,41780,1615
42881732,41781,2757
42882728,41782,122
42883728,41783,619
42884728,41784,146
42885728,41785,336
42886728,41786,2223
42887732,41787,3279
42888728,41788,-201
42889732,41789,-3074
42890728,41790,1756
42891732,41791,107
42892732,41792,-987
42893732,41793,-2917
42894728,41794,-3589
42895728,41795,-1759
42896732,41796,2708
42897732,41797,2745
42898728,41798,402
42899732,41799,2652
42900728,41800,3414
42901728,41801,39
42902728,41802,1392
42903728,41803,473
42904732,41804,144
42905728,41805,-519
42906728,41806,-804
42907732,41807,103
42908732,41808,-896
42909728,41809,-1447
42910732,41810,-2882
42911732,41811,-2891
42912728,41812,491
42913732,41813,4220
42914732,41814,4042
42915728,41815,1100
42916732,41816,3630
42917728,41817,4486
42918732,41818,2158
42919728,41819,-2157
42920732,41820,-3872
42921728,41821,-6104
42922732,41822,-3972
42923728,41823,-3324
42924732,41824,255
42925732,41825,7021
42926728,41826,7727
42927732,41827,4530
42928728,41828,-999
42929728,41829,1451
42930728,41830,-944
42931728,41831,-1899
42932728,41832,-2133
42933732,41833,-3598
42934728,41834,-1084
42935728,41835,748
42936728,41836,-13
42937728,41837,2199
42938732,41838,5404
42939728,41839,3435
42940732,41840,-1289
42941732,41841,-4609
42942728,41842,-2999
42943732,41843,-2233
42944728,41844,1587
42945732,41845,2975
42946732,41846,3084
42947728,41847,2156
42948732,41848,3491
42949728,41849,3001
42950732,41850,-191
42951728,41851,-4253
42952732,41852,-4950
42953732,41853,-3231
42954728,41854,-2255
42955732,41855,-2068
42956728,41856,4656
42957732,41857,7943
42958728,41858,6787
42959728,41859,2477
42960732,41860,-1928
42961732,41861,-5740
42962728,41862,-7563
42963732,41863,-3295
42964732,41864,1462
42965728,41865,4074
42966728,41866,4263
42967732,41867,5534
42968728,41868,3510
42969728,41869,-2584
42970728,41870,-4818
42971728,41871,-3226
42972732,41872,-1663
42973732,41873,-4047
42974728,41874,-2082
42975732,41875,-3908
42976728,41876,979
42977728,41877,5425
42978728,41878,8224
42979728,41879,8295
42980732,41880,5670
42981728,41881,444
42982728,41882,-3866
42983728,41883,-5881
42984732,41884,-6745
42985728,41885,-5302
42986732,41886,-1737
42987728,41887,370
42988732,41888,4477
42989732,41889,5969
42990728,41890,4665
42991732,41891,1154
42992728,41892,-1874
42993732,41893,-3071
42994728,41894,-754
42995728,41895,3132
42996732,41896,1350
42997728,41897,1233
42998732,41898,369
42999732,41899,-731
43000732,41900,-1873
43001728,41901,-2761
43002732,41902,-1216
43003728,41903,-309
43004732,41904,-450
43005728,41905,1941
43006732,41906,3270
43007728,41907,2832
43008728,41908,3709
43009728,41909,1408
43010728,41910,-1315
43011728,41911,-1456
43012728,41912,-695
43013732,41913,-1192
43014728,41914,-965
43015728,41915,-499
43016728,41916,9
43017732,41917,1264
43018728,41918,2189
43019728,41919,1108
43020732,41920,6
43021732,41921,660
43022728,41922,1016
43023732,41923,-153
43024728,41924,-199
43025728,41925,328
43026732,41926,475
43027728,41927,-135
43028728,41928,-2511
43029728,41929,-1277
43030732,41930,3193
43031728,41931,2389
43032732,41932,154
43033728,41933,1175
43034732,41934,-1786
43035732,41935,-2802
43036728,41936,-2078
43037728,41937,-632
43038728,41938,226
43039728,41939,-68
43040728,41940,370
43041732,41941,3585
43042732,41942,5094
43043728,41943,1252
43044732,41944,3383
43045728,41945,809
43046732,41946,-2605
43047732,41947,-3040
43048732,41948,-1669
43049728,41949,348
43050728,41950,931
43051728,41951,1154
43052732,41952,-24
43053728,41953,-365
43054732,41954,-539
43055728,41955,113
43056728,41956,144
43057732,41957,89
43058728,41958,388
43059728,41959,1780
43060728,41960,901
43061728,41961,-483
43062728,41962,1863
43063728,41963,429
43064728,41964,837
43065732,41965,234
43066728,41966,-993
43067728,41967,185
43068728,41968,1007
43069728,41969,-175
43070728,41970,-66
43071732,41971,-1099
43072728,41972,282
43073732,41973,-746
43074732,41974,-86
43075728,41975,-1082
43076728,41976,2381
43077732,41977,4041
43078728,41978,2954
43079728,41979,1944
43080732,41980,-521
43081736,41981,78
43082732,41982,-896
43083728,41983,-1037
43084728,41984,-2220
43085728,41985,-2190
43086728,41986,-2451
43087728,41987,-181
43088728,41988,1006
43089732,41989,3484
43090728,41990,940
43091728,41991,2991
43092728,41992,3641
43093732,41993,2904
43094728,41994,81
43095728,41995,-3541
43096732,41996,-6118
43097728,41997,-2294
43098732,41998,295
43099728,41999,3626
43100732,42000,2276
43101728,42001,781
43102728,42002,-662
43103732,42003,-250
43104732,42004,1444
43105728,42005,948
43106728,42006,-1018
43107732,42007,-86
43108728,42008,1622
43109728,42009,3390
43110728,42010,-456
43111732,42011,-896
43112732,42012,-1116
43113728,42013,-344
43114728,42014,107
43115732,42015,1987
43116728,42016,639
43117728,42017,-472
43118728,42018,-1436
43119728,42019,892
43120728,42020,954
43121728,42021,361
43122732,42022,-1653
43123728,42023,-1766
43124728,42024,-13
43125728,42025,1980
43126732,42026,3821
43127732,42027,2583
43128728,42028,1454
43129732,42029,446
43130732,42030,352
43131732,42031,-2567
43132728,42032,-934
43133728,42033,-1488
43134728,42034,-2989
43135728,42035,-622
43136728,42036,1475
43137728,42037,1501
43138732,42038,2481
43139728,42039,3799
43140728,42040,4242
43141732,42041,2272
43142728,42042,-1240
43143732,42043,-3478
43144728,42044,-4533
43145732,42045,-5220
43146728,42046,698
43147728,42047,4504
43148732,42048,5749
43149728,42049,5715
43150732,42050,2856
43151728,42051,601
43152728,42052,-6802
43153728,42053,-5927
43154732,42054,-4437
43155728,42055,-1249
43156732,42056,2635
43157728,42057,4707
43158732,42058,5984
43159728,42059,5706
43160728,42060,7352
43161732,42061,3676
43162728,42062,-1520
43163732,42063,-5886
43164728,42064,-5262
43165732,42065,-4810
43166732,42066,-3481
43167728,42067,-1975
43168728,42068,490
43169732,42069,3194
43170728,42070,2691
43171732,42071,5388
43172728,42072,2858
43173732,42073,2367
43174728,42074,-1719
43175728,42075,-3109
43176732,42076,-2400
43177728,42077,-84
43178732,42078,2193
43179728,42079,3372
43180732,42080,2892
43181728,42081,2529
43182732,42082,-542
43183732,42083,-3401
43184728,42084,-7136
43185732,42085,-2007
43186728,42086,2437
43187732,42087,2510
43188728,42088,3821
43189732,42089,3850
43190728,42090,2678
43191732,42091,-914
43192732,42092,-1022
43193728,42093,-2256
43194732,42094,-2795
43195728,42095,-1939
43196728,42096,8
43197728,42097,1506
43198732,42098,-5
43199728,42099,1173
43200732,42100,2523
43201728,42101,4874
43202728,42102,5439
43203732,42103,3206
43204732,42104,-1629
43205732,42105,-6687
43206728,42106,-8100
43207732,42107,-5229
43208732,42108,766
43209736,42109,2107
43210728,42110,4473
43211728,42111,5075
43212728,42112,6578
43213728,42113,2451
43214732,42114,-1530
43215728,42115,-2257
43216728,42116,-4548
43217732,42117,-5030
43218728,42118,-5178
43219732,42119,-1273
43220732,42120,709
43221732,42121,4260
43222728,42122,5577
43223732,42123,5215
43224732,42124,4964
43225728,42125,1128
43226728,42126,-2866
43227732,42127,-6972
43228728,42128,-5445
43229728,42129,493
43230728,42130,2165
43231728,42131,2982
43232728,42132,2445
43233732,42133,3268
43234732,42134,1929
43235732,42135,1085
43236728,42136,-2585
43237732,42137,-4057
43238728,42138,-1294
43239728,42139,966
43240732,42140,1040
43241728,42141,1401
43242728,42142,808
43243728,42143,3152
43244732,42144,1228
43245728,42145,-2781
43246728,42146,-2207
43247732,42147,1548
43248728,42148,3143
43249732,42149,1236
43250728,42150,-2152
43251732,42151,-2164
43252732,42152,-429
43253732,42153,127
43254728,42154,-454
43255728,42155,-730
43256732,42156,2603
43257732,42157,7352
43258728,42158,7921
43259732,42159,3426
43260728,42160,-2074
43261728,42161,-5611
43262732,42162,-8327
43263728,42163,-6973
43264732,42164,-4810
43265728,42165,72
43266728,42166,4195
43267728,42167,8063
43268728,42168,7045
43269728,42169,6819
43270732,42170,2698
43271732,42171,-899
43272732,42172,-4499
43273732,42173,-6288
43274728,42174,-3807
43275728,42175,-642
43276728,42176,3461
43277728,42177,4585
43278732,42178,7015
43279728,42179,8462
43280732,42180,6174
43281732,42181,791
43282732,42182,-5022
43283732,42183,-9254
43284728,42184,-8792
43285732,42185,-5386
43286728,42186,-2011
43287728,42187,3691
43288732,42188,5272
43289728,42189,10646
43290732,42190,9500
43291728,42191,6795
43292728,42192,-342
43293728,42193,-6055
43294732,42194,-12804
43295732,42195,-9947
43296728,42196,-5596
43297728,42197,4072
43298728,42198,8789
43299728,42199,8937
43300728,42200,5320
43301728,42201,2404
43302732,42202,1713
43303728,42203,611
43304732,42204,-3044
43305728,42205,-6250
43306732,42206,-8469
43307728,42207,-6310
43308728,42208,-1389
43309728,42209,4435
43310728,42210,7911
43311728,42211,7226
43312728,42212,3963
43313728,42213,2259
43314732,42214,-409
43315732,42215,-2710
43316728,42216,-4285
43317728,42217,-4141
43318732,42218,-1740
43319728,42219,451
43320732,42220,2521
43321728,42221,4209
43322728,42222,2932
43323732,42223,-1064
43324728,42224,529
43325728,42225,2556
43326732,42226,3906
