pc_timestamp,sample_index,raw_value
1669728,569,2966
1670732,570,-2937
1671728,571,-4374
1672728,572,-2190
1673728,573,629
1674728,574,5612
1675728,575,8949
1676728,576,8150
1677732,577,7051
1678728,578,6867
1679728,579,6802
1680728,580,3941
1681732,581,535
1682728,582,-323
1683728,583,134
1684728,584,2889
1685732,585,6046
1686728,586,5754
1687732,587,11524
1688732,588,7215
1689728,589,4987
1690728,590,19
1691732,591,-2115
1692728,592,-2974
1693732,593,-730
1694732,594,2383
1695728,595,7042
1696728,596,8737
1697732,597,10218
1698728,598,8191
1699728,599,5465
1700732,600,2109
1701732,601,2897
1702728,602,3967
1703728,603,3016
1704732,604,7335
1705728,605,6155
1706728,606,5605
1707732,607,615
1708732,608,-1553
1709732,609,-357
1710732,610,2432
1711728,611,6555
1712728,612,6560
1713728,613,10550
1714728,614,8147
1715728,615,3570
1716732,616,3164
1717732,617,2836
1718728,618,2652
1719732,619,842
1720728,620,2078
1721732,621,4362
1722728,622,4617
1723728,623,6721
1724728,624,7084
1725732,625,6231
1726728,626,2090
1727732,627,1436
1728732,628,3821
1729728,629,-39
1730728,630,2064
1731732,631,5814
1732728,632,9524
1733728,633,9807
1734728,634,8452
1735728,635,4679
1736728,636,882
1737732,637,-1107
1738728,638,-886
1739728,639,1051
1740728,640,3346
1741732,641,4402
1742728,642,3959
1743728,643,1706
1744728,644,4414
1745728,645,8756
1746728,646,12409
1747728,647,11820
1748728,648,4916
1749732,649,230
1750728,650,-2027
1751732,651,-3917
1752728,652,-1991
1753732,653,-447
1754732,654,2967
1755728,655,6600
1756728,656,8667
1757728,657,10705
1758728,658,8169
1759732,659,9113
1760728,660,6791
1761732,661,4361
1762728,662,2355
1763732,663,-330
1764732,664,-188
1765732,665,-973
1766732,666,382
1767728,667,1442
1768728,668,5219
1769728,669,9140
1770732,670,10292
1771732,671,9503
1772728,672,6475
1773728,673,5472
1774732,674,1763
1775728,675,-2621
1776732,676,130
1777728,677,3220
1778728,678,6066
1779728,679,7491
1780732,680,7531
1781728,681,3968
1782728,682,-81
1783732,683,-149
1784732,684,4042
1785728,685,4712
1786728,686,3081
1787732,687,3166
1788732,688,4096
1789728,689,3841
1790728,690,5646
1791728,691,9537
1792728,692,10733
1793728,693,8767
1794732,694,8744
1795732,695,4746
1796728,696,-69
1797728,697,-4069
1798732,698,-5924
1799728,699,-2763
1800728,700,713
1801728,701,4924
1802728,702,9419
1803728,703,12144
1804728,704,10566
1805728,705,7009
1806728,706,3347
1807732,707,3941
1808728,708,4006
1809732,709,1753
1810728,710,-708
1811728,711,1909
1812732,712,4381
1813732,713,6822
1814732,714,8235
1815728,715,5920
1816728,716,2901
1817732,717,2712
1818728,718,3445
1819728,719,4243
1820728,720,5241
1821728,721,3885
1822732,722,3367
1823732,723,1707
1824728,724,589
1825728,725,1324
1826728,726,5385
1827732,727,8230
1828732,728,8690
1829728,729,5929
1830728,730,5272
1831732,731,1965
1832728,732,-47
1833728,733,2100
1834728,734,5123
1835728,735,7275
1836728,736,4040
1837728,737,3287
1838732,738,3281
1839728,739,4244
1840728,740,4347
1841732,741,1926
1842728,742,3714
1843728,743,7243
1844732,744,8698
1845728,745,9756
1846732,746,7727
1847728,747,4170
1848732,748,-396
1849732,749,-2676
1850728,750,-1408
1851728,751,-1109
1852728,752,2246
1853732,753,5142
1854728,754,9151
1855728,755,9738
1856728,756,10173
1857728,757,7983
1858728,758,4835
1859728,759,1660
1860732,760,-2492
1861728,761,-871
1862728,762,-103
1863728,763,1311
1864732,764,2574
1865736,765,8561
1866728,766,8175
1867728,767,7623
1868732,768,8965
1869732,769,5508
1870732,770,3015
1871728,771,503
1872732,772,4861
1873728,773,8431
1874732,774,6880
1875728,775,5236
1876728,776,1480
1877728,777,1085
1878728,778,81
1879732,779,-805
1880732,780,-743
1881732,781,2461
1882732,782,5965
1883728,783,7547
1884728,784,10263
1885728,785,11610
1886728,786,10329
1887728,787,7077
1888728,788,1614
1889732,789,-4460
1890728,790,-5644
1891728,791,-1783
1892728,792,2278
1893732,793,2179
1894728,794,8956
1895728,795,13984
1896732,796,11929
1897732,797,9769
1898728,798,3127
1899728,799,1420
1900728,800,-639
1901728,801,-1747
1902728,802,467
1903728,803,2340
1904728,804,6051
1905728,805,8422
1906732,806,9826
1907728,807,8386
1908728,808,4421
1909732,809,705
1910728,810,-2286
1911732,811,-1825
1912732,812,1384
1913728,813,4945
1914728,814,8243
1915728,815,9370
1916728,816,7902
1917728,817,9298
1918728,818,7098
1919728,819,3280
1920728,820,839
1921728,821,-374
1922732,822,-868
1923732,823,-80
1924732,824,2743
1925728,825,2672
1926728,826,4605
1927732,827,7433
1928728,828,7834
1929732,829,9913
1930732,830,6488
1931728,831,6363
1932732,832,1332
1933732,833,1187
1934728,834,2576
1935732,835,3467
1936728,836,3830
1937728,837,6053
1938728,838,5667
1939732,839,4405
1940728,840,3633
1941728,841,2685
1942732,842,3995
1943732,843,3976
1944732,844,5556
1945732,845,1954
1946728,846,2477
1947732,847,5300
1948728,848,5769
1949728,849,6019
1950732,850,4435
1951732,851,3931
1952728,852,366
1953728,853,2472
1954728,854,4249
1955732,855,7109
1956728,856,11359
1957732,857,10743
1958728,858,7568
1959732,859,1342
1960728,860,-2795
1961728,861,-5334
1962732,862,-6057
1963728,863,-1055
1964728,864,3708
1965732,865,9885
1966728,866,16037
1967732,867,17118
1968728,868,12999
1969728,869,5785
1970732,870,1221
1971728,871,-3418
1972728,872,-6038
1973728,873,-4641
1974728,874,-645
1975732,875,2883
1976728,876,7479
1977728,877,9982
1978728,878,10077
1979728,879,7590
1980728,880,5905
1981728,881,4842
1982728,882,3874
1983732,883,3599
1984728,884,4528
1985732,885,2335
1986728,886,3986
1987728,887,1471
1988728,888,-948
1989732,889,674
1990732,890,3290
1991728,891,4515
1992728,892,7146
1993736,893,7459
1994732,894,7542
1995732,895,7593
1996732,896,8784
1997728,897,7681
1998732,898,5898
1999728,899,1379
2000732,900,-3426
2001728,901,-2991
2002728,902,-5004
2003728,903,1050
2004732,904,3655
2005728,905,5904
2006728,906,9104
2007728,907,9553
2008728,908,9928
2009732,909,8030
2010728,910,9601
2011732,911,7502
2012732,912,2744
2013728,913,803
2014732,914,-2039
2015728,915,-1573
2016728,916,-1908
2017728,917,2746
2018732,918,4856
2019728,919,6526
2020728,920,6230
2021728,921,4546
2022728,922,4195
2023732,923,6116
2024728,924,9040
2025728,925,8323
2026732,926,8033
2027728,927,4220
2028728,928,594
2029728,929,-657
2030728,930,-1291
2031728,931,2490
2032728,932,2976
2033732,933,4575
2034732,934,4129
2035728,935,4375
2036732,936,4814
2037732,937,5172
2038728,938,6643
2039732,939,6474
2040732,940,5729
2041732,941,3557
2042732,942,5771
2043728,943,5745
2044728,944,6558
2045728,945,5191
2046728,946,278
2047732,947,518
2048728,948,715
2049728,949,1496
2050728,950,3605
2051728,951,2028
2052732,952,5712
2053728,953,7141
2054728,954,7011
2055732,955,10672
2056732,956,9546
2057728,957,6328
2058728,958,3300
2059728,959,314
2060732,960,-2168
2061728,961,-4746
2062728,962,117
2063728,963,7274
2064728,964,8436
2065732,965,10344
2066728,966,8081
2067732,967,6215
2068728,968,3174
2069728,969,2631
2070728,970,1154
2071732,971,180
2072732,972,-740
2073732,973,584
2074728,974,5553
2075728,975,9038
2076732,976,8482
2077728,977,7548
2078732,978,6177
2079732,979,5974
2080732,980,3853
2081732,981,1311
2082732,982,-2004
2083728,983,-1437
2084732,984,4399
2085728,985,7989
2086728,986,10156
2087728,987,7889
2088732,988,6656
2089728,989,3806
2090728,990,566
2091728,991,-199
2092728,992,-396
2093728,993,-1714
2094728,994,993
2095728,995,6154
2096728,996,8722
2097732,997,10891
2098728,998,9737
2099728,999,8192
2100728,1000,3035
2101728,1001,-1442
2102732,1002,-1620
2103728,1003,390
2104728,1004,3937
2105732,1005,7220
2106728,1006,6808
2107732,1007,9062
2108728,1008,9413
2109728,1009,8879
2110728,1010,4873
2111732,1011,590
2112728,1012,-2709
2113732,1013,-1770
2114728,1014,-2024
2115732,1015,830
2116732,1016,5791
2117732,1017,11526
2118732,1018,13550
2119728,1019,12559
2120728,1020,8391
2121736,1021,3338
2122728,1022,118
2123728,1023,-4160
2124732,1024,1966
2125732,1025,1775
2126728,1026,2670
2127732,1027,6809
2128728,1028,8697
2129728,1029,10815
2130732,1030,7254
2131728,1031,5657
2132728,1032,932
2133728,1033,-1739
2134732,1034,-2595
2135728,1035,-1199
2136732,1036,-568
2137728,1037,-2128
2138732,1038,4896
2139732,1039,14451
2140728,1040,18617
2141728,1041,17236
2142728,1042,10631
2143728,1043,3965
2144728,1044,-3171
2145728,1045,-5803
2146728,1046,-6188
2147732,1047,-4327
2148728,1048,-643
2149728,1049,2324
2150728,1050,8908
2151732,1051,11722
2152732,1052,10888
2153732,1053,10489
2154732,1054,6612
2155728,1055,3853
2156728,1056,3088
2157728,1057,900
2158728,1058,1080
2159728,1059,969
2160732,1060,885
2161732,1061,3817
2162728,1062,3691
2163732,1063,7724
2164728,1064,7687
2165728,1065,4061
2166732,1066,4897
2167732,1067,5042
2168732,1068,5813
2169728,1069,3029
2170732,1070,3000
2171732,1071,2423
2172728,1072,1920
2173728,1073,4167
2174728,1074,6633
2175732,1075,5368
2176732,1076,2933
2177728,1077,2359
2178732,1078,864
2179732,1079,1976
2180728,1080,1357
2181728,1081,6651
2182732,1082,8415
2183728,1083,7564
2184728,1084,6845
2185732,1085,3792
2186728,1086,2486
2187728,1087,2399
2188732,1088,3519
2189732,1089,3232
2190728,1090,3329
2191728,1091,4938
2192732,1092,4582
2193728,1093,4377
2194728,1094,3875
2195728,1095,3470
2196728,1096,4105
2197732,1097,4531
2198732,1098,4700
2199732,1099,2980
2200732,1100,4095
2201728,1101,2469
2202732,1102,3625
2203728,1103,5029
2204728,1104,3976
2205728,1105,5583
2206732,1106,7849
2207728,1107,6847
2208728,1108,6189
2209732,1109,4352
2210728,1110,3636
2211728,1111,1679
2212728,1112,744
2213728,1113,552
2214732,1114,1186
2215728,1115,1931
2216732,1116,5225
2217728,1117,7299
2218728,1118,8433
2219728,1119,9600
2220732,1120,7877
2221728,1121,4864
2222728,1122,-169
2223728,1123,279
2224728,1124,-899
2225728,1125,-253
2226728,1126,2759
2227728,1127,4937
2228732,1128,7446
2229728,1129,8836
2230728,1130,9020
2231728,1131,5993
2232728,1132,7506
2233728,1133,3872
2234732,1134,2082
2235728,1135,694
2236732,1136,1153
2237732,1137,1556
2238728,1138,3722
2239728,1139,4928
2240728,1140,6287
2241728,1141,7720
2242732,1142,7599
2243732,1143,4239
2244728,1144,2417
2245728,1145,3952
2246728,1146,3475
2247732,1147,2747
2248732,1148,3561
2249736,1149,4686
2250728,1150,4933
2251728,1151,5418
2252728,1152,6363
2253728,1153,2642
2254728,1154,-498
2255728,1155,-1258
2256732,1156,3128
2257728,1157,8911
2258732,1158,10206
2259728,1159,7571
2260732,1160,5347
2261728,1161,3901
2262728,1162,4174
2263732,1163,2030
2264732,1164,1395
2265728,1165,2376
2266728,1166,3538
2267728,1167,4147
2268728,1168,1815
2269728,1169,-2103
2270728,1170,6986
2271728,1171,12600
2272728,1172,12123
2273732,1173,11086
2274732,1174,2673
2275728,1175,-1692
2276728,1176,-5093
2277732,1177,-608
2278728,1178,1044
2279728,1179,5909
2280728,1180,7336
2281728,1181,5151
2282732,1182,6527
2283732,1183,9999
2284728,1184,8976
2285728,1185,5827
2286728,1186,3257
2287732,1187,-329
2288728,1188,-1368
2289732,1189,-1955
2290728,1190,-238
2291732,1191,3017
2292728,1192,8142
2293728,1193,10496
2294732,1194,5719
2295728,1195,3215
2296732,1196,5378
2297732,1197,3547
2298728,1198,3230
2299728,1199,2084
2300732,1200,2886
2301732,1201,6731
2302732,1202,7014
2303728,1203,7466
2304728,1204,7137
2305728,1205,6363
2306732,1206,2622
2307728,1207,-598
2308728,1208,-1992
2309728,1209,1340
2310728,1210,3668
2311728,1211,4704
2312728,1212,3697
2313728,1213,3694
2314732,1214,2580
2315728,1215,4379
2316728,1216,7937
2317732,1217,8490
2318728,1218,9064
2319728,1219,3812
2320732,1220,5859
2321732,1221,6199
2322732,1222,5054
2323728,1223,2926
2324728,1224,-269
2325728,1225,-758
2326728,1226,-222
2327728,1227,627
2328732,1228,3442
2329728,1229,5471
2330732,1230,5470
2331728,1231,8515
2332728,1232,9284
2333728,1233,8714
2334732,1234,7269
2335728,1235,3896
2336732,1236,2823
2337728,1237,1574
2338732,1238,948
2339732,1239,-209
2340732,1240,865
2341728,1241,-259
2342728,1242,-975
2343728,1243,6027
2344728,1244,8644
2345732,1245,11538
2346732,1246,9130
2347732,1247,8316
2348732,1248,3079
2349732,1249,2069
2350728,1250,4009
2351728,1251,3154
2352728,1252,3150
2353728,1253,2141
2354728,1254,417
2355732,1255,1838
2356728,1256,209
2357732,1257,426
2358732,1258,9112
2359732,1259,16705
2360728,1260,15184
2361728,1261,11975
2362728,1262,4910
2363732,1263,836
2364728,1264,-3431
2365732,1265,-5876
2366728,1266,-5034
2367728,1267,-2467
2368732,1268,2527
2369732,1269,6804
2370728,1270,8864
2371728,1271,9209
2372732,1272,10484
2373728,1273,8664
2374728,1274,5495
2375728,1275,3192
2376732,1276,3410
2377736,1277,4008
2378732,1278,2533
2379732,1279,-233
2380732,1280,2584
2381732,1281,4464
2382732,1282,6599
2383732,1283,5464
2384728,1284,2548
2385728,1285,1528
2386728,1286,1431
2387732,1287,941
2388728,1288,2420
2389732,1289,4539
2390732,1290,6547
2391728,1291,10489
2392732,1292,9827
2393732,1293,8189
2394728,1294,3396
2395728,1295,3232
2396728,1296,2607
2397728,1297,227
2398728,1298,619
2399732,1299,2772
2400732,1300,5234
2401728,1301,2390
2402728,1302,2250
2403732,1303,4488
2404732,1304,6932
2405728,1305,5284
2406728,1306,8053
2407732,1307,6436
2408728,1308,5563
2409732,1309,2040
2410728,1310,1821
2411728,1311,4295
2412732,1312,1616
2413728,1313,1816
2414728,1314,2289
2415732,1315,3506
2416732,1316,2959
2417728,1317,4595
2418728,1318,5826
2419732,1319,9009
2420728,1320,8141
2421728,1321,5747
2422732,1322,2628
2423728,1323,2540
2424732,1324,2608
2425732,1325,2083
2426728,1326,-1082
2427728,1327,582
2428732,1328,1457
2429728,1329,3445
2430728,1330,3940
2431732,1331,4659
2432728,1332,7425
2433728,1333,7190
2434732,1334,6488
2435728,1335,8967
2436728,1336,8302
2437728,1337,6814
2438728,1338,4817
2439728,1339,2394
2440728,1340,1085
2441728,1341,-320
2442728,1342,-843
2443728,1343,-483
2444728,1344,1824
2445728,1345,3599
2446728,1346,4254
2447728,1347,6315
2448728,1348,7317
2449732,1349,8727
2450728,1350,8338
2451732,1351,6654
2452732,1352,4465
2453728,1353,4291
2454728,1354,3382
2455732,1355,-2619
2456732,1356,-2097
2457728,1357,-2186
2458732,1358,5510
2459728,1359,9776
2460728,1360,11957
2461728,1361,10065
2462736,1362,7714
2463732,1363,3964
2464732,1364,-696
2465728,1365,-1727
2466732,1366,2802
2467728,1367,2497
2468732,1368,2108
2469728,1369,3678
2470728,1370,6314
2471728,1371,7624
2472732,1372,6948
2473728,1373,5388
2474728,1374,-117
2475728,1375,-338
2476728,1376,3655
2477728,1377,7077
2478728,1378,7274
2479732,1379,7129
2480732,1380,7588
2481732,1381,4892
2482728,1382,353
2483728,1383,-3107
2484728,1384,-292
2485728,1385,2106
2486728,1386,5519
2487728,1387,7008
2488732,1388,9451
2489732,1389,7453
2490728,1390,4291
2491728,1391,4279
2492732,1392,2235
2493732,1393,3374
2494728,1394,1889
2495732,1395,4008
2496732,1396,3590
2497728,1397,2614
2498732,1398,2670
2499728,1399,4901
2500728,1400,6754
2501728,1401,5414
2502732,1402,5399
2503732,1403,3702
2504728,1404,2110
2505736,1405,-1076
2506728,1406,4084
2507728,1407,6474
2508728,1408,8358
2509732,1409,7187
2510732,1410,6282
2511732,1411,5667
2512728,1412,5224
2513728,1413,4231
2514728,1414,1618
2515728,1415,-670
2516732,1416,-3512
2517732,1417,-2937
2518732,1418,4300
2519732,1419,11677
2520728,1420,11727
2521728,1421,10118
2522732,1422,4037
2523728,1423,2304
2524728,1424,1554
2525728,1425,81
2526728,1426,1273
2527728,1427,4662
2528728,1428,9661
2529732,1429,10070
2530728,1430,8585
2531732,1431,4602
2532732,1432,-445
2533728,1433,-559
2534728,1434,-4896
2535728,1435,-2977
2536732,1436,4361
2537728,1437,8369
2538728,1438,11631
2539732,1439,11165
2540728,1440,8838
2541728,1441,5548
2542732,1442,-222
2543728,1443,282
2544732,1444,7
2545728,1445,-471
2546732,1446,2354
2547728,1447,5959
2548728,1448,5941
2549728,1449,7651
2550732,1450,8278
2551728,1451,6307
2552732,1452,4887
2553732,1453,3803
2554732,1454,4419
2555732,1455,1114
2556732,1456,2233
2557732,1457,2541
2558728,1458,3321
2559728,1459,2906
2560728,1460,1749
2561728,1461,1231
2562732,1462,6117
2563728,1463,11548
2564728,1464,10959
2565728,1465,9124
2566732,1466,3988
2567728,1467,2665
2568728,1468,1506
2569728,1469,1224
2570728,1470,862
2571728,1471,-570
2572728,1472,-510
2573728,1473,2458
2574732,1474,6462
2575728,1475,7866
2576732,1476,7779
2577728,1477,6921
2578728,1478,3341
2579732,1479,3574
2580732,1480,3961
2581728,1481,1992
2582732,1482,3862
2583728,1483,6610
2584732,1484,6552
2585732,1485,3967
2586728,1486,4284
2587732,1487,4692
2588728,1488,1896
2589728,1489,495
2590732,1490,3694
2591732,1491,1634
2592728,1492,2020
2593732,1493,7170
2594728,1494,9531
2595732,1495,10842
2596728,1496,7135
2597728,1497,5023
2598732,1498,3441
2599732,1499,-275
2600732,1500,-3789
2601728,1501,-2263
2602732,1502,804
2603728,1503,7340
2604732,1504,10483
2605732,1505,10138
2606728,1506,5081
2607728,1507,1923
2608728,1508,541
2609732,1509,-2247
2610728,1510,-2147
2611728,1511,6136
2612732,1512,7711
2613728,1513,10041
2614732,1514,7914
2615728,1515,6914
2616728,1516,1674
2617728,1517,578
2618728,1518,-1242
2619728,1519,-114
2620728,1520,3179
2621728,1521,4241
2622728,1522,8288
2623732,1523,9711
2624728,1524,8725
2625732,1525,5383
2626728,1526,5135
2627732,1527,3201
2628728,1528,1276
2629728,1529,84
2630728,1530,-136
2631732,1531,1186
2632728,1532,3303
2633736,1533,2183
2634728,1534,5566
2635728,1535,9472
2636728,1536,9978
2637732,1537,9462
2638732,1538,7579
2639728,1539,3302
2640732,1540,539
2641728,1541,-483
2642732,1542,1010
2643728,1543,2026
2644732,1544,3443
2645728,1545,4610
2646732,1546,6609
2647728,1547,8185
2648732,1548,5112
2649728,1549,5340
2650732,1550,2068
2651728,1551,1843
2652732,1552,474
2653732,1553,1288
2654728,1554,2730
2655732,1555,2124
2656728,1556,4555
2657728,1557,7607
2658732,1558,10366
2659728,1559,10236
2660728,1560,9655
2661728,1561,6648
2662732,1562,2457
2663728,1563,-2681
2664728,1564,-1371
2665728,1565,849
2666728,1566,5348
2667732,1567,7241
2668728,1568,7966
2669732,1569,5222
2670728,1570,3747
2671732,1571,3790
2672728,1572,4171
2673732,1573,1943
2674728,1574,1217
2675728,1575,5046
2676728,1576,6272
2677728,1577,11267
2678728,1578,12063
2679732,1579,8178
2680732,1580,3837
2681728,1581,-2261
2682732,1582,-5666
2683728,1583,-4842
2684728,1584,-692
2685728,1585,4312
2686732,1586,8168
2687728,1587,9676
2688728,1588,9846
2689732,1589,11394
2690732,1590,9710
2691728,1591,4978
2692732,1592,-652
2693728,1593,-1586
2694728,1594,-852
2695728,1595,-707
2696728,1596,1631
2697732,1597,4833
2698728,1598,6710
2699728,1599,7974
2700728,1600,6606
2701732,1601,3276
2702728,1602,3485
2703728,1603,5364
2704732,1604,5598
2705728,1605,7711
2706728,1606,7329
2707732,1607,5943
2708728,1608,4592
2709728,1609,1804
2710732,1610,-701
2711728,1611,-2061
2712728,1612,-1213
2713728,1613,485
2714728,1614,3372
2715732,1615,6771
2716728,1616,9554
2717728,1617,9984
2718732,1618,9486
2719732,1619,7144
2720728,1620,3632
2721728,1621,2839
2722728,1622,-2387
2723732,1623,-5153
2724728,1624,3425
2725732,1625,6635
2726728,1626,12086
2727728,1627,8544
2728732,1628,5322
2729728,1629,1494
2730728,1630,2141
2731732,1631,1525
2732728,1632,946
2733732,1633,138
2734732,1634,964
2735732,1635,2828
2736728,1636,5503
2737728,1637,7357
2738728,1638,5172
2739728,1639,3845
2740728,1640,6581
2741732,1641,6786
2742732,1642,5920
2743728,1643,5606
2744728,1644,4062
2745732,1645,3764
2746728,1646,3237
2747732,1647,2901
2748728,1648,1551
2749728,1649,827
2750728,1650,332
2751732,1651,2551
2752732,1652,5454
2753728,1653,9120
2754728,1654,9803
2755732,1655,8734
2756732,1656,6300
2757732,1657,2871
2758728,1658,2880
2759732,1659,2561
2760728,1660,-700
2761736,1661,-1748
2762732,1662,134
2763728,1663,2587
2764728,1664,5226
2765732,1665,6961
2766728,1666,8382
2767728,1667,8373
2768728,1668,8593
2769728,1669,6277
2770732,1670,5200
2771728,1671,3901
2772728,1672,1405
2773732,1673,686
2774728,1674,-274
2775728,1675,1283
2776732,1676,1612
2777728,1677,5724
2778728,1678,4200
2779728,1679,4011
2780732,1680,6920
2781732,1681,7972
2782732,1682,7794
2783732,1683,5818
2784732,1684,1405
2785728,1685,3150
2786728,1686,6132
2787728,1687,6418
2788732,1688,3556
2789728,1689,2948
2790728,1690,1466
2791732,1691,159
2792732,1692,1351
2793728,1693,2664
2794728,1694,4091
2795732,1695,4301
2796728,1696,5378
2797728,1697,4799
2798728,1698,3623
2799732,1699,7973
2800732,1700,9307
2801728,1701,5918
2802728,1702,5109
2803728,1703,3175
2804732,1704,112
2805732,1705,2581
2806728,1706,4496
2807732,1707,4444
2808732,1708,3688
2809728,1709,1522
2810728,1710,4798
2811732,1711,3747
2812732,1712,4131
2813732,1713,2376
2814732,1714,2646
2815732,1715,1281
2816732,1716,6374
2817728,1717,9530
2818728,1718,10364
2819728,1719,13353
2820728,1720,8558
2821728,1721,2570
2822732,1722,-5384
2823728,1723,-8439
2824728,1724,-4634
2825728,1725,-427
2826728,1726,5908
2827732,1727,11407
2828728,1728,12468
2829728,1729,10184
2830732,1730,8129
2831728,1731,5169
2832728,1732,2892
2833732,1733,3373
2834728,1734,1053
2835732,1735,689
2836728,1736,-289
2837728,1737,1587
2838728,1738,1221
2839732,1739,4093
2840728,1740,6436
2841728,1741,7031
2842732,1742,9036
2843728,1743,7856
2844728,1744,3633
2845728,1745,577
2846732,1746,5874
2847732,1747,3238
2848728,1748,3870
2849732,1749,3154
2850728,1750,6881
2851728,1751,7309
2852728,1752,5572
2853728,1753,1510
2854728,1754,-1131
2855728,1755,1002
2856728,1756,2647
2857728,1757,5240
2858728,1758,6718
2859728,1759,5740
2860728,1760,4681
2861728,1761,2525
2862728,1762,4103
2863728,1763,6706
2864728,1764,5542
2865732,1765,4249
2866732,1766,1815
2867732,1767,2028
2868728,1768,1218
2869732,1769,997
2870728,1770,1479
2871732,1771,4175
2872728,1772,10069
2873732,1773,9761
2874728,1774,11952
2875732,1775,9018
2876732,1776,7307
2877728,1777,2489
2878728,1778,-369
2879728,1779,-912
2880728,1780,-1084
2881728,1781,53
2882728,1782,1059
2883728,1783,2555
2884728,1784,4681
2885732,1785,6647
2886732,1786,6416
2887728,1787,8005
2888732,1788,5576
2889736,1789,4477
2890728,1790,3152
2891732,1791,3551
2892728,1792,4622
2893732,1793,3057
2894728,1794,5429
2895728,1795,5399
2896728,1796,4636
2897728,1797,3070
2898732,1798,627
2899728,1799,2128
2900732,1800,5610
2901728,1801,7852
2902728,1802,8805
2903728,1803,8369
2904728,1804,4617
2905732,1805,1982
2906728,1806,-1443
2907728,1807,-2050
2908728,1808,-67
2909728,1809,5589
2910728,1810,6910
2911732,1811,7836
2912732,1812,8269
2913728,1813,7284
2914728,1814,4909
2915732,1815,3932
2916732,1816,1691
2917732,1817,12
2918728,1818,-104
2919728,1819,1414
2920728,1820,7412
2921728,1821,8487
2922728,1822,9185
2923728,1823,7590
2924728,1824,5079
2925728,1825,1111
2926732,1826,-2476
2927728,1827,-1697
2928728,1828,2183
2929732,1829,4353
2930728,1830,5072
2931728,1831,9685
2932728,1832,11034
2933728,1833,10018
2934732,1834,7008
2935728,1835,3460
2936728,1836,-2130
2937728,1837,-2085
2938728,1838,-651
2939728,1839,1124
2940732,1840,1716
2941732,1841,6418
2942728,1842,8798
2943728,1843,8838
2944728,1844,7358
2945728,1845,5568
2946728,1846,4188
2947732,1847,1388
2948732,1848,1996
2949728,1849,2768
2950728,1850,3324
2951732,1851,4379
2952728,1852,5483
2953732,1853,5847
2954732,1854,5650
2955728,1855,4762
2956728,1856,3196
2957728,1857,1395
2958732,1858,1081
2959728,1859,3425
2960728,1860,4569
2961732,1861,4883
2962728,1862,5108
2963728,1863,5450
2964732,1864,6216
2965728,1865,4762
2966728,1866,4363
2967728,1867,1897
2968732,1868,1751
2969728,1869,3552
2970732,1870,4203
2971728,1871,5858
2972728,1872,8037
2973728,1873,5881
2974732,1874,4740
2975728,1875,4231
2976728,1876,1336
2977728,1877,3146
2978732,1878,1123
2979728,1879,-77
2980728,1880,463
2981728,1881,1465
2982728,1882,7839
2983728,1883,8645
2984732,1884,9560
2985728,1885,8396
2986728,1886,5527
2987732,1887,2982
2988728,1888,2680
2989728,1889,1075
2990728,1890,2840
2991728,1891,3029
2992728,1892,3086
2993728,1893,851
2994732,1894,1206
2995728,1895,6548
2996728,1896,8691
2997728,1897,8898
2998732,1898,9446
2999732,1899,6664
3000732,1900,1968
3001732,1901,2090
3002728,1902,133
3003728,1903,229
3004728,1904,1189
3005728,1905,2529
3006728,1906,4687
3007728,1907,5387
3008732,1908,5656
3009732,1909,7473
3010728,1910,5619
3011728,1911,5193
3012728,1912,3282
3013732,1913,1556
3014728,1914,3141
3015728,1915,4185
3016728,1916,5273
3017736,1917,4441
3018732,1918,4130
3019728,1919,3889
3020728,1920,3594
3021732,1921,5338
3022732,1922,4212
3023732,1923,4765
3024728,1924,6485
3025728,1925,4851
3026728,1926,2721
3027732,1927,2472
3028732,1928,3375
3029728,1929,1111
3030732,1930,3095
3031732,1931,4163
3032728,1932,8444
3033728,1933,7986
3034728,1934,5203
3035732,1935,652
3036728,1936,-30
3037728,1937,-1012
3038728,1938,2948
3039732,1939,4204
3040728,1940,3676
3041732,1941,5834
3042728,1942,5048
3043728,1943,6113
3044728,1944,6119
3045732,1945,3846
3046732,1946,2680
3047728,1947,4441
3048728,1948,5219
3049728,1949,5495
3050732,1950,4007
3051728,1951,3580
3052728,1952,3296
3053728,1953,2873
3054732,1954,4972
3055732,1955,5484
3056728,1956,4614
3057732,1957,2945
3058732,1958,3334
3059728,1959,2839
3060728,1960,3680
3061732,1961,3394
3062728,1962,5048
3063728,1963,5504
3064728,1964,5513
3065728,1965,6051
3066728,1966,4660
3067728,1967,2851
3068728,1968,2053
3069728,1969,2969
3070732,1970,3420
3071732,1971,5002
3072728,1972,6866
3073732,1973,5491
3074728,1974,4575
3075728,1975,4365
3076732,1976,2405
3077728,1977,1246
3078728,1978,4720
3079732,1979,5178
3080732,1980,6215
3081732,1981,5468
3082728,1982,4964
3083728,1983,4040
3084732,1984,4185
3085732,1985,2568
3086728,1986,787
3087728,1987,3909
3088728,1988,4055
3089728,1989,3174
3090728,1990,3090
3091728,1991,2525
3092732,1992,2423
3093732,1993,5242
3094732,1994,6215
3095728,1995,10420
3096732,1996,10092
3097728,1997,8492
3098732,1998,6022
3099732,1999,2913
3100728,2000,-1952
3101728,2001,-2668
3102732,2002,-1118
3103728,2003,-189
3104728,2004,4302
3105732,2005,7027
3106732,2006,8845
3107728,2007,7425
