pc_timestamp,sample_index,raw_value
57275732,56175,-515
57276728,56176,-1484
57277728,56177,3871
57278732,56178,6759
57279728,56179,8795
57280728,56180,6904
57281732,56181,2346
57282728,56182,1329
57283728,56183,4870
57284732,56184,5236
57285732,56185,3664
57286732,56186,3301
57287728,56187,3825
57288732,56188,3362
57289732,56189,2790
57290732,56190,3850
57291728,56191,5240
57292732,56192,2443
57293732,56193,2343
57294728,56194,4342
57295728,56195,7712
57296728,56196,7412
57297728,56197,8097
57298728,56198,4831
57299732,56199,-792
57300728,56200,-3264
57301732,56201,691
57302728,56202,6925
57303728,56203,8744
57304732,56204,6699
57305732,56205,4869
57306728,56206,1481
57307728,56207,4680
57308728,56208,5030
57309728,56209,4448
57310732,56210,1831
57311732,56211,1974
57312732,56212,4576
57313728,56213,6559
57314728,56214,4575
57315732,56215,3692
57316732,56216,2935
57317732,56217,2497
57318732,56218,3430
57319728,56219,3109
57320728,56220,5320
57321728,56221,5492
57322728,56222,4538
57323732,56223,4846
57324732,56224,2902
57325728,56225,1782
57326728,56226,2280
57327728,56227,4382
57328728,56228,6273
57329732,56229,6321
57330728,56230,6544
57331732,56231,5601
57332728,56232,4468
57333732,56233,2104
57334728,56234,795
57335728,56235,551
57336732,56236,3901
57337732,56237,6699
57338732,56238,6884
57339728,56239,4201
57340728,56240,2261
57341728,56241,2668
57342728,56242,3707
57343728,56243,3353
57344728,56244,1122
57345728,56245,7829
57346728,56246,12106
57347728,56247,10181
57348732,56248,4517
57349728,56249,-919
57350728,56250,-3294
57351732,56251,-2722
57352728,56252,2214
57353728,56253,6473
57354728,56254,8233
57355732,56255,8527
57356728,56256,6811
57357732,56257,3942
57358728,56258,525
57359732,56259,797
57360732,56260,2257
57361728,56261,5099
57362728,56262,6643
57363732,56263,7115
57364728,56264,7467
57365728,56265,4127
57366728,56266,190
57367728,56267,2585
57368728,56268,3859
57369728,56269,3527
57370732,56270,3407
57371728,56271,5027
57372732,56272,4725
57373728,56273,2738
57374728,56274,5051
57375732,56275,6373
57376728,56276,5162
57377728,56277,4393
57378732,56278,4066
57379728,56279,1020
57380732,56280,1689
57381728,56281,1681
57382728,56282,3147
57383728,56283,7813
57384732,56284,9754
57385728,56285,6728
57386732,56286,2694
57387728,56287,1895
57388728,56288,957
57389728,56289,-1401
57390728,56290,2756
57391732,56291,10373
57392732,56292,9221
57393728,56293,7261
57394732,56294,6595
57395732,56295,2201
57396728,56296,-658
57397728,56297,-1104
57398732,56298,811
57399732,56299,4413
57400728,56300,6391
57401728,56301,6941
57402732,56302,7910
57403728,56303,6431
57404732,56304,3461
57405728,56305,-147
57406728,56306,-161
57407728,56307,1255
57408732,56308,4816
57409728,56309,9568
57410732,56310,9128
57411728,56311,4957
57412728,56312,354
57413728,56313,200
57414728,56314,2450
57415728,56315,6482
57416732,56316,6593
57417736,56317,3870
57418732,56318,3013
57419728,56319,4786
57420732,56320,3854
57421732,56321,562
57422728,56322,781
57423728,56323,5933
57424728,56324,10135
57425732,56325,9534
57426728,56326,4996
57427728,56327,-189
57428732,56328,1049
57429728,56329,3465
57430728,56330,3398
57431732,56331,1887
57432728,56332,3309
57433732,56333,7901
57434728,56334,5798
57435728,56335,1984
57436732,56336,831
57437728,56337,1297
57438732,56338,-87
57439728,56339,1935
57440728,56340,7511
57441728,56341,11323
57442732,56342,8063
57443728,56343,4480
57444732,56344,696
57445732,56345,-40
57446728,56346,756
57447728,56347,3764
57448728,56348,4618
57449732,56349,4678
57450728,56350,5902
57451732,56351,8745
57452728,56352,9028
57453728,56353,5021
57454732,56354,914
57455728,56355,-3834
57456732,56356,-1407
57457728,56357,703
57458728,56358,6331
57459732,56359,10540
57460728,56360,12410
57461728,56361,9975
57462728,56362,3503
57463732,56363,-1537
57464728,56364,-3682
57465728,56365,-4027
57466732,56366,2561
57467728,56367,10007
57468728,56368,10875
57469728,56369,8829
57470732,56370,4485
57471728,56371,2073
57472728,56372,-144
57473728,56373,-725
57474732,56374,2960
57475728,56375,7806
57476728,56376,9623
57477732,56377,10215
57478728,56378,6047
57479728,56379,-992
57480728,56380,-3377
57481732,56381,-3925
57482728,56382,3351
57483732,56383,7778
57484732,56384,8986
57485728,56385,10856
57486728,56386,10340
57487728,56387,4358
57488728,56388,-1754
57489728,56389,-3915
57490728,56390,271
57491728,56391,3493
57492728,56392,5025
57493728,56393,6297
57494728,56394,11133
57495728,56395,9086
57496728,56396,1648
57497728,56397,-3899
57498732,56398,-3220
57499728,56399,627
57500728,56400,4290
57501728,56401,7677
57502732,56402,9277
57503728,56403,8562
57504728,56404,6279
57505728,56405,3301
57506728,56406,198
57507732,56407,-1519
57508732,56408,1922
57509728,56409,6790
57510732,56410,6458
57511728,56411,6382
57512728,56412,5479
57513732,56413,3360
57514728,56414,1804
57515732,56415,667
57516728,56416,3819
57517728,56417,6786
57518728,56418,8056
57519728,56419,6451
57520728,56420,3151
57521732,56421,1975
57522732,56422,1177
57523728,56423,1159
57524728,56424,3095
57525732,56425,6048
57526732,56426,8386
57527728,56427,3888
57528728,56428,6084
57529732,56429,5174
57530728,56430,586
57531728,56431,744
57532732,56432,4565
57533728,56433,6038
57534728,56434,4069
57535732,56435,5009
57536728,56436,6025
57537728,56437,7076
57538732,56438,2954
57539728,56439,-382
57540732,56440,-984
57541728,56441,4232
57542728,56442,7158
57543732,56443,7241
57544728,56444,8053
57545736,56445,6829
57546728,56446,3278
57547732,56447,-1300
57548728,56448,-499
57549728,56449,2527
57550732,56450,5985
57551728,56451,5936
57552728,56452,4977
57553728,56453,3497
57554732,56454,6664
57555732,56455,4973
57556728,56456,2544
57557728,56457,-683
57558732,56458,961
57559732,56459,3011
57560732,56460,6478
57561728,56461,7533
57562728,56462,7713
57563732,56463,6171
57564728,56464,2605
57565728,56465,561
57566728,56466,846
57567728,56467,4913
57568728,56468,6784
57569732,56469,6364
57570728,56470,3326
57571728,56471,2413
57572732,56472,4510
57573728,56473,2773
57574728,56474,1767
57575728,56475,1883
57576732,56476,3688
57577732,56477,10308
57578728,56478,8894
57579728,56479,6572
57580728,56480,2694
57581728,56481,907
57582732,56482,305
57583732,56483,-801
57584728,56484,636
57585728,56485,8199
57586732,56486,12309
57587728,56487,10320
57588728,56488,3201
57589732,56489,-1084
57590732,56490,-194
57591732,56491,-104
57592728,56492,4263
57593732,56493,5882
57594728,56494,8136
57595728,56495,8055
57596728,56496,6233
57597728,56497,3756
57598732,56498,1283
57599728,56499,-578
57600728,56500,-795
57601732,56501,2178
57602728,56502,6831
57603728,56503,8670
57604732,56504,7872
57605728,56505,6622
57606732,56506,3217
57607732,56507,-1251
57608728,56508,715
57609732,56509,2872
57610728,56510,6902
57611732,56511,8580
57612728,56512,7409
57613732,56513,3073
57614728,56514,2930
57615732,56515,3417
57616732,56516,3603
57617728,56517,3738
57618732,56518,3311
57619728,56519,3198
57620732,56520,5774
57621728,56521,6054
57622728,56522,5815
57623732,56523,2782
57624728,56524,1490
57625732,56525,963
57626732,56526,3659
57627728,56527,6892
57628728,56528,8048
57629732,56529,6104
57630732,56530,4141
57631732,56531,1035
57632728,56532,1007
57633728,56533,3502
57634728,56534,3562
57635728,56535,5622
57636728,56536,5171
57637728,56537,5860
57638728,56538,4977
57639728,56539,5103
57640728,56540,2783
57641732,56541,2895
57642732,56542,2586
57643728,56543,2138
57644732,56544,1989
57645728,56545,6946
57646732,56546,8317
57647728,56547,6612
57648732,56548,5665
57649728,56549,3069
57650728,56550,1301
57651732,56551,1732
57652728,56552,1949
57653728,56553,1339
57654728,56554,3473
57655728,56555,7522
57656728,56556,8699
57657728,56557,6971
57658732,56558,4759
57659728,56559,3562
57660728,56560,1016
57661728,56561,-2667
57662732,56562,1297
57663728,56563,5290
57664728,56564,6310
57665728,56565,7022
57666732,56566,7552
57667728,56567,7709
57668732,56568,4420
57669728,56569,5790
57670732,56570,2168
57671728,56571,-609
57672732,56572,-1988
57673736,56573,180
57674728,56574,10848
57675728,56575,11005
57676728,56576,7314
57677728,56577,2271
57678732,56578,-724
57679728,56579,-257
57680728,56580,565
57681728,56581,4510
57682728,56582,7564
57683732,56583,9271
57684728,56584,5576
57685728,56585,2344
57686732,56586,3861
57687728,56587,5369
57688728,56588,5175
57689728,56589,1106
57690728,56590,-530
57691728,56591,4478
57692732,56592,7017
57693728,56593,8203
57694728,56594,5287
57695728,56595,1689
57696732,56596,-548
57697732,56597,-871
57698728,56598,4539
57699732,56599,8786
57700728,56600,8139
57701728,56601,5710
57702728,56602,4127
57703728,56603,3210
57704728,56604,4343
57705732,56605,2981
57706728,56606,2289
57707728,56607,2247
57708728,56608,2401
57709732,56609,4280
57710728,56610,5776
57711732,56611,7681
57712728,56612,6114
57713732,56613,3275
57714732,56614,1985
57715728,56615,2242
57716728,56616,4158
57717728,56617,3396
57718728,56618,3587
57719732,56619,5073
57720728,56620,6805
57721732,56621,6480
57722728,56622,3890
57723728,56623,2882
57724732,56624,2311
57725728,56625,3243
57726728,56626,2313
57727732,56627,3202
57728728,56628,4334
57729728,56629,4876
57730728,56630,4599
57731732,56631,4976
57732728,56632,5110
57733732,56633,3709
57734728,56634,5162
57735732,56635,2897
57736728,56636,3933
57737728,56637,1242
57738728,56638,3124
57739732,56639,8642
57740728,56640,5190
57741732,56641,4086
57742732,56642,5458
57743728,56643,4011
57744728,56644,3885
57745728,56645,2337
57746732,56646,2871
57747728,56647,4672
57748732,56648,6020
57749728,56649,4462
57750732,56650,3274
57751728,56651,944
57752728,56652,141
57753732,56653,4441
57754732,56654,7991
57755728,56655,7604
57756732,56656,4177
57757728,56657,1518
57758728,56658,4840
57759732,56659,6392
57760728,56660,4091
57761728,56661,2880
57762728,56662,3230
57763728,56663,3558
57764732,56664,5436
57765728,56665,5454
57766728,56666,4975
57767728,56667,357
57768728,56668,508
57769728,56669,3714
57770728,56670,4843
57771732,56671,8746
57772728,56672,7369
57773728,56673,7260
57774732,56674,4200
57775732,56675,898
57776732,56676,-1614
57777732,56677,-2714
57778728,56678,3081
57779732,56679,7727
57780728,56680,9540
57781732,56681,8226
57782728,56682,7831
57783732,56683,3744
57784728,56684,-1294
57785728,56685,-1981
57786732,56686,2514
57787728,56687,10258
57788732,56688,9526
57789728,56689,8731
57790732,56690,2275
57791728,56691,-2515
57792732,56692,-4307
57793728,56693,1422
57794728,56694,8155
57795728,56695,9523
57796732,56696,7495
57797728,56697,5724
57798728,56698,3249
57799732,56699,-54
57800728,56700,-3082
57801736,56701,-667
57802728,56702,4592
57803728,56703,10820
57804728,56704,12191
57805728,56705,8948
57806728,56706,3135
57807732,56707,220
57808728,56708,-827
57809728,56709,-225
57810732,56710,564
57811732,56711,2637
57812728,56712,6201
57813732,56713,9955
57814728,56714,9237
57815728,56715,6258
57816728,56716,2295
57817732,56717,1017
57818728,56718,2286
57819728,56719,1557
57820728,56720,2311
57821728,56721,3932
57822728,56722,6841
57823728,56723,6936
57824728,56724,8615
57825732,56725,6680
57826728,56726,3780
57827732,56727,721
57828732,56728,-3313
57829728,56729,-432
57830728,56730,4051
57831728,56731,5596
57832732,56732,7193
57833732,56733,11268
57834732,56734,11066
57835732,56735,6105
57836728,56736,1029
57837732,56737,-4884
57838728,56738,-3267
57839732,56739,389
57840732,56740,5728
57841732,56741,9793
57842728,56742,11748
57843728,56743,10334
57844732,56744,5785
57845728,56745,754
57846728,56746,-3998
57847732,56747,-4705
57848728,56748,-1368
57849728,56749,4826
57850732,56750,10357
57851732,56751,14605
57852732,56752,12581
57853732,56753,5789
57854728,56754,-2695
57855732,56755,-3235
57856728,56756,-2266
57857728,56757,1534
57858728,56758,5998
57859732,56759,13696
57860728,56760,15300
57861728,56761,9361
57862732,56762,491
57863728,56763,-3346
57864732,56764,-3826
57865728,56765,978
57866728,56766,5410
57867732,56767,6082
57868728,56768,4751
57869732,56769,6825
57870732,56770,8516
57871728,56771,5290
57872732,56772,2743
57873728,56773,2920
57874732,56774,3962
57875728,56775,2293
57876732,56776,4013
57877732,56777,4933
57878728,56778,5854
57879728,56779,5086
57880728,56780,2371
57881728,56781,-2844
57882728,56782,-794
57883728,56783,6719
57884728,56784,12138
57885728,56785,11756
57886732,56786,8217
57887728,56787,-386
57888732,56788,-4875
57889732,56789,-3153
57890728,56790,2941
57891728,56791,8287
57892728,56792,10529
57893728,56793,9824
57894732,56794,7697
57895728,56795,2826
57896732,56796,386
57897732,56797,-2033
57898728,56798,-2632
57899728,56799,1063
57900732,56800,6622
57901728,56801,12121
57902732,56802,12735
57903728,56803,7914
57904728,56804,2181
57905728,56805,-2572
57906732,56806,-4328
57907728,56807,-1380
57908732,56808,5931
57909728,56809,7347
57910728,56810,8950
57911732,56811,11016
57912728,56812,8137
57913732,56813,1834
57914728,56814,-1676
57915732,56815,1062
57916728,56816,6193
57917732,56817,5321
57918728,56818,5632
57919728,56819,10256
57920732,56820,9403
57921728,56821,4968
57922728,56822,-1820
57923728,56823,-4000
57924732,56824,-756
57925728,56825,4671
57926728,56826,6850
57927728,56827,8117
57928732,56828,7347
57929736,56829,7831
57930728,56830,7333
57931728,56831,3684
57932728,56832,743
57933728,56833,-748
57934728,56834,1585
57935728,56835,3075
57936732,56836,4339
57937728,56837,4484
57938728,56838,6802
57939732,56839,8153
57940728,56840,4678
57941732,56841,1054
57942728,56842,521
57943728,56843,3524
57944728,56844,5857
57945728,56845,6159
57946728,56846,5686
57947732,56847,4364
57948728,56848,3827
57949728,56849,1871
57950732,56850,3697
57951728,56851,5003
57952732,56852,5540
57953732,56853,4447
57954728,56854,4553
57955732,56855,4379
57956728,56856,2676
57957728,56857,335
57958728,56858,-202
57959732,56859,4859
57960728,56860,10112
57961728,56861,8798
57962732,56862,5999
57963728,56863,1548
57964728,56864,-1175
57965728,56865,2647
57966728,56866,5959
57967732,56867,6233
57968728,56868,5409
57969732,56869,3503
57970728,56870,2959
57971728,56871,2042
57972728,56872,4291
57973728,56873,5009
57974728,56874,5143
57975732,56875,2740
57976728,56876,2483
57977732,56877,4783
57978728,56878,7574
57979728,56879,6338
57980732,56880,4379
57981728,56881,852
57982732,56882,205
57983728,56883,2565
57984732,56884,7102
57985728,56885,5305
57986728,56886,5113
57987728,56887,1396
57988732,56888,2468
57989728,56889,8244
57990732,56890,9740
57991728,56891,6110
57992732,56892,1217
57993728,56893,712
57994728,56894,1102
57995732,56895,1856
57996732,56896,2056
57997732,56897,4416
57998728,56898,8046
57999728,56899,10448
58000732,56900,7115
58001728,56901,3257
58002728,56902,84
58003728,56903,-382
58004728,56904,2441
58005728,56905,5430
58006732,56906,6882
58007728,56907,5268
58008728,56908,4210
58009728,56909,2561
58010728,56910,2866
58011728,56911,1412
58012728,56912,2806
58013732,56913,5317
58014736,56914,8155
58015732,56915,9707
58016728,56916,6754
58017732,56917,1434
58018732,56918,-1252
58019728,56919,679
58020732,56920,3011
58021728,56921,4780
58022728,56922,6025
58023728,56923,6656
58024728,56924,4619
58025732,56925,2477
58026728,56926,1996
58027732,56927,5201
58028728,56928,6020
58029732,56929,6716
58030732,56930,3567
58031728,56931,958
58032728,56932,3428
58033728,56933,6652
58034732,56934,3994
58035728,56935,4241
58036732,56936,3475
58037732,56937,3604
58038728,56938,5072
58039728,56939,4341
58040732,56940,2918
58041728,56941,1268
58042728,56942,1928
58043728,56943,4652
58044732,56944,5940
58045728,56945,7241
58046732,56946,6523
58047728,56947,4240
58048732,56948,1573
58049728,56949,915
58050728,56950,4081
58051728,56951,6132
58052732,56952,5473
58053728,56953,3985
58054728,56954,5387
58055732,56955,5520
58056728,56956,3118
58057736,56957,1847
58058732,56958,1258
58059728,56959,2016
58060732,56960,2938
58061728,56961,6543
58062732,56962,7211
58063728,56963,5803
58064732,56964,7343
58065728,56965,5619
58066732,56966,4201
58067728,56967,37
58068732,56968,-306
58069732,56969,1272
58070728,56970,5761
58071732,56971,6410
58072728,56972,4724
58073732,56973,5930
58074728,56974,1920
58075732,56975,4448
58076728,56976,8842
58077728,56977,6649
58078732,56978,4078
58079728,56979,2068
58080728,56980,1104
58081728,56981,-591
58082728,56982,2342
58083728,56983,3002
58084728,56984,5257
58085728,56985,5761
58086732,56986,6172
58087728,56987,10142
58088728,56988,10874
58089728,56989,6002
58090728,56990,-2376
58091728,56991,-5423
58092728,56992,-2510
58093728,56993,2100
58094728,56994,9709
58095732,56995,11047
58096732,56996,6941
58097728,56997,4197
58098728,56998,317
58099728,56999,-1661
58100728,57000,323
58101728,57001,3476
58102732,57002,5553
58103732,57003,6693
58104728,57004,6243
58105728,57005,5445
58106732,57006,2116
58107728,57007,3457
58108728,57008,6138
58109728,57009,7401
58110732,57010,4262
58111728,57011,4150
58112732,57012,3029
58113732,57013,2665
58114728,57014,303
58115728,57015,1294
58116728,57016,3281
58117728,57017,7230
58118732,57018,9080
58119728,57019,9752
58120728,57020,4944
58121732,57021,49
58122728,57022,-1958
58123732,57023,155
58124728,57024,3163
58125732,57025,5585
58126728,57026,5518
58127732,57027,4945
58128728,57028,8902
58129728,57029,9222
58130728,57030,4960
58131728,57031,-1025
58132732,57032,-1346
58133728,57033,379
58134728,57034,3364
58135732,57035,7817
58136728,57036,10366
58137728,57037,10527
58138728,57038,5861
58139732,57039,-981
58140732,57040,-3075
58141732,57041,-3433
58142736,57042,982
58143728,57043,8680
58144732,57044,12309
58145732,57045,11311
58146732,57046,8121
58147728,57047,2282
58148728,57048,-1369
58149732,57049,-2584
58150728,57050,169
58151728,57051,2605
58152728,57052,5457
58153732,57053,8172
58154728,57054,8642
58155728,57055,7721
58156732,57056,4000
58157728,57057,-1399
58158728,57058,-9
58159728,57059,3036
58160728,57060,10141
58161728,57061,10648
58162732,57062,6600
58163728,57063,2874
58164732,57064,786
58165728,57065,-1944
58166732,57066,165
58167728,57067,4212
58168732,57068,9738
58169728,57069,10265
58170728,57070,7462
58171732,57071,2898
58172728,57072,-591
58173728,57073,-2228
58174732,57074,716
58175732,57075,5045
58176728,57076,9085
58177732,57077,10636
58178732,57078,6143
58179728,57079,3999
58180732,57080,2001
58181728,57081,2689
58182732,57082,2257
58183728,57083,1828
58184728,57084,-1131
58185736,57085,1567
58186728,57086,6875
58187732,57087,10603
58188728,57088,8883
58189732,57089,6025
58190728,57090,3060
58191728,57091,-505
58192728,57092,1875
58193728,57093,2303
58194728,57094,4259
58195732,57095,5486
58196728,57096,6670
58197732,57097,6336
58198728,57098,3909
58199728,57099,52
58200732,57100,703
58201732,57101,5450
58202728,57102,6518
58203732,57103,6676
58204728,57104,4185
58205732,57105,4510
58206728,57106,5195
58207732,57107,3574
58208728,57108,290
58209728,57109,-387
58210728,57110,-173
58211728,57111,5384
58212728,57112,12602
58213728,57113,13395
58214732,57114,7147
58215728,57115,-694
58216728,57116,-5273
58217728,57117,3449
58218732,57118,14041
58219732,57119,15191
58220728,57120,11360
58221728,57121,3383
58222728,57122,-2931
58223728,57123,-8875
58224728,57124,-4761
58225732,57125,5005
58226728,57126,11403
58227728,57127,14006
58228728,57128,10118
58229728,57129,6766
58230728,57130,3180
58231728,57131,-1758
58232728,57132,-5635
58233732,57133,-5467
58234728,57134,-982
58235728,57135,12011
58236732,57136,20457
58237728,57137,19112
58238732,57138,7880
58239728,57139,-3109
58240728,57140,-10961
58241732,57141,-9657
58242728,57142,-3255
58243732,57143,5997
58244728,57144,13957
58245728,57145,16677
58246728,57146,14077
58247728,57147,7288
58248732,57148,-256
58249732,57149,-7330
58250728,57150,-8174
58251728,57151,-4434
58252728,57152,4842
58253732,57153,17225
58254732,57154,18563
58255728,57155,12923
58256728,57156,4092
58257728,57157,-2326
58258732,57158,-5934
58259728,57159,-7163
58260732,57160,-3361
58261728,57161,5621
58262728,57162,14043
58263728,57163,15230
58264728,57164,10666
58265728,57165,5146
58266728,57166,-356
58267728,57167,-3649
58268728,57168,-2051
58269732,57169,1906
58270732,57170,4900
58271732,57171,9451
58272728,57172,10207
58273728,57173,7509
58274728,57174,3988
58275732,57175,-844
58276732,57176,-535
58277732,57177,4687
58278728,57178,10773
58279728,57179,15804
58280732,57180,11696
58281728,57181,2334
58282728,57182,-5546
58283732,57183,-6582
58284728,57184,-607
58285732,57185,3316
58286728,57186,10513
58287728,57187,13822
58288732,57188,10712
58289732,57189,4949
58290728,57190,684
58291728,57191,-4178
58292732,57192,-1457
58293728,57193,-1310
58294732,57194,2645
58295728,57195,12008
58296728,57196,13379
58297728,57197,11944
58298728,57198,5485
58299732,57199,-165
58300728,57200,-4619
58301728,57201,-5157
58302732,57202,662
58303728,57203,8179
58304732,57204,12465
58305732,57205,12580
58306728,57206,6954
58307732,57207,1010
58308728,57208,-1978
58309728,57209,-1803
58310728,57210,970
58311728,57211,3154
58312732,57212,6631
58313732,57213,8438
58314732,57214,9137
58315728,57215,6296
58316728,57216,2596
58317732,57217,-946
58318728,57218,372
58319728,57219,2423
58320732,57220,4693
58321728,57221,9151
58322728,57222,8237
58323728,57223,7586
58324728,57224,3603
58325728,57225,1202
58326732,57226,-1521
58327728,57227,-2075
58328732,57228,1425
58329728,57229,6179
58330732,57230,9685
58331728,57231,11912
58332728,57232,10827
58333728,57233,3522
58334728,57234,-1784
58335728,57235,-4322
58336728,57236,4809
58337732,57237,11232
58338732,57238,12713
58339732,57239,10033
58340732,57240,3798
58341732,57241,-1805
58342728,57242,-3507
58343728,57243,206
58344728,57244,1380
58345732,57245,6207
58346728,57246,11479
58347732,57247,12999
58348732,57248,3686
58349728,57249,-1856
58350728,57250,-3302
58351728,57251,-146
58352728,57252,8704
58353728,57253,12161
58354728,57254,11442
58355728,57255,6411
58356728,57256,-1915
58357732,57257,-5387
58358728,57258,-3577
58359732,57259,4946
58360732,57260,9922
58361728,57261,10221
58362728,57262,8552
58363728,57263,4933
58364732,57264,2800
58365728,57265,375
58366732,57266,544
58367732,57267,1233
58368732,57268,3538
58369732,57269,4003
58370728,57270,5877
58371728,57271,7020
58372732,57272,6603
58373728,57273,4150
58374732,57274,2201
58375728,57275,3422
58376728,57276,5125
58377732,57277,6186
58378728,57278,7952
58379728,57279,4538
58380732,57280,-519
58381732,57281,-1314
58382728,57282,1994
58383732,57283,5668
58384728,57284,2899
58385732,57285,5997
58386728,57286,9272
58387728,57287,8395
58388732,57288,3402
58389728,57289,284
58390728,57290,-244
58391732,57291,2243
58392728,57292,5036
58393728,57293,6620
58394732,57294,5447
58395728,57295,4034
58396732,57296,5451
58397728,57297,6521
58398732,57298,3311
58399728,57299,256
58400728,57300,-3246
58401728,57301,-160
58402732,57302,6045
58403728,57303,10791
58404728,57304,11521
58405728,57305,8634
58406732,57306,3974
58407728,57307,-2683
58408732,57308,-2901
58409728,57309,2591
58410728,57310,7150
58411728,57311,6100
58412728,57312,4437
58413728,57313,3032
58414728,57314,4904
58415732,57315,5141
58416728,57316,4282
58417732,57317,3981
58418728,57318,990
58419732,57319,2698
58420728,57320,5126
58421728,57321,7484
58422728,57322,5344
58423732,57323,2285
58424728,57324,4365
58425732,57325,6944
58426728,57326,6244
58427728,57327,3315
58428728,57328,2043
58429732,57329,279
58430732,57330,1343
58431728,57331,3641
58432732,57332,5784
58433732,57333,6935
58434728,57334,5801
58435728,57335,5275
58436732,57336,4574
58437728,57337,3369
58438732,57338,2797
58439728,57339,2775
58440728,57340,2679
58441736,57341,3784
58442728,57342,3510
58443732,57343,6432
58444728,57344,8929
58445732,57345,5671
58446728,57346,874
58447732,57347,-562
58448728,57348,1362
58449732,57349,3608
58450728,57350,6223
58451732,57351,7302
58452728,57352,8081
58453732,57353,7847
58454728,57354,4582
58455728,57355,-168
58456728,57356,-3126
58457732,57357,1418
58458728,57358,7180
58459732,57359,15582
58460728,57360,10744
58461728,57361,9090
58462732,57362,2557
58463728,57363,-1248
58464728,57364,-5067
58465732,57365,-5547
58466728,57366,2034
58467728,57367,8589
58468728,57368,10578
58469728,57369,12422
58470728,57370,12132
58471728,57371,5438
58472728,57372,-1285
58473728,57373,-5957
58474732,57374,-5110
58475732,57375,1590
58476728,57376,8894
58477728,57377,11404
58478728,57378,10537
58479728,57379,8706
58480728,57380,3606
58481728,57381,-1423
58482732,57382,-535
58483732,57383,-1962
58484728,57384,-2325
58485728,57385,4031
58486728,57386,13190
58487728,57387,15637
58488728,57388,10319
58489728,57389,5016
58490732,57390,-1762
58491728,57391,-3442
58492732,57392,-5407
58493732,57393,-1216
58494728,57394,5591
58495728,57395,13328
58496732,57396,13831
58497732,57397,9866
58498728,57398,2958
58499728,57399,-2108
58500732,57400,-2742
58501728,57401,-1137
58502732,57402,2604
58503728,57403,6336
58504732,57404,9103
58505728,57405,9759
58506728,57406,6262
58507728,57407,4048
58508732,57408,1817
58509728,57409,-753
58510728,57410,-249
58511728,57411,86
58512728,57412,4354
58513728,57413,10972
58514728,57414,12449
58515728,57415,7877
58516728,57416,2668
58517728,57417,-425
58518728,57418,-2294
58519732,57419,4171
58520728,57420,6154
58521728,57421,10377
58522732,57422,13334
58523728,57423,11041
58524728,57424,3768
58525728,57425,-3449
58526732,57426,-7788
58527728,57427,-5892
58528728,57428,3333
58529728,57429,11034
58530728,57430,13186
58531728,57431,12651
58532728,57432,6586
58533728,57433,1062
58534732,57434,-4904
58535728,57435,-6781
58536732,57436,1049
58537728,57437,9781
58538732,57438,14830
58539732,57439,11986
58540728,57440,6590
58541732,57441,2124
58542728,57442,-1727
58543732,57443,-4638
58544732,57444,-3115
58545728,57445,3169
58546732,57446,10769
58547728,57447,14034
58548728,57448,10571
58549728,57449,5249
58550728,57450,777
58551728,57451,-4093
58552728,57452,-2807
58553728,57453,1111
58554728,57454,5876
58555732,57455,9175
58556732,57456,10788
58557728,57457,7061
58558732,57458,3903
58559732,57459,1316
58560732,57460,213
58561732,57461,400
58562728,57462,863
58563728,57463,6410
58564732,57464,9486
58565728,57465,7864
58566728,57466,5003
58567732,57467,2538
58568728,57468,2137
58569736,57469,2961
58570732,57470,3801
58571728,57471,3696
58572732,57472,2678
58573732,57473,2420
58574728,57474,4733
58575732,57475,6417
58576732,57476,6031
58577728,57477,4062
58578732,57478,4165
58579728,57479,3258
58580728,57480,588
58581728,57481,4319
58582728,57482,8094
58583728,57483,6567
58584732,57484,2621
58585728,57485,3158
58586728,57486,2563
58587728,57487,4307
58588732,57488,3536
58589728,57489,2172
58590728,57490,4292
58591728,57491,5242
58592728,57492,7453
58593732,57493,5756
58594728,57494,4911
58595728,57495,3919
58596728,57496,264
58597732,57497,59
58598728,57498,2738
58599732,57499,5646
58600728,57500,5725
58601732,57501,6757
58602728,57502,5463
58603732,57503,4345
58604728,57504,2980
58605732,57505,1538
58606728,57506,4502
58607728,57507,3765
58608732,57508,3137
58609728,57509,4012
58610732,57510,6894
58611728,57511,6625
58612728,57512,5764
58613732,57513,4016
58614728,57514,1819
58615728,57515,-989
58616728,57516,-13
58617728,57517,5022
58618728,57518,7935
58619728,57519,8357
58620732,57520,5850
58621728,57521,4086
58622728,57522,4276
58623732,57523,3529
58624732,57524,1842
58625728,57525,183
58626732,57526,2446
58627728,57527,5625
58628732,57528,6421
58629728,57529,6456
58630728,57530,5476
58631732,57531,3024
58632728,57532,2504
58633728,57533,2527
58634728,57534,2700
58635732,57535,3758
58636732,57536,5359
58637728,57537,7893
58638732,57538,4262
58639728,57539,3560
58640732,57540,4169
58641728,57541,3735
58642728,57542,4268
58643732,57543,4452
58644728,57544,5241
58645728,57545,5150
58646732,57546,2811
58647728,57547,-87
58648728,57548,-1245
58649732,57549,1732
58650728,57550,9693
58651732,57551,11875
58652728,57552,8748
58653732,57553,3900
58654728,57554,-185
58655728,57555,-2175
58656728,57556,588
58657728,57557,4326
58658728,57558,8107
58659732,57559,9238
58660728,57560,5189
58661732,57561,2784
58662728,57562,2553
58663728,57563,1785
58664728,57564,3257
58665732,57565,6147
58666728,57566,5310
58667732,57567,4566
