pc_timestamp,sample_index,raw_value
48367728,47182,6770
48368732,47183,8200
48369728,47184,8358
48370732,47185,6526
48371728,47186,2339
48372732,47187,-693
48373732,47188,-1287
48374728,47189,309
48375728,47190,5799
48376728,47191,8537
48377728,47192,8114
48378732,47193,4185
48379728,47194,4381
48380732,47195,3664
48381732,47196,3193
48382728,47197,2748
48383732,47198,2452
48384732,47199,5328
48385728,47200,84
48386728,47201,1346
48387732,47202,11611
48388732,47203,12822
48389728,47204,10729
48390728,47205,2584
48391732,47206,-2970
48392728,47207,-5795
48393728,47208,-1033
48394732,47209,5586
48395728,47210,11002
48396732,47211,11715
48397728,47212,9822
48398732,47213,6906
48399728,47214,842
48400728,47215,-4981
48401728,47216,-2688
48402732,47217,1120
48403728,47218,6041
48404728,47219,8580
48405728,47220,9145
48406728,47221,7959
48407732,47222,3897
48408728,47223,3172
48409728,47224,2711
48410732,47225,582
48411732,47226,240
48412732,47227,3304
48413728,47228,3860
48414732,47229,2529
48415732,47230,7729
48416728,47231,12230
48417728,47232,8854
48418732,47233,6047
48419728,47234,2175
48420732,47235,-1215
48421728,47236,-5237
48422732,47237,504
48423732,47238,7204
48424728,47239,10937
48425728,47240,9643
48426728,47241,6137
48427728,47242,1333
48428732,47243,795
48429728,47244,1035
48430728,47245,2530
48431728,47246,4623
48432732,47247,6157
48433728,47248,6858
48434728,47249,4807
48435732,47250,2758
48436728,47251,1227
48437732,47252,2831
48438728,47253,4425
48439728,47254,5824
48440728,47255,4752
48441732,47256,6951
48442728,47257,4631
48443732,47258,2606
48444728,47259,2000
48445732,47260,5104
48446732,47261,6271
48447728,47262,3589
48448732,47263,2783
48449728,47264,230
48450728,47265,-587
48451728,47266,4766
48452732,47267,7028
48453732,47268,8424
48454728,47269,9152
48455728,47270,7678
48456728,47271,6006
48457736,47272,231
48458728,47273,-2223
48459732,47274,-669
48460728,47275,3970
48461732,47276,7020
48462728,47277,5839
48463732,47278,4964
48464728,47279,4246
48465728,47280,3227
48466728,47281,5356
48467728,47282,3063
48468728,47283,3573
48469728,47284,2358
48470732,47285,3514
48471728,47286,6141
48472728,47287,6265
48473732,47288,5309
48474728,47289,4579
48475732,47290,5146
48476728,47291,5627
48477728,47292,3811
48478732,47293,2048
48479728,47294,-366
48480728,47295,1713
48481732,47296,6635
48482728,47297,8105
48483732,47298,3777
48484728,47299,769
48485728,47300,2099
48486728,47301,5298
48487732,47302,6904
48488728,47303,4003
48489728,47304,1963
48490728,47305,4730
48491732,47306,2235
48492728,47307,4803
48493728,47308,11121
48494732,47309,9518
48495728,47310,6032
48496728,47311,2446
48497728,47312,-2075
48498732,47313,205
48499732,47314,2759
48500732,47315,3376
48501728,47316,4057
48502732,47317,7113
48503728,47318,8392
48504732,47319,4117
48505732,47320,1361
48506732,47321,3314
48507732,47322,4447
48508728,47323,3789
48509732,47324,3270
48510728,47325,6108
48511728,47326,9782
48512728,47327,7482
48513728,47328,2766
48514732,47329,414
48515732,47330,3226
48516728,47331,3151
48517728,47332,4355
48518728,47333,1387
48519728,47334,2890
48520728,47335,5900
48521728,47336,9336
48522732,47337,8171
48523728,47338,5760
48524732,47339,475
48525732,47340,-2994
48526728,47341,-1478
48527732,47342,4811
48528728,47343,8425
48529732,47344,8675
48530728,47345,6151
48531728,47346,6490
48532728,47347,4861
48533728,47348,3261
48534728,47349,-1364
48535732,47350,570
48536732,47351,2917
48537728,47352,4938
48538732,47353,6650
48539728,47354,8304
48540732,47355,6825
48541728,47356,4348
48542732,47357,3008
48543732,47358,3782
48544728,47359,1623
48545732,47360,2309
48546732,47361,3211
48547728,47362,3447
48548732,47363,3495
48549728,47364,5808
48550728,47365,8609
48551728,47366,7151
48552732,47367,4338
48553732,47368,2242
48554728,47369,3334
48555728,47370,1912
48556732,47371,1335
48557728,47372,2656
48558728,47373,4202
48559728,47374,5273
48560728,47375,7506
48561732,47376,7095
48562728,47377,5850
48563728,47378,3634
48564728,47379,1916
48565732,47380,902
48566728,47381,2781
48567732,47382,2476
48568728,47383,5208
48569732,47384,6068
48570728,47385,5218
48571728,47386,3936
48572728,47387,3406
48573728,47388,2988
48574728,47389,4364
48575728,47390,4945
48576732,47391,6393
48577732,47392,3836
48578728,47393,2979
48579732,47394,4268
48580728,47395,3883
48581732,47396,3603
48582728,47397,4686
48583728,47398,5673
48584732,47399,3141
48585736,47400,879
48586728,47401,3607
48587732,47402,9110
48588728,47403,10509
48589728,47404,5385
48590728,47405,-416
48591728,47406,-2264
48592728,47407,-618
48593732,47408,2374
48594728,47409,8658
48595728,47410,11843
48596728,47411,10117
48597728,47412,4406
48598728,47413,-348
48599732,47414,-2234
48600728,47415,1449
48601728,47416,4537
48602732,47417,4596
48603728,47418,5741
48604728,47419,5612
48605732,47420,4046
48606728,47421,6544
48607732,47422,4402
48608732,47423,2400
48609728,47424,3055
48610728,47425,6114
48611732,47426,5206
48612728,47427,3196
48613728,47428,1573
48614728,47429,4867
48615732,47430,4890
48616728,47431,4275
48617728,47432,5146
48618732,47433,2178
48619728,47434,1646
48620732,47435,2352
48621728,47436,4373
48622728,47437,4265
48623732,47438,6066
48624728,47439,11244
48625728,47440,10441
48626728,47441,4137
48627728,47442,-797
48628728,47443,-2945
48629732,47444,-3216
48630728,47445,3146
48631728,47446,7346
48632728,47447,13921
48633728,47448,11312
48634732,47449,-244
48635732,47450,917
48636728,47451,2902
48637728,47452,4572
48638732,47453,5350
48639728,47454,3276
48640728,47455,2888
48641728,47456,3536
48642728,47457,5911
48643732,47458,4554
48644732,47459,3891
48645728,47460,1997
48646732,47461,2934
48647732,47462,1665
48648732,47463,4231
48649728,47464,6703
48650732,47465,6681
48651728,47466,6626
48652732,47467,5574
48653728,47468,1478
48654732,47469,333
48655732,47470,1517
48656728,47471,917
48657728,47472,8192
48658732,47473,14902
48659728,47474,10872
48660728,47475,4538
48661732,47476,-1401
48662732,47477,-816
48663728,47478,-1507
48664732,47479,2327
48665728,47480,1909
48666732,47481,2223
48667728,47482,4934
48668728,47483,10181
48669728,47484,10274
48670732,47485,8587
48671728,47486,1716
48672732,47487,-156
48673728,47488,907
48674732,47489,2315
48675728,47490,6881
48676732,47491,7935
48677728,47492,7838
48678728,47493,4290
48679732,47494,1841
48680728,47495,-448
48681728,47496,2538
48682732,47497,3683
48683728,47498,5032
48684732,47499,6221
48685728,47500,3832
48686728,47501,2800
48687732,47502,2628
48688728,47503,970
48689732,47504,3583
48690728,47505,8207
48691728,47506,11071
48692732,47507,8350
48693728,47508,4663
48694732,47509,-809
48695732,47510,-4213
48696728,47511,1483
48697728,47512,8765
48698728,47513,13262
48699728,47514,8530
48700732,47515,2742
48701728,47516,-3686
48702728,47517,-2407
48703732,47518,-162
48704728,47519,4599
48705732,47520,7408
48706728,47521,9900
48707728,47522,10831
48708732,47523,5001
48709728,47524,-1042
48710728,47525,122
48711732,47526,2785
48712728,47527,4165
48713736,47528,3155
48714728,47529,5321
48715732,47530,5597
48716728,47531,6684
48717728,47532,6513
48718728,47533,6320
48719732,47534,5944
48720728,47535,1648
48721732,47536,-1890
48722728,47537,-2416
48723732,47538,1120
48724728,47539,5803
48725732,47540,10375
48726728,47541,12509
48727728,47542,6929
48728732,47543,2602
48729728,47544,851
48730732,47545,-665
48731728,47546,1991
48732732,47547,4320
48733728,47548,3605
48734728,47549,2506
48735732,47550,6521
48736728,47551,9952
48737728,47552,9036
48738732,47553,4827
48739728,47554,1990
48740728,47555,171
48741728,47556,-159
48742728,47557,1547
48743728,47558,5348
48744732,47559,7609
48745728,47560,6946
48746732,47561,4795
48747728,47562,3645
48748728,47563,364
48749728,47564,2496
48750728,47565,3814
48751732,47566,5956
48752728,47567,8025
48753732,47568,6069
48754728,47569,1650
48755732,47570,652
48756732,47571,3827
48757728,47572,2774
48758732,47573,3960
48759728,47574,6067
48760732,47575,6472
48761728,47576,3500
48762732,47577,426
48763732,47578,1740
48764728,47579,4470
48765732,47580,7712
48766728,47581,3698
48767728,47582,4727
48768732,47583,4172
48769732,47584,3451
48770728,47585,2540
48771732,47586,4955
48772728,47587,4796
48773728,47588,5022
48774732,47589,3271
48775728,47590,3378
48776728,47591,3308
48777732,47592,4071
48778728,47593,3735
48779728,47594,4607
48780732,47595,4344
48781728,47596,3501
48782728,47597,6941
48783732,47598,6265
48784732,47599,3024
48785728,47600,3920
48786732,47601,3671
48787728,47602,2319
48788728,47603,1812
48789732,47604,3495
48790728,47605,6035
48791728,47606,6491
48792732,47607,6391
48793732,47608,6270
48794728,47609,4880
48795728,47610,1745
48796728,47611,1134
48797728,47612,1846
48798732,47613,2161
48799728,47614,2302
48800732,47615,5104
48801728,47616,10338
48802732,47617,8684
48803728,47618,5432
48804728,47619,1397
48805728,47620,79
48806728,47621,1059
48807732,47622,4338
48808728,47623,4401
48809728,47624,5278
48810732,47625,3813
48811728,47626,6061
48812728,47627,3959
48813728,47628,4758
48814728,47629,5120
48815728,47630,3602
48816728,47631,2407
48817728,47632,1722
48818732,47633,6010
48819728,47634,6271
48820728,47635,5566
48821728,47636,4787
48822728,47637,5711
48823732,47638,4788
48824732,47639,2556
48825728,47640,947
48826728,47641,2829
48827728,47642,3581
48828732,47643,3166
48829728,47644,2717
48830728,47645,4518
48831728,47646,7776
48832728,47647,7673
48833732,47648,6282
48834728,47649,968
48835728,47650,-1197
48836728,47651,-1084
48837732,47652,4597
48838728,47653,8754
48839728,47654,10383
48840732,47655,8831
48841736,47656,6573
48842728,47657,1289
48843728,47658,-328
48844732,47659,-1692
48845728,47660,1513
48846732,47661,5276
48847728,47662,6168
48848732,47663,6237
48849728,47664,5410
48850732,47665,5382
48851728,47666,5236
48852728,47667,4861
48853732,47668,886
48854732,47669,789
48855732,47670,4499
48856728,47671,5105
48857728,47672,3918
48858728,47673,5266
48859732,47674,6220
48860728,47675,5400
48861732,47676,3756
48862728,47677,-850
48863728,47678,-909
48864732,47679,4657
48865732,47680,11015
48866732,47681,11263
48867732,47682,9595
48868732,47683,5204
48869728,47684,842
48870732,47685,-2422
48871728,47686,-2766
48872728,47687,703
48873732,47688,4167
48874728,47689,7084
48875732,47690,8991
48876728,47691,8670
48877732,47692,6701
48878728,47693,1071
48879732,47694,-418
48880732,47695,738
48881728,47696,3213
48882728,47697,4077
48883728,47698,5160
48884728,47699,7941
48885728,47700,10245
48886728,47701,8943
48887728,47702,3025
48888728,47703,-1763
48889732,47704,-1676
48890728,47705,1133
48891732,47706,4001
48892732,47707,4946
48893728,47708,8127
48894732,47709,9602
48895732,47710,9003
48896732,47711,1334
48897728,47712,-1663
48898728,47713,-1642
48899728,47714,1702
48900732,47715,6446
48901728,47716,10260
48902728,47717,8037
48903732,47718,7182
48904728,47719,3801
48905728,47720,1285
48906732,47721,-324
48907732,47722,-352
48908728,47723,2646
48909732,47724,5298
48910728,47725,4967
48911732,47726,7554
48912728,47727,7480
48913732,47728,7023
48914728,47729,4338
48915732,47730,1937
48916728,47731,-1119
48917732,47732,923
48918728,47733,3484
48919728,47734,7198
48920728,47735,5946
48921732,47736,7905
48922728,47737,6294
48923728,47738,4572
48924732,47739,4568
48925728,47740,3551
48926736,47741,2521
48927732,47742,1080
48928728,47743,-356
48929732,47744,2154
48930728,47745,5948
48931732,47746,9089
48932732,47747,7367
48933728,47748,4357
48934728,47749,2012
48935728,47750,1423
48936728,47751,4228
48937728,47752,6204
48938728,47753,6417
48939728,47754,4566
48940732,47755,1949
48941728,47756,1432
48942728,47757,3387
48943732,47758,4767
48944728,47759,5005
48945728,47760,6299
48946728,47761,3963
48947728,47762,3221
48948728,47763,1813
48949728,47764,2683
48950728,47765,2601
48951728,47766,4334
48952732,47767,3162
48953728,47768,5136
48954728,47769,8392
48955732,47770,6709
48956728,47771,5884
48957728,47772,1912
48958732,47773,1133
48959728,47774,2135
48960728,47775,4200
48961728,47776,5817
48962732,47777,4387
48963728,47778,4725
48964732,47779,3760
48965728,47780,2127
48966732,47781,5329
48967728,47782,7582
48968732,47783,6139
48969732,47784,3191
48970728,47785,2067
48971732,47786,2520
48972728,47787,4723
48973732,47788,5051
48974728,47789,4872
48975732,47790,4673
48976728,47791,4852
48977728,47792,1855
48978732,47793,-3044
48979728,47794,1276
48980728,47795,6250
48981728,47796,6533
48982728,47797,8143
48983728,47798,8991
48984728,47799,5879
48985728,47800,3568
48986732,47801,1677
48987728,47802,3807
48988728,47803,4614
48989728,47804,3888
48990732,47805,3473
48991728,47806,3443
48992732,47807,2482
48993728,47808,3177
48994732,47809,4372
48995732,47810,4097
48996728,47811,4474
48997728,47812,3938
48998728,47813,2847
48999728,47814,4331
49000732,47815,5486
49001728,47816,7758
49002728,47817,7488
49003728,47818,5937
49004732,47819,3985
49005732,47820,1034
49006728,47821,-1037
49007728,47822,5838
49008732,47823,7090
49009728,47824,6003
49010732,47825,3602
49011728,47826,2035
49012732,47827,982
49013732,47828,2435
49014732,47829,5404
49015732,47830,5929
49016732,47831,8451
49017728,47832,9611
49018732,47833,5331
49019732,47834,2354
49020728,47835,2101
49021728,47836,410
49022728,47837,-789
49023732,47838,1165
49024728,47839,6364
49025728,47840,10586
49026728,47841,14093
49027728,47842,8252
49028732,47843,-827
49029732,47844,-7787
49030732,47845,-4512
49031728,47846,2500
49032728,47847,9225
49033732,47848,11825
49034728,47849,10609
49035728,47850,10649
49036728,47851,6901
49037728,47852,630
49038728,47853,-5289
49039732,47854,-5727
49040732,47855,658
49041728,47856,5167
49042728,47857,8302
49043732,47858,10187
49044732,47859,7573
49045732,47860,5369
49046728,47861,3056
49047732,47862,4459
49048732,47863,3011
49049728,47864,3447
49050732,47865,2217
49051728,47866,3197
49052728,47867,3289
49053732,47868,3544
49054736,47869,3977
49055732,47870,4252
49056732,47871,7550
49057728,47872,8796
49058732,47873,4901
49059728,47874,-452
49060728,47875,-1587
49061728,47876,3193
49062728,47877,5428
49063728,47878,8188
49064728,47879,7450
49065732,47880,7546
49066732,47881,4506
49067728,47882,1333
49068732,47883,822
49069728,47884,2039
49070728,47885,5576
49071732,47886,6715
49072728,47887,6223
49073728,47888,6864
49074732,47889,3106
49075732,47890,-184
49076732,47891,-157
49077728,47892,817
49078728,47893,7993
49079728,47894,8348
49080728,47895,9122
49081732,47896,7397
49082728,47897,6928
49083728,47898,4183
49084732,47899,-1023
49085728,47900,-3358
49086732,47901,-2063
49087728,47902,2356
49088732,47903,7802
49089728,47904,8411
49090728,47905,8864
49091732,47906,6598
49092732,47907,3834
49093728,47908,1930
49094728,47909,1024
49095728,47910,3221
49096728,47911,4401
49097732,47912,3808
49098732,47913,4626
49099728,47914,8200
49100728,47915,7164
49101728,47916,6067
49102728,47917,2928
49103732,47918,1480
49104728,47919,-925
49105732,47920,-1504
49106728,47921,925
49107732,47922,8694
49108728,47923,11530
49109732,47924,10557
49110728,47925,6166
49111728,47926,-1821
49112732,47927,-4697
49113732,47928,2377
49114732,47929,5564
49115728,47930,11424
49116728,47931,10237
49117732,47932,8281
49118728,47933,2489
49119728,47934,-609
49120732,47935,-1698
49121728,47936,-720
49122728,47937,1201
49123732,47938,5229
49124732,47939,6915
49125732,47940,8612
49126732,47941,6366
49127732,47942,4499
49128728,47943,5011
49129728,47944,4274
49130732,47945,675
49131728,47946,5515
49132732,47947,5152
49133728,47948,4548
49134728,47949,5398
49135728,47950,7254
49136732,47951,4707
49137732,47952,3357
49138732,47953,1737
49139732,47954,1216
49140732,47955,2700
49141732,47956,4147
49142732,47957,4338
49143728,47958,6105
49144728,47959,6223
49145728,47960,6476
49146728,47961,4175
49147728,47962,2714
49148728,47963,1222
49149728,47964,5053
49150728,47965,6410
49151732,47966,6994
49152728,47967,4404
49153728,47968,2975
49154728,47969,1111
49155728,47970,781
49156728,47971,350
49157728,47972,2744
49158728,47973,7724
49159732,47974,9941
49160728,47975,7237
49161728,47976,3726
49162728,47977,2138
49163732,47978,2584
49164732,47979,1916
49165728,47980,2099
49166728,47981,5374
49167732,47982,7128
49168728,47983,8925
49169728,47984,6715
49170728,47985,3935
49171728,47986,293
49172732,47987,-306
49173728,47988,517
49174728,47989,2608
49175728,47990,4545
49176732,47991,7590
49177728,47992,9604
49178728,47993,6958
49179732,47994,3933
49180728,47995,1735
49181728,47996,978
49182732,47997,641
49183728,47998,3037
49184728,47999,5050
49185728,48000,7088
49186732,48001,7722
49187728,48002,3396
49188732,48003,1757
49189728,48004,3439
49190728,48005,3324
49191728,48006,3266
49192728,48007,5221
49193732,48008,4429
49194728,48009,8422
49195728,48010,6738
49196728,48011,7260
49197728,48012,4249
49198732,48013,1614
49199728,48014,-1483
49200728,48015,-1453
49201732,48016,5150
49202728,48017,6132
49203728,48018,3183
49204732,48019,4539
49205728,48020,7708
49206732,48021,9028
49207728,48022,4439
49208728,48023,-503
49209728,48024,1318
49210728,48025,469
49211728,48026,4462
49212728,48027,8038
49213732,48028,7755
49214728,48029,5979
49215732,48030,4775
49216728,48031,920
49217728,48032,808
49218732,48033,4495
49219728,48034,8303
49220732,48035,6359
49221728,48036,4527
49222732,48037,3412
49223728,48038,2517
49224728,48039,740
49225736,48040,173
49226728,48041,-380
49227732,48042,5048
49228728,48043,9776
49229728,48044,12106
49230728,48045,9981
49231728,48046,3867
49232728,48047,-3790
49233728,48048,-414
49234732,48049,2891
49235728,48050,2328
49236728,48051,4911
49237732,48052,10539
49238732,48053,11156
49239732,48054,7559
49240728,48055,382
49241728,48056,-4693
49242728,48057,-3080
49243732,48058,1815
49244728,48059,6065
49245728,48060,10293
49246732,48061,10362
49247728,48062,7378
49248728,48063,4285
49249732,48064,1694
49250732,48065,145
49251732,48066,551
49252732,48067,2723
49253728,48068,5209
49254732,48069,6217
49255728,48070,5203
49256728,48071,5634
49257728,48072,5090
49258732,48073,3586
49259728,48074,1408
49260732,48075,-395
49261732,48076,770
49262728,48077,3915
49263732,48078,5778
49264728,48079,7240
49265732,48080,10158
49266728,48081,9691
49267732,48082,6552
49268728,48083,2982
49269728,48084,-1521
49270732,48085,-2027
49271732,48086,-3414
49272728,48087,719
49273728,48088,10257
49274728,48089,13422
49275728,48090,11595
49276728,48091,5425
49277728,48092,-1659
49278728,48093,-3661
49279728,48094,-2958
49280732,48095,3401
49281732,48096,8970
49282732,48097,10296
49283732,48098,8998
49284732,48099,5199
49285728,48100,3684
49286728,48101,3204
49287728,48102,3902
49288728,48103,2208
49289728,48104,2362
49290732,48105,2952
49291728,48106,4652
49292732,48107,5104
49293728,48108,3558
49294728,48109,2318
49295728,48110,3193
49296728,48111,4600
49297728,48112,5650
49298732,48113,4426
49299728,48114,3035
49300732,48115,8078
49301728,48116,6639
49302732,48117,2359
49303728,48118,-1812
49304728,48119,1422
49305728,48120,5527
49306728,48121,10723
49307728,48122,6513
49308728,48123,2169
49309732,48124,1718
49310736,48125,3818
49311732,48126,1076
49312728,48127,1347
49313728,48128,5657
49314732,48129,10400
49315728,48130,9839
49316728,48131,2804
49317728,48132,1877
49318732,48133,6658
49319728,48134,6713
49320728,48135,4155
49321732,48136,4118
49322728,48137,3189
49323732,48138,2108
49324732,48139,2719
49325728,48140,6813
49326732,48141,6258
49327728,48142,3702
49328732,48143,1450
49329728,48144,577
49330732,48145,1410
49331728,48146,5559
49332732,48147,8167
49333728,48148,9010
49334732,48149,7393
49335728,48150,3679
49336728,48151,750
49337728,48152,-895
49338732,48153,800
49339732,48154,4174
49340728,48155,6362
49341732,48156,5595
49342728,48157,5002
49343728,48158,5412
49344728,48159,8638
49345732,48160,7399
49346728,48161,2558
49347732,48162,-1843
49348732,48163,-2027
49349728,48164,2101
49350728,48165,7597
49351732,48166,8889
49352728,48167,8199
49353736,48168,5958
49354728,48169,4095
49355728,48170,2149
49356732,48171,511
49357728,48172,-168
49358732,48173,938
49359732,48174,4224
49360732,48175,7904
49361728,48176,10222
49362732,48177,10137
49363732,48178,7882
49364728,48179,2433
49365732,48180,-596
49366732,48181,-2624
49367728,48182,-1843
49368728,48183,1279
49369728,48184,6589
49370732,48185,10033
49371732,48186,9963
49372728,48187,6018
49373732,48188,1276
49374728,48189,672
49375728,48190,53
49376728,48191,3855
49377728,48192,4977
49378732,48193,4016
49379728,48194,9661
49380732,48195,9035
49381728,48196,5322
49382732,48197,2064
49383728,48198,-421
49384732,48199,575
49385732,48200,1839
49386728,48201,5244
49387732,48202,7095
49388728,48203,7925
49389732,48204,6774
49390728,48205,5265
49391732,48206,1180
49392728,48207,-2001
49393732,48208,-427
49394732,48209,3999
49395728,48210,8181
49396728,48211,8641
49397728,48212,7183
49398732,48213,5201
49399728,48214,1558
49400732,48215,1283
49401728,48216,1397
49402728,48217,2370
49403728,48218,4895
49404728,48219,7375
49405728,48220,6726
49406732,48221,6465
49407728,48222,4055
49408732,48223,3854
49409732,48224,1667
49410728,48225,3561
49411728,48226,4508
49412732,48227,4941
49413728,48228,3686
49414732,48229,3760
49415728,48230,3736
49416728,48231,1928
49417728,48232,2793
49418732,48233,5439
49419728,48234,6451
49420732,48235,5918
49421728,48236,4649
49422732,48237,3703
49423728,48238,2200
49424732,48239,473
49425728,48240,254
49426728,48241,4392
49427728,48242,7770
49428732,48243,9073
49429728,48244,9234
49430732,48245,6710
49431728,48246,3489
49432728,48247,951
49433728,48248,-339
49434728,48249,-355
49435728,48250,3312
49436728,48251,4381
49437728,48252,5507
49438732,48253,6044
49439728,48254,5198
49440732,48255,5825
49441728,48256,5368
49442728,48257,1873
49443732,48258,1594
49444728,48259,1380
49445732,48260,4498
49446728,48261,8595
49447732,48262,10267
49448728,48263,6275
49449728,48264,2340
49450732,48265,290
49451732,48266,401
49452732,48267,1416
49453728,48268,3043
49454732,48269,1916
49455728,48270,6582
49456732,48271,8960
49457728,48272,7859
49458732,48273,3170
49459732,48274,1794
49460728,48275,3166
49461732,48276,6007
49462728,48277,7291
49463728,48278,3931
49464728,48279,572
49465728,48280,1156
49466732,48281,3748
49467728,48282,4115
49468728,48283,3666
49469732,48284,5473
49470728,48285,7503
49471728,48286,4967
49472732,48287,6571
49473728,48288,919
49474728,48289,5920
49475732,48290,3376
49476728,48291,4998
49477732,48292,4407
49478728,48293,4822
49479728,48294,2295
49480728,48295,174
49481732,48296,-1871
49482728,48297,5363
49483732,48298,8685
49484728,48299,8884
49485728,48300,6755
49486728,48301,2580
49487728,48302,149
49488728,48303,898
49489728,48304,3253
49490732,48305,4339
49491728,48306,5781
49492732,48307,8272
49493728,48308,7161
49494732,48309,6811
49495728,48310,5142
49496732,48311,3724
49497728,48312,-908
49498732,48313,1037
49499728,48314,3332
49500728,48315,5825
49501728,48316,5306
49502728,48317,4155
49503728,48318,2101
49504728,48319,4523
49505728,48320,7583
49506728,48321,8347
49507732,48322,7391
49508728,48323,5248
49509732,48324,-1018
49510728,48325,-3231
49511732,48326,2600
49512728,48327,6708
49513728,48328,6269
49514732,48329,9518
49515732,48330,10031
49516728,48331,4797
49517728,48332,-1780
49518732,48333,-1028
49519728,48334,1556
49520728,48335,4133
49521728,48336,4201
49522732,48337,5892
49523728,48338,5722
49524732,48339,7499
49525728,48340,7145
49526728,48341,6168
49527728,48342,2802
49528728,48343,-495
49529728,48344,-1969
49530728,48345,1730
49531732,48346,5121
49532732,48347,7219
49533728,48348,6369
49534728,48349,5505
49535732,48350,6787
49536732,48351,6735
49537728,48352,1129
49538732,48353,-1028
49539728,48354,4498
49540728,48355,7105
49541732,48356,6497
49542728,48357,4748
49543732,48358,5479
49544728,48359,4032
49545728,48360,1644
49546732,48361,101
49547732,48362,1933
49548728,48363,4482
49549728,48364,5189
49550728,48365,5138
49551732,48366,4763
49552728,48367,4772
49553728,48368,4811
49554732,48369,5099
49555732,48370,2666
49556728,48371,3744
49557728,48372,6602
49558728,48373,6618
49559732,48374,3162
49560728,48375,938
49561728,48376,3004
49562728,48377,4134
49563728,48378,4372
49564728,48379,3627
49565728,48380,5776
49566732,48381,6832
49567728,48382,5272
49568728,48383,2931
49569732,48384,263
49570732,48385,2684
49571728,48386,6143
49572732,48387,5938
49573728,48388,6658
49574728,48389,5050
49575732,48390,2723
49576728,48391,1587
49577728,48392,3015
49578732,48393,3436
49579728,48394,4541
49580728,48395,4188
49581728,48396,3753
49582728,48397,3357
49583728,48398,4258
49584732,48399,6663
49585732,48400,6169
49586728,48401,3803
49587728,48402,1603
49588728,48403,-849
49589728,48404,806
49590728,48405,6782
49591728,48406,10941
49592728,48407,9358
49593728,48408,4890
49594732,48409,3207
49595728,48410,1597
49596732,48411,-1605
49597728,48412,-122
49598728,48413,6018
49599728,48414,7589
49600728,48415,6927
49601728,48416,4507
49602732,48417,3474
49603728,48418,6004
49604728,48419,4208
49605732,48420,1301
49606728,48421,688
49607732,48422,955
49608732,48423,5826
49609736,48424,11426
49610732,48425,10815
49611728,48426,3793
49612732,48427,-540
49613732,48428,201
49614732,48429,2903
49615732,48430,3125
49616732,48431,2054
49617728,48432,2682
49618732,48433,6108
49619728,48434,10431
49620728,48435,8787
49621728,48436,6629
49622728,48437,3927
49623728,48438,-69
49624732,48439,-2510
49625728,48440,-3228
49626728,48441,-100
49627728,48442,5885
49628732,48443,13104
49629728,48444,10729
49630728,48445,2092
49631732,48446,-2390
49632732,48447,-2626
49633728,48448,-125
49634728,48449,1447
49635728,48450,6363
49636728,48451,9834
49637732,48452,9734
49638728,48453,6166
49639732,48454,4008
49640728,48455,1420
49641732,48456,2034
49642728,48457,2303
49643732,48458,3235
49644732,48459,4717
49645728,48460,5975
49646728,48461,5197
49647728,48462,3311
49648728,48463,3295
49649728,48464,3695
49650732,48465,3297
49651728,48466,4189
49652728,48467,4662
49653732,48468,4558
49654728,48469,7041
49655728,48470,5081
49656732,48471,2361
49657728,48472,1980
49658732,48473,4504
49659728,48474,4534
49660732,48475,5050
49661732,48476,5207
49662728,48477,6313
49663728,48478,2114
49664732,48479,2477
49665732,48480,722
49666732,48481,4094
49667732,48482,7728
49668728,48483,9103
49669732,48484,6255
49670728,48485,3411
49671728,48486,-1571
49672728,48487,-679
49673732,48488,-31
49674728,48489,3510
49675732,48490,8885
49676728,48491,9858
49677728,48492,7423
49678732,48493,4008
49679728,48494,1191
49680728,48495,1422
49681728,48496,2260
49682732,48497,6625
49683728,48498,7337
49684728,48499,4227
49685728,48500,2668
49686732,48501,3121
49687732,48502,5989
49688728,48503,6302
49689732,48504,4459
49690728,48505,1459
49691728,48506,3745
49692728,48507,1318
49693728,48508,5238
49694732,48509,11138
49695732,48510,7148
49696728,48511,736
49697728,48512,-2994
49698728,48513,3701
49699732,48514,8254
49700728,48515,12034
49701728,48516,8313
49702732,48517,625
49703732,48518,-5476
49704728,48519,-3069
49705732,48520,5138
49706728,48521,12389
49707728,48522,11315
49708728,48523,6532
49709728,48524,2312
49710732,48525,-2087
49711728,48526,-2791
49712728,48527,1125
49713732,48528,6352
49714732,48529,10573
49715732,48530,8298
49716732,48531,6856
49717728,48532,4993
49718728,48533,1351
49719728,48534,319
49720732,48535,403
49721732,48536,3693
49722728,48537,6587
49723728,48538,7031
49724728,48539,3811
49725728,48540,805
49726732,48541,3922
49727728,48542,6727
49728732,48543,5899
49729728,48544,4875
49730732,48545,3234
49731728,48546,3436
49732728,48547,2891
49733732,48548,4186
49734728,48549,3486
49735732,48550,2746
49736728,48551,4735
49737736,48552,6877
49738728,48553,5686
49739732,48554,2647
49740728,48555,-294
49741728,48556,943
49742728,48557,8877
49743732,48558,11575
49744728,48559,8051
49745728,48560,1593
49746732,48561,130
49747728,48562,1579
49748728,48563,3654
49749728,48564,3936
49750728,48565,5518
49751732,48566,5032
49752728,48567,4690
49753728,48568,2790
49754732,48569,1393
49755728,48570,-1503
49756728,48571,4149
49757732,48572,7993
49758732,48573,8147
49759728,48574,6738
49760728,48575,4673
49761728,48576,3213
49762732,48577,3104
49763728,48578,2939
49764728,48579,2635
49765728,48580,1894
