pc_timestamp,sample_index,raw_value
45428732,44328,-8921
45429728,44329,-5374
45430728,44330,2960
45431728,44331,7503
45432728,44332,11282
45433728,44333,12531
45434732,44334,11568
45435732,44335,7677
45436732,44336,700
45437728,44337,1992
45438732,44338,1180
45439728,44339,343
45440732,44340,4648
45441732,44341,5813
45442728,44342,2856
45443732,44343,984
45444728,44344,2737
45445732,44345,2305
45446728,44346,4821
45447728,44347,7145
45448732,44348,8500
45449728,44349,7189
45450732,44350,4723
45451728,44351,1342
45452728,44352,3639
45453732,44353,26
45454732,44354,2316
45455728,44355,1885
45456728,44356,3196
45457732,44357,5983
45458728,44358,6103
45459728,44359,6646
45460732,44360,3004
45461728,44361,2513
45462732,44362,2000
45463728,44363,2514
45464732,44364,7012
45465728,44365,8647
45466728,44366,5460
45467732,44367,4773
45468728,44368,3785
45469732,44369,2867
45470732,44370,1471
45471728,44371,500
45472728,44372,-728
45473732,44373,-3863
45474732,44374,1581
45475728,44375,13089
45476728,44376,17233
45477728,44377,16460
45478728,44378,8713
45479728,44379,1634
45480728,44380,-4460
45481732,44381,-6907
45482728,44382,-6239
45483732,44383,-1493
45484728,44384,2728
45485728,44385,7579
45486732,44386,10748
45487728,44387,12716
45488732,44388,11400
45489732,44389,7220
45490728,44390,2062
45491732,44391,-1103
45492728,44392,-2022
45493728,44393,329
45494732,44394,1868
45495728,44395,4982
45496732,44396,6023
45497728,44397,5268
45498728,44398,4281
45499728,44399,3355
45500732,44400,4957
45501728,44401,6230
45502728,44402,4903
45503732,44403,4289
45504728,44404,4253
45505732,44405,6282
45506728,44406,4135
45507732,44407,682
45508732,44408,141
45509728,44409,-1489
45510728,44410,4935
45511728,44411,9032
45512728,44412,9967
45513736,44413,7812
45514728,44414,7373
45515732,44415,4939
45516728,44416,2263
45517732,44417,-134
45518728,44418,-1128
45519732,44419,-1433
45520728,44420,-2019
45521728,44421,3427
45522728,44422,7407
45523732,44423,8485
45524728,44424,7550
45525732,44425,9184
45526732,44426,7385
45527728,44427,4163
45528728,44428,1502
45529732,44429,-377
45530728,44430,-1299
45531728,44431,110
45532728,44432,4987
45533732,44433,6953
45534732,44434,8381
45535728,44435,6399
45536728,44436,5128
45537728,44437,2998
45538728,44438,2020
45539732,44439,770
45540728,44440,131
45541728,44441,3682
45542732,44442,3525
45543728,44443,4501
45544728,44444,9223
45545728,44445,8730
45546732,44446,8372
45547728,44447,6524
45548732,44448,4977
45549728,44449,576
45550728,44450,-1324
45551732,44451,-2187
45552732,44452,-2339
45553728,44453,1006
45554732,44454,3822
45555728,44455,8322
45556728,44456,9350
45557728,44457,10615
45558728,44458,9567
45559732,44459,6427
45560728,44460,2621
45561728,44461,-5609
45562732,44462,-3676
45563728,44463,2664
45564728,44464,8066
45565728,44465,10306
45566732,44466,9732
45567732,44467,8614
45568732,44468,6291
45569732,44469,5348
45570728,44470,682
45571728,44471,-1525
45572728,44472,-987
45573728,44473,1264
45574732,44474,3730
45575728,44475,4799
45576732,44476,4384
45577728,44477,5111
45578728,44478,6822
45579728,44479,7581
45580728,44480,6251
45581732,44481,3305
45582728,44482,2372
45583728,44483,595
45584728,44484,1998
45585732,44485,3328
45586728,44486,4392
45587728,44487,4703
45588732,44488,3575
45589728,44489,4239
45590732,44490,4419
45591728,44491,2771
45592732,44492,433
45593732,44493,4734
45594728,44494,9438
45595732,44495,7824
45596728,44496,6051
45597728,44497,4212
45598732,44498,4908
45599728,44499,3277
45600732,44500,3689
45601732,44501,1502
45602732,44502,890
45603732,44503,1589
45604728,44504,1791
45605732,44505,3029
45606728,44506,3921
45607732,44507,2617
45608728,44508,4626
45609728,44509,6457
45610728,44510,8581
45611728,44511,8960
45612728,44512,7482
45613728,44513,4662
45614732,44514,2792
45615728,44515,1249
45616732,44516,-1099
45617732,44517,-2781
45618728,44518,-1147
45619728,44519,2064
45620728,44520,5106
45621732,44521,9205
45622728,44522,9163
45623732,44523,8435
45624728,44524,6402
45625728,44525,-557
45626728,44526,-2539
45627728,44527,-600
45628728,44528,1749
45629728,44529,2802
45630732,44530,4302
45631728,44531,5372
45632728,44532,6361
45633732,44533,7311
45634728,44534,5186
45635728,44535,5195
45636732,44536,4412
45637728,44537,2158
45638732,44538,1814
45639728,44539,2496
45640732,44540,2024
45641736,44541,4964
45642728,44542,5321
45643732,44543,5491
45644728,44544,3249
45645728,44545,2733
45646732,44546,3189
45647728,44547,3187
45648732,44548,2878
45649728,44549,3465
45650732,44550,5768
45651728,44551,7827
45652732,44552,9192
45653728,44553,7227
45654728,44554,5704
45655732,44555,1304
45656728,44556,-3289
45657732,44557,-4292
45658728,44558,-1158
45659732,44559,2787
45660728,44560,5367
45661728,44561,6653
45662728,44562,8767
45663728,44563,11244
45664728,44564,11364
45665728,44565,8872
45666728,44566,5610
45667732,44567,847
45668728,44568,-2551
45669732,44569,-5339
45670728,44570,-5423
45671732,44571,-2994
45672728,44572,6257
45673732,44573,9636
45674728,44574,8011
45675728,44575,9613
45676728,44576,11482
45677728,44577,10404
45678728,44578,5499
45679732,44579,1384
45680728,44580,-2695
45681732,44581,-2699
45682732,44582,337
45683728,44583,164
45684732,44584,7352
45685728,44585,7412
45686728,44586,7305
45687728,44587,4942
45688728,44588,4075
45689732,44589,5848
45690728,44590,2619
45691732,44591,2262
45692728,44592,3753
45693732,44593,5095
45694728,44594,5261
45695732,44595,3578
45696732,44596,2681
45697728,44597,917
45698732,44598,3393
45699728,44599,2961
45700732,44600,3623
45701728,44601,3403
45702728,44602,4403
45703728,44603,3651
45704732,44604,7113
45705728,44605,7653
45706728,44606,6739
45707732,44607,2840
45708732,44608,2319
45709728,44609,3221
45710732,44610,2160
45711728,44611,3400
45712732,44612,3114
45713728,44613,5269
45714732,44614,4311
45715728,44615,3879
45716728,44616,4096
45717728,44617,4196
45718728,44618,5662
45719732,44619,4613
45720728,44620,5662
45721728,44621,4574
45722728,44622,1821
45723728,44623,1855
45724732,44624,588
45725732,44625,2345
45726728,44626,4683
45727728,44627,6619
45728728,44628,6931
45729732,44629,5084
45730728,44630,3590
45731732,44631,2023
45732732,44632,650
45733732,44633,2533
45734728,44634,5029
45735732,44635,5810
45736728,44636,5908
45737728,44637,5533
45738728,44638,4988
45739732,44639,4609
45740728,44640,3641
45741728,44641,2471
45742732,44642,2197
45743728,44643,3495
45744728,44644,3688
45745728,44645,4156
45746728,44646,2905
45747732,44647,5070
45748732,44648,3932
45749728,44649,3765
45750728,44650,3027
45751728,44651,3438
45752732,44652,501
45753732,44653,4406
45754728,44654,8082
45755732,44655,8292
45756728,44656,5418
45757728,44657,-218
45758728,44658,2856
45759732,44659,2343
45760732,44660,4088
45761728,44661,3765
45762732,44662,2930
45763728,44663,6868
45764732,44664,7475
45765728,44665,9014
45766728,44666,5602
45767728,44667,3668
45768732,44668,-582
45769736,44669,-1903
45770728,44670,-2408
45771732,44671,-27
45772728,44672,2958
45773732,44673,5490
45774728,44674,9888
45775732,44675,10855
45776728,44676,6642
45777728,44677,4067
45778728,44678,2829
45779732,44679,2215
45780728,44680,2804
45781732,44681,4130
45782732,44682,6073
45783728,44683,6485
45784732,44684,5250
45785728,44685,3541
45786732,44686,1648
45787728,44687,-684
45788728,44688,-2281
45789732,44689,-324
45790732,44690,1947
45791728,44691,6051
45792728,44692,8347
45793728,44693,11404
45794732,44694,13312
45795732,44695,7996
45796732,44696,2225
45797728,44697,-1054
45798728,44698,-1687
45799728,44699,-2193
45800732,44700,-20
45801728,44701,4723
45802728,44702,6087
45803732,44703,6748
45804728,44704,7091
45805732,44705,6503
45806728,44706,3219
45807732,44707,3082
45808732,44708,3318
45809728,44709,4660
45810732,44710,1255
45811728,44711,2354
45812728,44712,6627
45813728,44713,5291
45814728,44714,6151
45815728,44715,5715
45816728,44716,4136
45817732,44717,2279
45818728,44718,919
45819732,44719,-1374
45820728,44720,-335
45821732,44721,4782
45822732,44722,6674
45823728,44723,10038
45824732,44724,8787
45825728,44725,8308
45826732,44726,3673
45827728,44727,2125
45828732,44728,673
45829732,44729,-71
45830732,44730,-2673
45831728,44731,-868
45832728,44732,4867
45833732,44733,9229
45834732,44734,11969
45835728,44735,10955
45836728,44736,8038
45837732,44737,4626
45838728,44738,2377
45839728,44739,-2527
45840732,44740,-5013
45841728,44741,-5524
45842732,44742,-4120
45843732,44743,3599
45844728,44744,13547
45845728,44745,17608
45846728,44746,17065
45847728,44747,11184
45848728,44748,1528
45849728,44749,-7677
45850728,44750,-9582
45851728,44751,-9117
45852728,44752,-4094
45853728,44753,4952
45854732,44754,13948
45855728,44755,19269
45856732,44756,21231
45857728,44757,15422
45858728,44758,4834
45859728,44759,-3201
45860728,44760,-9623
45861732,44761,-10220
45862728,44762,-9205
45863732,44763,-2729
45864732,44764,6053
45865732,44765,14990
45866728,44766,16817
45867728,44767,15311
45868732,44768,5441
45869728,44769,-663
45870732,44770,-4822
45871728,44771,-8338
45872728,44772,-7905
45873728,44773,-2065
45874728,44774,7308
45875732,44775,13831
45876728,44776,15635
45877728,44777,15165
45878732,44778,11354
45879732,44779,3611
45880732,44780,-1451
45881728,44781,-4887
45882728,44782,-7632
45883728,44783,-3942
45884728,44784,458
45885728,44785,9999
45886732,44786,14547
45887732,44787,15415
45888728,44788,11463
45889728,44789,5372
45890728,44790,-24
45891728,44791,-2890
45892732,44792,-5487
45893728,44793,-4716
45894732,44794,140
45895728,44795,3492
45896728,44796,8420
45897736,44797,11421
45898728,44798,11894
45899728,44799,9855
45900728,44800,5086
45901732,44801,-426
45902728,44802,-3372
45903732,44803,-2093
45904732,44804,2
45905732,44805,4363
45906728,44806,7290
45907728,44807,8957
45908728,44808,10058
45909732,44809,8017
45910728,44810,4481
45911732,44811,1621
45912728,44812,693
45913728,44813,-309
45914728,44814,-2236
45915732,44815,-2025
45916728,44816,2183
45917732,44817,7245
45918728,44818,11800
45919728,44819,15753
45920728,44820,12803
45921732,44821,8887
45922728,44822,2814
45923728,44823,-2502
45924732,44824,-6500
45925728,44825,-8072
45926732,44826,-7456
45927728,44827,-1121
45928728,44828,4984
45929728,44829,9776
45930728,44830,19906
45931732,44831,14768
45932732,44832,9292
45933728,44833,1203
45934732,44834,-5026
45935728,44835,-9447
45936728,44836,-9179
45937732,44837,-2799
45938728,44838,4302
45939732,44839,10358
45940728,44840,12829
45941728,44841,12560
45942732,44842,9291
45943728,44843,5524
45944732,44844,1954
45945728,44845,696
45946732,44846,-1093
45947728,44847,-642
45948728,44848,1608
45949732,44849,4329
45950728,44850,6538
45951732,44851,6629
45952732,44852,4438
45953728,44853,3024
45954732,44854,3394
45955732,44855,3795
45956728,44856,4843
45957728,44857,5979
45958728,44858,7734
45959732,44859,6358
45960732,44860,3479
45961728,44861,1888
45962732,44862,637
45963732,44863,1801
45964728,44864,1024
45965728,44865,226
45966728,44866,-466
45967728,44867,-3
45968732,44868,7387
45969732,44869,12404
45970732,44870,16112
45971732,44871,12029
45972732,44872,7019
45973728,44873,2656
45974732,44874,-2621
45975728,44875,-5891
45976732,44876,-7263
45977732,44877,-4116
45978728,44878,2600
45979728,44879,6566
45980728,44880,12458
45981732,44881,14228
45982732,44882,15366
45983728,44883,11425
45984732,44884,6251
45985728,44885,-2195
45986728,44886,-7829
45987732,44887,-11456
45988732,44888,-10931
45989728,44889,-1362
45990728,44890,8229
45991732,44891,23998
45992732,44892,20362
45993728,44893,9330
45994732,44894,-1346
45995728,44895,-8952
45996728,44896,-12121
45997728,44897,-12111
45998728,44898,-7537
45999732,44899,-400
46000732,44900,9111
46001728,44901,21543
46002728,44902,23844
46003728,44903,19313
46004732,44904,9055
46005728,44905,296
46006732,44906,-6337
46007728,44907,-10692
46008728,44908,-11536
46009732,44909,-8836
46010728,44910,-3848
46011732,44911,10709
46012728,44912,19493
46013728,44913,24656
46014728,44914,18187
46015728,44915,12162
46016728,44916,2174
46017732,44917,-6722
46018728,44918,-13179
46019728,44919,-11898
46020728,44920,-6624
46021732,44921,903
46022732,44922,10669
46023728,44923,17782
46024732,44924,14880
46025736,44925,12874
46026728,44926,9360
46027732,44927,5382
46028728,44928,-1787
46029728,44929,-7836
46030732,44930,-9009
46031728,44931,-238
46032728,44932,9504
46033728,44933,12222
46034728,44934,13041
46035728,44935,8134
46036728,44936,3089
46037732,44937,-2424
46038732,44938,-4687
46039728,44939,-2983
46040732,44940,1237
46041728,44941,9392
46042732,44942,13201
46043728,44943,12515
46044732,44944,9763
46045728,44945,7531
46046732,44946,-2304
46047732,44947,-3269
46048728,44948,-3160
46049728,44949,-3428
46050732,44950,1557
46051728,44951,2666
46052732,44952,9173
46053732,44953,10506
46054732,44954,8863
46055728,44955,9499
46056732,44956,3792
46057728,44957,-13
46058728,44958,-2425
46059732,44959,-3638
46060728,44960,-3511
46061728,44961,2462
46062728,44962,6798
46063728,44963,10237
46064728,44964,12683
46065728,44965,12443
46066728,44966,9538
46067728,44967,2650
46068728,44968,-3375
46069728,44969,-8270
46070728,44970,-4730
46071728,44971,-1288
46072728,44972,5525
46073728,44973,12195
46074728,44974,15714
46075732,44975,11635
46076728,44976,10035
46077728,44977,4939
46078728,44978,364
46079728,44979,-4146
46080728,44980,-3969
46081728,44981,-18
46082728,44982,-521
46083732,44983,3195
46084728,44984,6522
46085728,44985,7848
46086728,44986,8134
46087728,44987,7126
46088728,44988,5342
46089732,44989,3957
46090728,44990,4553
46091728,44991,4116
46092732,44992,3593
46093728,44993,3128
46094728,44994,784
46095728,44995,-530
46096732,44996,1665
46097732,44997,4264
46098728,44998,5870
46099728,44999,8217
46100728,45000,7723
46101732,45001,6540
46102728,45002,4585
46103728,45003,1886
46104728,45004,677
46105728,45005,396
46106732,45006,876
46107728,45007,328
46108728,45008,-53
46109728,45009,4616
46110732,45010,9901
46111728,45011,13393
46112728,45012,13708
46113732,45013,11275
46114728,45014,-858
46115728,45015,-4732
46116732,45016,-8030
46117728,45017,-7002
46118728,45018,-2603
46119728,45019,2025
46120732,45020,11034
46121732,45021,16495
46122728,45022,17032
46123728,45023,12624
46124728,45024,6464
46125732,45025,426
46126728,45026,-5703
46127728,45027,-6018
46128732,45028,-3110
46129728,45029,2199
46130732,45030,6920
46131728,45031,10732
46132728,45032,9910
46133732,45033,8255
46134728,45034,4816
46135728,45035,1335
46136728,45036,-1193
46137728,45037,-3278
46138732,45038,-1666
46139732,45039,2629
46140728,45040,8151
46141732,45041,9724
46142732,45042,10427
46143728,45043,9621
46144732,45044,6649
46145728,45045,272
46146732,45046,2104
46147728,45047,1998
46148728,45048,1765
46149728,45049,1408
46150732,45050,2148
46151732,45051,4465
46152728,45052,5773
46153736,45053,5043
46154728,45054,2791
46155728,45055,-1385
46156728,45056,283
46157732,45057,6903
46158728,45058,9263
46159732,45059,9504
46160728,45060,6385
46161728,45061,5404
46162732,45062,1587
46163732,45063,-238
46164728,45064,963
46165728,45065,552
46166728,45066,2221
46167728,45067,3567
46168732,45068,4268
46169728,45069,5733
46170732,45070,6870
46171728,45071,9338
46172728,45072,8564
46173732,45073,3823
46174728,45074,1327
46175728,45075,-15
46176732,45076,27
46177732,45077,2602
46178732,45078,4563
46179728,45079,5942
46180732,45080,7358
46181728,45081,8616
46182728,45082,8067
46183728,45083,6503
46184732,45084,2367
46185728,45085,-1876
46186728,45086,-2570
46187732,45087,367
46188728,45088,1015
46189732,45089,3984
46190728,45090,7371
46191732,45091,8378
46192728,45092,10875
46193728,45093,13035
46194728,45094,10044
46195728,45095,5005
46196728,45096,-1487
46197732,45097,-7044
46198728,45098,-9416
46199732,45099,-5397
46200732,45100,-2163
46201728,45101,9966
46202732,45102,15888
46203732,45103,18475
46204732,45104,13774
46205728,45105,9122
46206728,45106,-1380
46207728,45107,-5556
46208728,45108,-7365
46209728,45109,-6971
46210732,45110,-1442
46211732,45111,8529
46212728,45112,15238
46213728,45113,16167
46214728,45114,14163
46215732,45115,6383
46216728,45116,2176
46217728,45117,-6197
46218732,45118,-5245
46219732,45119,-6755
46220728,45120,-2977
46221732,45121,2761
46222728,45122,9064
46223732,45123,11852
46224728,45124,12404
46225728,45125,10351
46226728,45126,7230
46227728,45127,7754
46228732,45128,2525
46229728,45129,-2189
46230732,45130,-3102
46231728,45131,-3021
46232732,45132,-630
46233732,45133,5076
46234728,45134,9728
46235728,45135,13076
46236728,45136,6871
46237728,45137,2286
46238732,45138,-1476
46239728,45139,-7384
46240728,45140,-3977
46241728,45141,3551
46242732,45142,7126
46243728,45143,12497
46244728,45144,13009
46245728,45145,12623
46246728,45146,7790
46247728,45147,3505
46248728,45148,-1761
46249732,45149,-6571
46250728,45150,-7097
46251728,45151,-3984
46252732,45152,1120
46253728,45153,7048
46254728,45154,12103
46255728,45155,12924
46256728,45156,9938
46257732,45157,9874
46258728,45158,6628
46259732,45159,-472
46260732,45160,-2259
46261728,45161,-3959
46262732,45162,330
46263732,45163,4160
46264728,45164,6983
46265728,45165,7901
46266732,45166,9438
46267728,45167,6622
46268728,45168,3116
46269732,45169,-551
46270732,45170,-2471
46271728,45171,512
46272728,45172,1290
46273732,45173,8194
46274728,45174,8763
46275732,45175,11093
46276732,45176,7523
46277728,45177,3845
46278732,45178,432
46279728,45179,-2664
46280732,45180,-3072
46281736,45181,-261
46282728,45182,3759
46283732,45183,7541
46284728,45184,9445
46285732,45185,13250
46286728,45186,8523
46287732,45187,5710
46288732,45188,1491
46289732,45189,456
46290732,45190,-1303
46291732,45191,-2098
46292728,45192,-805
46293732,45193,5821
46294728,45194,8076
46295728,45195,7238
46296728,45196,8077
46297728,45197,3323
46298732,45198,3374
46299728,45199,5193
46300728,45200,3450
46301732,45201,347
46302732,45202,134
46303732,45203,2770
46304728,45204,4025
46305732,45205,7877
46306728,45206,9279
46307732,45207,8107
46308728,45208,5388
46309728,45209,2098
46310732,45210,-622
46311732,45211,-2295
46312728,45212,-2202
46313732,45213,978
46314728,45214,4207
46315732,45215,8359
46316728,45216,9132
46317732,45217,7649
46318728,45218,8245
46319732,45219,8558
46320732,45220,5138
46321732,45221,25
46322728,45222,-2810
46323732,45223,-2476
46324728,45224,2541
46325732,45225,7346
46326728,45226,9398
46327732,45227,9558
46328732,45228,6502
46329728,45229,1939
46330732,45230,-1417
46331728,45231,-3631
46332732,45232,-938
46333732,45233,284
46334732,45234,5114
46335728,45235,7688
46336728,45236,11096
46337732,45237,11388
46338728,45238,11276
46339728,45239,4797
46340732,45240,4542
46341728,45241,367
46342732,45242,-3428
46343728,45243,-2610
46344732,45244,-1919
46345728,45245,3871
46346728,45246,7159
46347728,45247,11552
46348728,45248,9873
46349732,45249,8990
46350728,45250,4234
46351732,45251,1004
46352728,45252,-6651
46353728,45253,-6286
46354728,45254,-2148
46355732,45255,2167
46356728,45256,7716
46357728,45257,13471
46358728,45258,16345
46359728,45259,10557
46360728,45260,1521
46361728,45261,-5755
46362728,45262,-9940
46363732,45263,-9345
46364728,45264,-2812
46365728,45265,5322
46366728,45266,11232
46367728,45267,15624
46368732,45268,15813
46369728,45269,8733
46370728,45270,3705
46371732,45271,678
46372732,45272,-4629
46373728,45273,-8136
46374732,45274,-409
46375732,45275,5698
46376728,45276,12703
46377728,45277,12984
46378728,45278,10258
46379728,45279,6101
46380732,45280,335
46381732,45281,-1485
46382728,45282,-4409
46383728,45283,-3788
46384728,45284,1113
46385732,45285,5959
46386728,45286,10553
46387728,45287,11913
46388732,45288,8913
46389728,45289,3088
46390728,45290,3293
46391728,45291,1137
46392728,45292,2198
46393728,45293,3392
46394732,45294,4057
46395728,45295,4722
46396732,45296,3339
46397732,45297,3383
46398728,45298,1200
46399732,45299,691
46400728,45300,-1560
46401728,45301,4045
46402732,45302,7823
46403728,45303,11073
46404732,45304,10401
46405732,45305,8742
46406728,45306,3076
46407728,45307,1530
46408728,45308,-794
46409732,45309,-2911
46410728,45310,-5025
46411728,45311,141
46412728,45312,8729
46413728,45313,10357
46414728,45314,12792
46415728,45315,8105
46416728,45316,5901
46417728,45317,2888
46418728,45318,1848
46419728,45319,-1938
46420728,45320,-699
46421728,45321,4815
46422728,45322,7322
46423732,45323,5983
46424728,45324,4683
46425732,45325,2746
46426732,45326,1513
46427728,45327,1591
46428732,45328,4821
46429728,45329,5099
46430732,45330,5976
46431728,45331,3807
46432732,45332,3219
46433728,45333,4592
46434732,45334,6239
46435728,45335,4465
46436732,45336,708
46437732,45337,2632
46438728,45338,2394
46439732,45339,4696
46440728,45340,8612
46441732,45341,8710
46442728,45342,6319
46443728,45343,1604
46444732,45344,-689
46445732,45345,-2938
46446728,45346,-802
46447732,45347,4477
46448728,45348,8445
46449732,45349,11066
46450732,45350,8472
46451728,45351,5640
46452728,45352,2618
46453732,45353,-1625
46454728,45354,-1934
46455728,45355,690
46456728,45356,4680
46457732,45357,6621
46458728,45358,5899
46459732,45359,6764
46460728,45360,5222
46461732,45361,4737
46462728,45362,3498
46463728,45363,2550
46464732,45364,2852
46465728,45365,5406
46466728,45366,5231
46467732,45367,4504
46468728,45368,2847
46469728,45369,597
46470728,45370,-1280
46471728,45371,3874
46472732,45372,8693
46473732,45373,11003
46474732,45374,7408
46475728,45375,4932
46476728,45376,3849
46477728,45377,2182
46478728,45378,2410
46479732,45379,1366
46480728,45380,-362
46481728,45381,1076
46482728,45382,4212
46483732,45383,4114
46484728,45384,6309
46485732,45385,7520
46486732,45386,7005
46487728,45387,6899
46488728,45388,4797
46489732,45389,1362
46490732,45390,714
46491728,45391,1734
46492728,45392,2328
46493732,45393,4235
46494732,45394,3201
46495728,45395,3092
46496732,45396,6053
46497728,45397,7985
46498728,45398,7482
46499732,45399,8411
46500728,45400,4412
46501732,45401,1570
46502728,45402,868
46503732,45403,-1723
46504728,45404,-1369
46505732,45405,2369
46506728,45406,1606
46507728,45407,3980
46508728,45408,9323
46509732,45409,12415
46510728,45410,9344
46511732,45411,5758
46512728,45412,5418
46513732,45413,3942
46514728,45414,1844
46515728,45415,1115
46516728,45416,158
46517728,45417,-213
46518728,45418,2427
46519732,45419,3898
46520728,45420,3750
46521728,45421,5589
46522728,45422,5540
46523728,45423,5776
46524732,45424,4626
46525728,45425,4481
46526732,45426,2185
46527728,45427,5866
46528728,45428,6276
46529732,45429,4764
46530728,45430,5224
46531732,45431,4878
46532728,45432,5454
46533732,45433,2749
46534728,45434,1777
46535732,45435,-594
46536728,45436,-958
46537736,45437,588
46538728,45438,2595
46539728,45439,5827
46540732,45440,8679
46541732,45441,8548
46542728,45442,5677
46543728,45443,5952
46544732,45444,4252
46545728,45445,2448
46546732,45446,30
46547728,45447,1382
46548732,45448,5616
46549728,45449,8012
46550732,45450,8131
46551728,45451,5430
46552732,45452,1780
46553728,45453,-322
46554728,45454,-1923
46555728,45455,252
46556728,45456,3907
46557732,45457,7623
46558728,45458,9325
46559728,45459,9030
46560732,45460,5450
46561728,45461,2119
46562732,45462,-474
46563728,45463,-67
46564728,45464,4218
46565728,45465,1828
46566732,45466,4291
46567728,45467,6110
46568732,45468,6237
46569728,45469,6506
46570732,45470,6851
46571728,45471,4047
46572732,45472,807
46573728,45473,-2361
46574732,45474,1816
46575728,45475,6032
46576728,45476,5974
46577732,45477,6155
46578728,45478,5303
46579732,45479,145
46580728,45480,2707
46581732,45481,2591
46582728,45482,1648
46583728,45483,7406
46584728,45484,8272
46585732,45485,10996
46586728,45486,8266
46587728,45487,4424
46588728,45488,1004
46589728,45489,-1068
46590728,45490,-5061
46591728,45491,-5268
46592732,45492,-3227
46593728,45493,5915
46594728,45494,14042
46595728,45495,16816
46596728,45496,15220
46597732,45497,12598
46598732,45498,5042
46599728,45499,-5654
46600732,45500,-9670
46601728,45501,-10722
46602728,45502,-8059
46603728,45503,-1079
46604728,45504,17339
46605732,45505,23904
46606732,45506,19388
46607732,45507,9751
46608732,45508,-71
46609728,45509,-8119
46610732,45510,-12259
46611728,45511,-7006
46612728,45512,-173
46613732,45513,5062
46614728,45514,10422
46615732,45515,12447
46616732,45516,11016
46617732,45517,8011
46618732,45518,5970
46619728,45519,672
46620728,45520,-306
46621728,45521,-2858
46622732,45522,-582
46623732,45523,9466
46624732,45524,8692
46625728,45525,7739
46626728,45526,3692
46627732,45527,1157
46628728,45528,-1932
46629732,45529,-1654
46630728,45530,2488
46631728,45531,4914
46632728,45532,6711
46633732,45533,6013
46634728,45534,6972
46635728,45535,9593
46636732,45536,10603
46637732,45537,7819
46638728,45538,1956
46639732,45539,-3304
46640728,45540,-4438
46641728,45541,-1889
46642732,45542,500
46643732,45543,5032
46644728,45544,7397
46645732,45545,9540
46646732,45546,9390
46647732,45547,9001
46648728,45548,5132
46649728,45549,644
46650728,45550,-1077
46651732,45551,-1203
46652728,45552,-484
46653728,45553,3105
46654732,45554,6067
46655728,45555,7133
46656728,45556,5785
46657728,45557,4338
46658732,45558,4397
46659728,45559,3809
46660732,45560,5569
46661728,45561,7813
46662728,45562,7321
46663728,45563,3855
46664732,45564,684
46665736,45565,-1357
46666728,45566,-585
46667732,45567,1975
46668728,45568,7030
46669732,45569,7424
46670732,45570,9465
46671728,45571,10420
46672728,45572,8321
46673728,45573,5034
46674732,45574,774
46675732,45575,-1273
46676728,45576,-2375
46677732,45577,277
46678728,45578,1675
46679728,45579,924
46680728,45580,1275
46681728,45581,6065
46682728,45582,9705
46683728,45583,11460
46684732,45584,7451
46685732,45585,8313
46686728,45586,7574
46687732,45587,7196
46688732,45588,2997
46689728,45589,-1451
46690732,45590,-7061
46691728,45591,-7248
46692728,45592,-4811
46693728,45593,2941
46694732,45594,11588
46695732,45595,12882
46696728,45596,16761
46697728,45597,15354
46698728,45598,11380
46699732,45599,2316
46700728,45600,-4536
46701732,45601,-8783
46702728,45602,-8497
46703732,45603,-7119
46704732,45604,1784
46705732,45605,9388
46706728,45606,15160
46707732,45607,16788
46708732,45608,11917
46709732,45609,5709
46710728,45610,-969
46711732,45611,-2224
46712728,45612,-2310
46713728,45613,-2449
46714732,45614,1729
46715728,45615,7627
46716732,45616,8892
46717732,45617,9753
46718728,45618,5491
46719732,45619,3293
46720728,45620,1916
46721728,45621,-3610
46722732,45622,808
46723728,45623,4134
46724732,45624,9707
46725728,45625,11165
46726728,45626,10686
46727728,45627,5884
46728728,45628,-1551
46729732,45629,-2967
46730728,45630,-4437
46731728,45631,1761
46732728,45632,6387
46733728,45633,9202
46734728,45634,9770
46735732,45635,10534
46736732,45636,6583
46737728,45637,2136
46738728,45638,1854
46739732,45639,-869
46740728,45640,-3464
46741728,45641,3668
46742728,45642,5872
46743732,45643,11240
46744732,45644,9847
46745728,45645,8487
46746728,45646,4143
46747732,45647,-246
46748732,45648,-3532
46749728,45649,-3813
46750728,45650,-3617
46751732,45651,-181
46752732,45652,9277
46753728,45653,13843
46754732,45654,13710
46755732,45655,12025
46756732,45656,5475
46757728,45657,1920
46758728,45658,-2448
46759728,45659,-2762
46760728,45660,-2949
46761732,45661,-4847
46762728,45662,1678
46763732,45663,6633
46764728,45664,12342
46765728,45665,15235
46766732,45666,12106
46767732,45667,9663
46768728,45668,3309
46769732,45669,-1517
46770732,45670,-3443
46771728,45671,-3284
46772728,45672,-4341
46773728,45673,-1454
46774728,45674,10470
46775728,45675,13563
46776728,45676,14425
46777728,45677,9369
46778732,45678,4485
46779728,45679,-2588
46780732,45680,-6928
46781728,45681,-6195
46782728,45682,-501
46783728,45683,7383
46784728,45684,12993
46785732,45685,13718
46786732,45686,11247
46787732,45687,6440
46788732,45688,1622
46789728,45689,-4051
46790728,45690,-4199
46791728,45691,-592
46792728,45692,3453
46793736,45693,8110
46794728,45694,11784
46795728,45695,11277
46796728,45696,9851
46797732,45697,7598
46798728,45698,2196
46799732,45699,-1953
46800732,45700,-5066
46801728,45701,-5728
46802732,45702,-1993
46803728,45703,7693
46804732,45704,11494
46805732,45705,15051
46806732,45706,13110
46807732,45707,8474
