pc_timestamp,sample_index,raw_value
42383732,41283,6008
42384728,41284,5747
42385732,41285,4937
42386728,41286,3257
42387732,41287,1424
42388728,41288,2774
42389728,41289,5081
42390728,41290,6763
42391728,41291,8795
42392732,41292,9459
42393728,41293,7790
42394728,41294,2914
42395728,41295,-1610
42396732,41296,-3527
42397728,41297,1167
42398736,41298,3049
42399732,41299,7421
42400728,41300,10859
42401732,41301,10828
42402728,41302,9101
42403732,41303,2534
42404732,41304,-1772
42405728,41305,-845
42406728,41306,2833
42407728,41307,7843
42408728,41308,11018
42409732,41309,11353
42410728,41310,7576
42411728,41311,761
42412732,41312,-3789
42413728,41313,-8471
42414728,41314,-3034
42415732,41315,3697
42416728,41316,7852
42417728,41317,10201
42418728,41318,9333
42419732,41319,9547
42420728,41320,9790
42421728,41321,6741
42422732,41322,2362
42423728,41323,210
42424732,41324,-53
42425728,41325,109
42426732,41326,-373
42427732,41327,1282
42428732,41328,3288
42429728,41329,5148
42430728,41330,8302
42431732,41331,8310
42432728,41332,8743
42433732,41333,7916
42434728,41334,5258
42435728,41335,4099
42436732,41336,1188
42437728,41337,394
42438728,41338,-1346
42439728,41339,1540
42440728,41340,1917
42441732,41341,2901
42442728,41342,4479
42443728,41343,8418
42444732,41344,11177
42445728,41345,10993
42446732,41346,10347
42447728,41347,5875
42448732,41348,2641
42449732,41349,-1543
42450728,41350,-3578
42451728,41351,-3681
42452728,41352,-1525
42453728,41353,2173
42454732,41354,6234
42455728,41355,9893
42456732,41356,10757
42457728,41357,10356
42458728,41358,3786
42459728,41359,1872
42460728,41360,-1039
42461728,41361,281
42462732,41362,1539
42463728,41363,2205
42464732,41364,3750
42465728,41365,5097
42466728,41366,7189
42467728,41367,7069
42468732,41368,5623
42469732,41369,5339
42470728,41370,4918
42471732,41371,4931
42472728,41372,1957
42473728,41373,3187
42474732,41374,3495
42475728,41375,1563
42476728,41376,-82
42477732,41377,957
42478732,41378,4847
42479728,41379,10547
42480728,41380,10994
42481732,41381,9739
42482728,41382,6318
42483732,41383,2263
42484728,41384,-154
42485732,41385,-224
42486732,41386,-640
42487728,41387,777
42488728,41388,1956
42489728,41389,5285
42490728,41390,7574
42491728,41391,8632
42492732,41392,7777
42493728,41393,6520
42494728,41394,4740
42495732,41395,2799
42496728,41396,2936
42497728,41397,2061
42498728,41398,3240
42499728,41399,2250
42500728,41400,1501
42501732,41401,1429
42502732,41402,642
42503728,41403,3067
42504732,41404,6548
42505728,41405,10571
42506732,41406,11253
42507732,41407,9338
42508728,41408,6662
42509728,41409,1736
42510728,41410,-422
42511728,41411,-529
42512732,41412,448
42513732,41413,3080
42514728,41414,4851
42515728,41415,5227
42516728,41416,5445
42517728,41417,3423
42518732,41418,2213
42519728,41419,4463
42520728,41420,7165
42521732,41421,8532
42522728,41422,8462
42523728,41423,5151
42524728,41424,2640
42525728,41425,-667
42526732,41426,-942
42527732,41427,-62
42528728,41428,1900
42529728,41429,6058
42530728,41430,9639
42531728,41431,10484
42532728,41432,9754
42533732,41433,7453
42534728,41434,2359
42535732,41435,-2862
42536728,41436,-4165
42537732,41437,-1500
42538728,41438,1305
42539728,41439,3539
42540732,41440,10068
42541728,41441,12775
42542728,41442,12510
42543728,41443,8179
42544732,41444,3278
42545732,41445,358
42546728,41446,-3536
42547728,41447,-2660
42548732,41448,-261
42549728,41449,3752
42550728,41450,7462
42551732,41451,9486
42552728,41452,10575
42553728,41453,7558
42554732,41454,3556
42555728,41455,996
42556728,41456,2847
42557732,41457,3737
42558728,41458,2004
42559728,41459,2082
42560728,41460,2988
42561728,41461,5632
42562728,41462,5404
42563732,41463,5937
42564732,41464,4338
42565728,41465,1651
42566732,41466,1781
42567728,41467,5279
42568728,41468,6334
42569736,41469,5967
42570732,41470,2930
42571728,41471,5313
42572728,41472,5137
42573728,41473,3969
42574732,41474,3300
42575728,41475,3968
42576732,41476,6000
42577728,41477,4787
42578732,41478,3216
42579728,41479,1479
42580728,41480,2178
42581728,41481,5408
42582728,41482,7391
42583732,41483,7569
42584728,41484,7187
42585732,41485,5014
42586728,41486,1647
42587728,41487,-122
42588728,41488,-2237
42589732,41489,-202
42590732,41490,5856
42591728,41491,7441
42592728,41492,8302
42593732,41493,7865
42594728,41494,8371
42595732,41495,6106
42596728,41496,2703
42597728,41497,1282
42598728,41498,2229
42599728,41499,3340
42600728,41500,4036
42601728,41501,4079
42602728,41502,3166
42603728,41503,2865
42604728,41504,4335
42605728,41505,4805
42606732,41506,2054
42607732,41507,2167
42608732,41508,5295
42609732,41509,5965
42610732,41510,4615
42611728,41511,6162
42612728,41512,4419
42613728,41513,3805
42614728,41514,3457
42615732,41515,6673
42616728,41516,6361
42617728,41517,4863
42618732,41518,4229
42619728,41519,2941
42620728,41520,1500
42621732,41521,141
42622728,41522,2050
42623728,41523,3464
42624728,41524,5024
42625728,41525,6510
42626728,41526,7484
42627728,41527,7017
42628732,41528,5519
42629732,41529,4005
42630732,41530,1960
42631732,41531,1533
42632732,41532,1158
42633728,41533,1713
42634728,41534,3491
42635732,41535,5371
42636728,41536,5801
42637728,41537,6421
42638732,41538,7450
42639728,41539,5635
42640728,41540,5176
42641728,41541,5408
42642728,41542,1883
42643732,41543,1462
42644732,41544,2
42645732,41545,-1283
42646728,41546,2681
42647728,41547,7127
42648732,41548,12275
42649728,41549,11169
42650732,41550,8770
42651728,41551,2874
42652728,41552,-2221
42653728,41553,-1789
42654736,41554,186
42655732,41555,1468
42656732,41556,3489
42657732,41557,4774
42658728,41558,6982
42659728,41559,8132
42660732,41560,8396
42661732,41561,6585
42662728,41562,4936
42663728,41563,6385
42664732,41564,4856
42665728,41565,2872
42666728,41566,1929
42667728,41567,299
42668728,41568,723
42669728,41569,1361
42670728,41570,2747
42671728,41571,4055
42672732,41572,4936
42673728,41573,7506
42674728,41574,7250
42675732,41575,8103
42676732,41576,6519
42677728,41577,3308
42678732,41578,1128
42679728,41579,-177
42680732,41580,1371
42681732,41581,1061
42682728,41582,3307
42683728,41583,7197
42684732,41584,8703
42685728,41585,6431
42686728,41586,4980
42687732,41587,2231
42688728,41588,3582
42689728,41589,5136
42690732,41590,5532
42691728,41591,3955
42692728,41592,1587
42693732,41593,3967
42694728,41594,4311
42695728,41595,5997
42696728,41596,4632
42697736,41597,4539
42698728,41598,3041
42699732,41599,4240
42700732,41600,2957
42701728,41601,2222
42702732,41602,3580
42703728,41603,5485
42704728,41604,5319
42705732,41605,5721
42706728,41606,5524
42707732,41607,6650
42708732,41608,5353
42709728,41609,4155
42710732,41610,3261
42711728,41611,1737
42712728,41612,2259
42713728,41613,1649
42714728,41614,2355
42715728,41615,3830
42716732,41616,5066
42717728,41617,5844
42718732,41618,5101
42719728,41619,4822
42720732,41620,3940
42721728,41621,3362
42722728,41622,5290
42723732,41623,5342
42724728,41624,5396
42725728,41625,5457
42726732,41626,5533
42727728,41627,4274
42728728,41628,1250
42729728,41629,-227
42730728,41630,2053
42731728,41631,820
42732728,41632,2560
42733728,41633,5020
42734732,41634,9396
42735728,41635,11980
42736728,41636,9573
42737732,41637,8521
42738732,41638,4232
42739728,41639,-525
42740732,41640,-2892
42741728,41641,-2555
42742732,41642,-3340
42743728,41643,1804
42744732,41644,6451
42745728,41645,10121
42746732,41646,10528
42747728,41647,9741
42748732,41648,6679
42749728,41649,3227
42750728,41650,2396
42751728,41651,2089
42752732,41652,4379
42753728,41653,1988
42754728,41654,1839
42755728,41655,628
42756728,41656,1177
42757732,41657,2554
42758728,41658,6040
42759732,41659,8769
42760728,41660,9062
42761728,41661,7975
42762728,41662,5918
42763732,41663,4928
42764728,41664,101
42765728,41665,-1665
42766728,41666,-288
42767732,41667,3492
42768728,41668,4529
42769728,41669,7203
42770732,41670,5698
42771732,41671,5535
42772728,41672,4208
42773732,41673,5770
42774728,41674,6380
42775732,41675,4804
42776728,41676,3980
42777728,41677,2629
42778728,41678,3777
42779732,41679,2899
42780728,41680,4504
42781732,41681,5985
42782732,41682,6995
42783728,41683,5297
42784732,41684,3308
42785732,41685,2266
42786732,41686,811
42787728,41687,-1415
42788732,41688,1005
42789728,41689,3067
42790732,41690,8449
42791732,41691,9086
42792728,41692,8034
42793732,41693,6948
42794728,41694,4960
42795732,41695,2932
42796728,41696,-92
42797732,41697,369
42798732,41698,1165
42799728,41699,2492
42800732,41700,5135
42801728,41701,9189
42802728,41702,9889
42803728,41703,7832
42804728,41704,4199
42805728,41705,952
42806728,41706,-254
42807732,41707,344
42808728,41708,3372
42809728,41709,3749
42810732,41710,6008
42811732,41711,6147
42812728,41712,6040
42813732,41713,4815
42814728,41714,4636
42815728,41715,4677
42816732,41716,3259
42817732,41717,1765
42818728,41718,1516
42819732,41719,2928
42820732,41720,4817
42821728,41721,5185
42822728,41722,4545
42823732,41723,6356
42824728,41724,5574
42825736,41725,1337
42826732,41726,1587
42827732,41727,2195
42828728,41728,4807
42829728,41729,8089
42830728,41730,9893
42831732,41731,8043
42832732,41732,4196
42833728,41733,-138
42834732,41734,-2605
42835728,41735,-1830
42836728,41736,207
42837728,41737,5796
42838732,41738,9757
42839728,41739,9425
42840732,41740,12576
42841732,41741,8710
42842728,41742,6258
42843732,41743,1251
42844728,41744,-3748
42845728,41745,-8712
42846732,41746,-5926
42847728,41747,2707
42848732,41748,10487
42849728,41749,14562
42850732,41750,13898
42851732,41751,11201
42852732,41752,7449
42853728,41753,433
42854728,41754,-2735
42855728,41755,-2135
42856732,41756,-2242
42857728,41757,702
42858732,41758,3115
42859728,41759,7538
42860732,41760,9292
42861728,41761,9109
42862732,41762,8447
42863728,41763,4283
42864732,41764,-2301
42865728,41765,70
42866728,41766,2302
42867732,41767,4850
42868728,41768,8600
42869732,41769,8281
42870728,41770,8444
42871728,41771,4731
42872732,41772,2240
42873728,41773,-668
42874728,41774,-109
42875728,41775,-250
42876728,41776,3397
42877728,41777,7555
42878732,41778,9038
42879728,41779,8780
42880728,41780,6063
42881732,41781,4223
42882732,41782,966
42883728,41783,-726
42884728,41784,-1899
42885728,41785,2891
42886732,41786,6852
42887732,41787,8289
42888728,41788,7538
42889732,41789,6349
42890728,41790,3932
42891732,41791,2813
42892728,41792,1451
42893732,41793,-458
42894732,41794,-321
42895728,41795,1855
42896728,41796,5686
42897732,41797,8589
42898728,41798,9983
42899732,41799,9366
42900728,41800,7198
42901728,41801,4389
42902728,41802,916
42903732,41803,-1472
42904728,41804,-2173
42905728,41805,-251
42906728,41806,2431
42907728,41807,5436
42908728,41808,8155
42909732,41809,7717
42910732,41810,8758
42911728,41811,9099
42912732,41812,6116
42913728,41813,1502
42914728,41814,-855
42915728,41815,1174
42916728,41816,3166
42917732,41817,1662
42918732,41818,1019
42919728,41819,3369
42920728,41820,7312
42921728,41821,9007
42922728,41822,9267
42923728,41823,9885
42924728,41824,6003
42925728,41825,2365
42926728,41826,-1383
42927728,41827,-2096
42928732,41828,-2093
42929732,41829,1837
42930728,41830,5525
42931728,41831,7804
42932732,41832,8418
42933728,41833,6920
42934732,41834,6233
42935728,41835,3548
42936728,41836,1982
42937728,41837,3709
42938732,41838,5525
42939732,41839,4571
42940728,41840,3630
42941732,41841,2596
42942728,41842,2669
42943728,41843,2827
42944732,41844,3852
42945728,41845,4107
42946728,41846,5781
42947728,41847,4231
42948732,41848,3962
42949728,41849,4905
42950728,41850,5142
42951728,41851,5081
42952728,41852,3680
42953736,41853,2148
42954728,41854,-964
42955728,41855,1622
42956728,41856,5343
42957732,41857,4127
42958732,41858,4822
42959728,41859,4822
42960732,41860,12456
42961728,41861,13083
42962728,41862,8075
42963728,41863,2361
42964732,41864,-1514
42965728,41865,-2142
42966728,41866,-926
42967732,41867,1188
42968728,41868,2417
42969728,41869,6052
42970732,41870,7293
42971728,41871,9592
42972732,41872,7983
42973728,41873,5335
42974732,41874,991
42975732,41875,-592
42976728,41876,-587
42977732,41877,982
42978732,41878,4677
42979728,41879,8315
42980732,41880,9765
42981728,41881,7536
42982728,41882,3598
42983728,41883,3323
42984728,41884,834
42985732,41885,815
42986732,41886,2494
42987728,41887,5924
42988732,41888,7084
42989728,41889,8594
42990732,41890,7301
42991728,41891,3282
42992732,41892,477
42993732,41893,401
42994728,41894,997
42995728,41895,3348
42996732,41896,5869
42997728,41897,6629
42998732,41898,4836
42999728,41899,3175
43000732,41900,3948
43001728,41901,4212
43002728,41902,3830
43003732,41903,1840
43004728,41904,2158
43005732,41905,6692
43006728,41906,6858
43007728,41907,5807
43008728,41908,6615
43009728,41909,5040
43010728,41910,4971
43011728,41911,1963
43012732,41912,3362
43013728,41913,1330
43014728,41914,2090
43015728,41915,1158
43016732,41916,1715
43017728,41917,1618
43018728,41918,1803
43019728,41919,5554
43020732,41920,8769
43021728,41921,10884
43022732,41922,10013
43023732,41923,10552
43024728,41924,5573
43025732,41925,1099
43026732,41926,-2572
43027732,41927,-2394
43028728,41928,-404
43029732,41929,136
43030732,41930,2480
43031728,41931,7641
43032728,41932,11491
43033728,41933,10700
43034732,41934,8169
43035728,41935,3816
43036728,41936,1716
43037732,41937,1038
43038732,41938,1091
43039728,41939,1000
43040732,41940,1770
43041732,41941,4303
43042728,41942,4909
43043728,41943,4395
43044732,41944,5871
43045728,41945,5593
43046728,41946,6323
43047728,41947,6633
43048728,41948,5341
43049732,41949,5025
43050728,41950,2984
43051728,41951,2015
43052728,41952,1338
43053732,41953,1089
43054728,41954,1822
43055728,41955,3227
43056728,41956,4706
43057732,41957,5349
43058728,41958,6566
43059732,41959,6604
43060732,41960,6571
43061728,41961,7090
43062728,41962,5025
43063732,41963,4660
43064728,41964,1990
43065732,41965,1252
43066728,41966,1528
43067728,41967,1462
43068728,41968,2992
43069732,41969,4461
43070728,41970,5095
43071732,41971,6906
43072728,41972,8343
43073732,41973,8084
43074732,41974,5395
43075728,41975,2266
43076728,41976,-317
43077728,41977,-1159
43078732,41978,-154
43079732,41979,3112
43080728,41980,7854
43081736,41981,8596
43082728,41982,9079
43083728,41983,7892
43084728,41984,6292
43085732,41985,4611
43086728,41986,2405
43087728,41987,-1944
43088728,41988,-2687
43089732,41989,-667
43090732,41990,3938
43091728,41991,5679
43092732,41992,10253
43093728,41993,11101
43094728,41994,10225
43095728,41995,6888
43096732,41996,2701
43097732,41997,367
43098732,41998,-1872
43099728,41999,-2712
43100732,42000,-2037
43101728,42001,457
43102728,42002,5191
43103732,42003,10660
43104732,42004,13842
43105728,42005,14265
43106732,42006,9513
43107732,42007,3346
43108728,42008,-2456
43109732,42009,-6396
43110728,42010,-5584
43111728,42011,-2197
43112728,42012,2204
43113732,42013,6939
43114728,42014,13520
43115728,42015,15460
43116728,42016,12585
43117732,42017,5488
43118728,42018,181
43119728,42019,-627
43120728,42020,-2092
43121732,42021,564
43122728,42022,-682
43123728,42023,3882
43124728,42024,8126
43125732,42025,8518
43126728,42026,7254
43127732,42027,6048
43128728,42028,6092
43129728,42029,4351
43130728,42030,4062
43131732,42031,1432
43132728,42032,281
43133728,42033,1029
43134728,42034,4025
43135732,42035,6537
43136732,42036,7725
43137732,42037,7677
43138728,42038,7009
43139732,42039,4098
43140728,42040,-49
43141732,42041,-848
43142732,42042,-972
43143732,42043,1648
43144732,42044,2221
43145728,42045,2338
43146732,42046,9892
43147728,42047,14127
43148728,42048,14412
43149728,42049,9166
43150732,42050,4377
43151728,42051,-1073
43152732,42052,-4127
43153728,42053,-4666
43154732,42054,-3548
43155728,42055,2262
43156732,42056,6375
43157728,42057,10115
43158728,42058,11686
43159728,42059,11398
43160728,42060,9399
43161728,42061,5089
43162732,42062,993
43163732,42063,-2294
43164728,42064,-1738
43165728,42065,-1729
43166732,42066,-643
43167728,42067,289
43168728,42068,6229
43169732,42069,9674
43170728,42070,11606
43171728,42071,9246
43172728,42072,6913
43173732,42073,6336
43174728,42074,2921
43175728,42075,3342
43176732,42076,986
43177732,42077,-906
43178728,42078,-2802
43179728,42079,-543
43180728,42080,5268
43181732,42081,8633
43182732,42082,10849
43183728,42083,6565
43184728,42084,6047
43185728,42085,7252
43186732,42086,5534
43187732,42087,5374
43188728,42088,3986
43189728,42089,3702
43190728,42090,-373
43191732,42091,-3417
43192728,42092,-1122
43193728,42093,4390
43194732,42094,11199
43195728,42095,15939
43196728,42096,16309
43197728,42097,11187
43198728,42098,3805
43199728,42099,-3755
43200732,42100,-8518
43201728,42101,-7949
43202732,42102,-3889
43203728,42103,3983
43204732,42104,10629
43205728,42105,14080
43206728,42106,14046
43207732,42107,9986
43208728,42108,4078
43209736,42109,122
43210728,42110,-2603
43211728,42111,-3239
43212728,42112,2160
43213728,42113,2356
43214732,42114,5011
43215728,42115,8014
43216728,42116,8223
43217732,42117,8028
43218728,42118,7295
43219728,42119,6045
43220732,42120,2953
43221728,42121,2895
43222728,42122,1447
43223732,42123,-177
43224728,42124,889
43225728,42125,1703
43226728,42126,4161
43227732,42127,7423
43228728,42128,10591
43229732,42129,9482
43230732,42130,5655
43231728,42131,2177
43232732,42132,-8
43233728,42133,-1090
43234728,42134,1242
43235728,42135,3658
43236732,42136,6511
43237728,42137,7545
43238732,42138,5779
43239728,42139,4193
43240728,42140,2988
43241732,42141,3011
43242728,42142,3029
43243728,42143,4079
43244728,42144,4973
43245728,42145,5989
43246728,42146,4734
43247728,42147,4694
43248732,42148,5293
43249732,42149,3694
43250728,42150,3578
43251732,42151,3972
43252728,42152,3867
43253728,42153,2263
43254732,42154,2074
43255732,42155,2698
43256728,42156,4771
43257728,42157,4930
43258732,42158,7977
43259728,42159,9196
43260732,42160,6239
43261728,42161,4986
43262732,42162,2794
43263728,42163,1191
43264728,42164,-1494
43265732,42165,-2207
43266732,42166,631
43267728,42167,5398
43268732,42168,9047
43269728,42169,11044
43270732,42170,11317
43271728,42171,7177
43272732,42172,4555
43273728,42173,1943
43274728,42174,-34
43275728,42175,-1445
43276728,42176,457
43277728,42177,2138
43278732,42178,1114
43279732,42179,2312
43280728,42180,3850
43281728,42181,8374
43282732,42182,11189
43283728,42183,11801
43284728,42184,9199
43285732,42185,5416
43286728,42186,1326
43287728,42187,-3107
43288732,42188,-4175
43289728,42189,-3423
43290728,42190,1241
43291728,42191,6504
43292732,42192,11081
43293728,42193,11839
43294732,42194,9857
43295732,42195,7840
43296728,42196,2127
43297728,42197,785
43298732,42198,-1649
43299732,42199,-1494
43300728,42200,806
43301728,42201,1816
43302728,42202,4977
43303732,42203,9218
43304728,42204,10411
43305732,42205,11788
43306728,42206,6710
43307732,42207,4903
43308728,42208,531
43309728,42209,-1561
43310732,42210,-511
43311732,42211,3184
43312732,42212,3657
43313728,42213,5076
43314728,42214,7128
43315732,42215,5608
43316732,42216,3039
43317728,42217,1953
43318732,42218,1838
43319732,42219,1769
43320728,42220,3621
43321728,42221,6173
43322732,42222,7005
43323728,42223,7867
43324732,42224,6445
43325728,42225,4825
43326728,42226,1416
43327732,42227,1392
43328728,42228,1152
43329732,42229,2283
43330732,42230,5173
43331728,42231,8922
43332728,42232,9116
43333728,42233,7005
43334732,42234,4553
43335728,42235,577
43336732,42236,-1593
43337736,42237,1022
43338728,42238,2159
43339728,42239,2346
43340732,42240,6370
43341732,42241,7954
43342728,42242,6692
43343728,42243,4568
43344732,42244,1110
43345732,42245,4262
43346728,42246,4625
43347732,42247,5459
43348728,42248,6417
43349732,42249,6604
43350728,42250,7002
43351732,42251,4109
43352728,42252,2857
43353728,42253,80
43354732,42254,-609
43355732,42255,-508
43356732,42256,340
43357732,42257,3324
43358728,42258,5899
43359728,42259,9649
43360728,42260,11410
43361728,42261,9137
43362728,42262,7280
43363728,42263,4099
43364728,42264,2438
43365732,42265,-1047
43366728,42266,-1615
43367728,42267,-989
43368728,42268,2463
43369732,42269,4608
43370732,42270,6707
43371732,42271,8385
43372728,42272,8082
43373728,42273,9315
43374732,42274,7443
43375728,42275,-423
43376728,42276,-1617
43377728,42277,-707
43378728,42278,2743
43379732,42279,3770
43380728,42280,6144
43381728,42281,10575
43382728,42282,9030
43383728,42283,7016
43384728,42284,3221
43385732,42285,686
43386728,42286,-740
43387732,42287,169
43388728,42288,3213
43389732,42289,5449
43390728,42290,8010
43391732,42291,6797
43392728,42292,5696
43393732,42293,3306
43394728,42294,1501
43395728,42295,2226
43396728,42296,4364
43397732,42297,5574
43398728,42298,5602
43399728,42299,7549
43400732,42300,6363
43401728,42301,2177
43402732,42302,1074
43403728,42303,-535
43404728,42304,432
43405728,42305,2983
43406728,42306,6311
43407728,42307,8492
43408732,42308,10434
43409728,42309,7168
43410732,42310,2481
43411728,42311,1764
43412732,42312,1033
43413728,42313,3230
43414728,42314,3790
43415728,42315,5590
43416728,42316,5052
43417732,42317,3595
43418732,42318,-1250
43419728,42319,417
43420732,42320,3703
43421728,42321,6660
43422736,42322,9161
43423732,42323,10076
43424732,42324,9853
43425732,42325,4668
43426732,42326,1175
43427728,42327,-734
43428728,42328,-1926
43429728,42329,-722
43430728,42330,2255
43431728,42331,6074
43432732,42332,7886
43433728,42333,9515
43434732,42334,9534
43435728,42335,6731
43436732,42336,3845
43437728,42337,391
43438728,42338,-126
43439728,42339,2746
43440728,42340,6009
43441732,42341,4619
43442728,42342,2194
43443732,42343,92
43444728,42344,3378
43445732,42345,6359
43446732,42346,8768
43447728,42347,9561
43448732,42348,8696
43449728,42349,5417
43450732,42350,-760
43451732,42351,-933
43452732,42352,-621
43453732,42353,2321
43454728,42354,4919
43455732,42355,8636
43456728,42356,8842
43457732,42357,9001
43458728,42358,6137
43459728,42359,1795
43460732,42360,-616
43461728,42361,-506
43462728,42362,468
43463728,42363,2724
43464732,42364,5864
43465736,42365,7643
43466728,42366,7795
43467728,42367,4359
43468732,42368,710
43469728,42369,1539
43470728,42370,4727
43471732,42371,8108
43472732,42372,8829
43473728,42373,8647
43474732,42374,5911
43475728,42375,1300
43476728,42376,-1914
43477732,42377,-3150
43478728,42378,-2245
43479732,42379,1530
43480728,42380,6265
43481732,42381,10393
43482732,42382,12877
43483728,42383,12031
43484728,42384,8234
43485732,42385,3563
43486728,42386,629
43487732,42387,-1617
43488728,42388,-2883
43489728,42389,-1955
43490732,42390,1597
43491728,42391,4840
43492728,42392,4939
43493728,42393,5117
43494728,42394,6877
43495728,42395,8165
43496732,42396,8715
43497728,42397,7628
43498728,42398,7269
43499732,42399,3506
43500728,42400,175
43501728,42401,-1706
43502732,42402,-1458
43503728,42403,-575
43504728,42404,3350
43505732,42405,6334
43506728,42406,6739
43507732,42407,7914
43508728,42408,7656
43509728,42409,5195
43510728,42410,4680
43511732,42411,3768
43512728,42412,5001
43513728,42413,6511
43514732,42414,3524
43515728,42415,3242
43516728,42416,2004
43517732,42417,1848
43518728,42418,-94
43519728,42419,1902
43520728,42420,4100
43521728,42421,5500
43522728,42422,7254
43523728,42423,6742
43524732,42424,4597
43525728,42425,4116
43526728,42426,4336
43527728,42427,3254
43528732,42428,3854
43529732,42429,2592
43530728,42430,3695
43531728,42431,6894
43532728,42432,7130
43533728,42433,7625
43534728,42434,3336
43535732,42435,2164
43536728,42436,1571
43537728,42437,-148
43538732,42438,2334
43539728,42439,4483
43540728,42440,5479
43541732,42441,5998
43542728,42442,6435
43543728,42443,4463
43544732,42444,3700
43545728,42445,4178
43546728,42446,5724
43547728,42447,4067
43548728,42448,4317
43549732,42449,5259
43550732,42450,4162
43551728,42451,1595
43552732,42452,162
43553728,42453,2102
43554728,42454,3161
43555732,42455,6571
43556728,42456,6828
43557728,42457,5893
43558728,42458,5962
43559728,42459,3373
43560732,42460,3156
43561728,42461,3422
43562728,42462,3049
43563728,42463,2777
43564728,42464,3459
43565728,42465,3497
43566732,42466,4434
43567732,42467,6385
43568732,42468,5860
43569728,42469,6766
43570732,42470,5122
43571728,42471,1497
43572732,42472,-979
43573728,42473,1416
43574732,42474,4055
43575728,42475,4141
43576728,42476,7243
43577732,42477,7566
43578728,42478,10425
43579728,42479,8734
43580728,42480,7529
43581728,42481,2938
43582728,42482,-761
43583728,42483,-3183
43584732,42484,-2925
43585732,42485,-2264
43586732,42486,1020
43587728,42487,6063
43588728,42488,9784
43589728,42489,9144
43590728,42490,8637
43591732,42491,11084
43592732,42492,7782
43593736,42493,4445
43594728,42494,-137
43595732,42495,-735
43596732,42496,-1318
43597728,42497,509
43598728,42498,2596
43599728,42499,4964
43600728,42500,6976
43601732,42501,9959
43602728,42502,10780
43603732,42503,7673
43604728,42504,3417
43605728,42505,-759
43606728,42506,-161
43607728,42507,-434
43608732,42508,16
43609728,42509,977
43610732,42510,4583
43611728,42511,8471
43612732,42512,10867
43613732,42513,10161
43614732,42514,6554
43615728,42515,4245
43616732,42516,2073
43617732,42517,475
43618732,42518,-668
43619728,42519,649
43620728,42520,1899
43621728,42521,5498
43622732,42522,6518
43623732,42523,7449
43624728,42524,7434
43625728,42525,5769
43626728,42526,3640
43627732,42527,2758
43628732,42528,2953
43629728,42529,3090
43630732,42530,2642
43631728,42531,3231
43632728,42532,2360
43633728,42533,3054
43634732,42534,6117
43635728,42535,9140
43636728,42536,8992
43637732,42537,7075
43638728,42538,4314
43639728,42539,1795
43640732,42540,138
43641732,42541,-1073
43642732,42542,-385
43643732,42543,550
43644732,42544,4812
43645728,42545,7126
43646732,42546,9402
43647728,42547,9932
43648732,42548,8888
43649732,42549,6757
43650728,42550,3697
43651728,42551,1057
43652732,42552,-1235
43653732,42553,-2588
43654728,42554,-3289
43655728,42555,826
43656732,42556,5549
43657728,42557,9422
43658728,42558,12576
43659728,42559,13062
43660728,42560,10079
43661728,42561,4340
43662732,42562,-2388
43663728,42563,-5066
43664728,42564,-2508
43665732,42565,2223
43666728,42566,5260
43667728,42567,7405
43668728,42568,8397
43669732,42569,8911
43670728,42570,7439
43671728,42571,4438
43672728,42572,1423
43673732,42573,-585
43674728,42574,478
43675728,42575,2386
43676732,42576,5795
43677728,42577,7353
43678728,42578,7966
43679732,42579,5494
43680728,42580,1615
43681728,42581,467
43682728,42582,2072
43683732,42583,7811
43684728,42584,9687
43685728,42585,9201
43686728,42586,6168
43687732,42587,1625
43688728,42588,-2736
43689728,42589,-4475
43690728,42590,-1174
43691732,42591,2832
43692728,42592,8284
43693728,42593,12405
43694732,42594,12634
43695732,42595,7695
43696728,42596,2590
43697728,42597,-1156
43698732,42598,-1286
43699728,42599,140
43700732,42600,2475
43701728,42601,3996
43702732,42602,6691
43703728,42603,6545
43704732,42604,6735
43705728,42605,5224
43706728,42606,3828
43707732,42607,2629
43708732,42608,3619
43709732,42609,5085
43710728,42610,4799
43711732,42611,4200
43712728,42612,3085
43713732,42613,3748
43714728,42614,2531
43715732,42615,4464
43716728,42616,6298
43717732,42617,7218
43718732,42618,6827
43719728,42619,4407
43720732,42620,2357
43721736,42621,80
43722732,42622,-526
43723728,42623,-506
43724732,42624,3668
43725732,42625,6376
43726728,42626,9823
43727732,42627,8786
43728732,42628,7600
43729728,42629,4034
43730728,42630,3410
43731728,42631,1006
43732728,42632,981
43733728,42633,1776
43734728,42634,3274
43735728,42635,4621
43736732,42636,5584
43737728,42637,6436
43738732,42638,5614
43739728,42639,2953
43740732,42640,2002
43741728,42641,3927
43742728,42642,5471
43743728,42643,5707
43744732,42644,9167
43745732,42645,4303
43746732,42646,354
43747732,42647,-2023
43748728,42648,-2093
43749732,42649,-1600
43750728,42650,3192
43751728,42651,8843
43752732,42652,8874
43753728,42653,10247
43754728,42654,11314
43755728,42655,8604
43756728,42656,5713
43757732,42657,1314
43758728,42658,-1792
43759732,42659,-3822
43760732,42660,-1681
43761732,42661,1416
43762728,42662,4637
43763732,42663,5551
43764728,42664,5914
43765728,42665,7984
43766728,42666,8403
43767728,42667,5893
43768728,42668,5377
43769728,42669,4546
43770732,42670,3910
43771728,42671,4739
43772728,42672,1317
43773732,42673,864
43774732,42674,1232
43775728,42675,2723
43776732,42676,7392
